new_auc	names	model
0.6871794871794872	Otu00012	L2_Logistic_Regression
0.726068376068376	Otu00013	L2_Logistic_Regression
0.6987179487179487	Otu00014	L2_Logistic_Regression
0.7	Otu00015	L2_Logistic_Regression
0.6982905982905983	Otu00050	L2_Logistic_Regression
0.6905982905982906	Otu00056	L2_Logistic_Regression
0.7076923076923076	Otu00072	L2_Logistic_Regression
0.7	Otu00092	L2_Logistic_Regression
0.708119658119658	Otu00112	L2_Logistic_Regression
0.6961538461538461	Otu00299	L2_Logistic_Regression
0.6974358974358974	Otu00659	L2_Logistic_Regression
0.6931623931623931	Otu00742	L2_Logistic_Regression
0.6952991452991453	Otu00768	L2_Logistic_Regression
0.7051282051282051	Otu00822	L2_Logistic_Regression
0.7038461538461538	Otu00958	L2_Logistic_Regression
0.7012820512820512	Otu00961	L2_Logistic_Regression
0.7047008547008546	Otu01087	L2_Logistic_Regression
0.7038461538461538	Otu01123	L2_Logistic_Regression
0.7038461538461538	Otu02300	L2_Logistic_Regression
0.658974358974359	Otu00004	L2_Logistic_Regression
0.6615384615384615	Otu00012	L2_Logistic_Regression
0.6606837606837607	Otu00013	L2_Logistic_Regression
0.652991452991453	Otu00014	L2_Logistic_Regression
0.6538461538461539	Otu00015	L2_Logistic_Regression
0.6534188034188034	Otu00050	L2_Logistic_Regression
0.6547008547008547	Otu00056	L2_Logistic_Regression
0.6598290598290598	Otu00072	L2_Logistic_Regression
0.652991452991453	Otu00092	L2_Logistic_Regression
0.6649572649572649	Otu00112	L2_Logistic_Regression
0.6594017094017094	Otu00299	L2_Logistic_Regression
0.6598290598290598	Otu00659	L2_Logistic_Regression
0.6547008547008547	Otu00742	L2_Logistic_Regression
0.6551282051282051	Otu00768	L2_Logistic_Regression
0.6594017094017094	Otu00822	L2_Logistic_Regression
0.6623931623931624	Otu00958	L2_Logistic_Regression
0.6623931623931624	Otu00961	L2_Logistic_Regression
0.6572649572649573	Otu01087	L2_Logistic_Regression
0.6606837606837607	Otu01123	L2_Logistic_Regression
0.6598290598290598	Otu02300	L2_Logistic_Regression
0.7405982905982905	Otu00004	L2_Logistic_Regression
0.744017094017094	Otu00012	L2_Logistic_Regression
0.7598290598290598	Otu00013	L2_Logistic_Regression
0.7491452991452991	Otu00014	L2_Logistic_Regression
0.7504273504273504	Otu00015	L2_Logistic_Regression
0.7444444444444445	Otu00050	L2_Logistic_Regression
0.7376068376068375	Otu00056	L2_Logistic_Regression
0.7487179487179487	Otu00072	L2_Logistic_Regression
0.744017094017094	Otu00092	L2_Logistic_Regression
0.7431623931623932	Otu00112	L2_Logistic_Regression
0.7431623931623932	Otu00299	L2_Logistic_Regression
0.7414529914529915	Otu00659	L2_Logistic_Regression
0.7307692307692307	Otu00742	L2_Logistic_Regression
0.732051282051282	Otu00768	L2_Logistic_Regression
0.747008547008547	Otu00822	L2_Logistic_Regression
0.7452991452991453	Otu00958	L2_Logistic_Regression
0.7405982905982905	Otu00961	L2_Logistic_Regression
0.7367521367521367	Otu01087	L2_Logistic_Regression
0.7444444444444445	Otu01123	L2_Logistic_Regression
0.7444444444444445	Otu02300	L2_Logistic_Regression
0.6914529914529914	Otu00004	L2_Logistic_Regression
0.6914529914529914	Otu00012	L2_Logistic_Regression
0.6914529914529914	Otu00013	L2_Logistic_Regression
0.6905982905982906	Otu00014	L2_Logistic_Regression
0.6841880341880342	Otu00015	L2_Logistic_Regression
0.6995726495726495	Otu00050	L2_Logistic_Regression
0.685042735042735	Otu00056	L2_Logistic_Regression
0.6944444444444444	Otu00072	L2_Logistic_Regression
0.697008547008547	Otu00092	L2_Logistic_Regression
0.6978632478632478	Otu00112	L2_Logistic_Regression
0.6837606837606838	Otu00299	L2_Logistic_Regression
0.6987179487179487	Otu00659	L2_Logistic_Regression
0.6923076923076923	Otu00742	L2_Logistic_Regression
0.6918803418803419	Otu00768	L2_Logistic_Regression
0.7004273504273504	Otu00822	L2_Logistic_Regression
0.6944444444444444	Otu00958	L2_Logistic_Regression
0.6961538461538461	Otu00961	L2_Logistic_Regression
0.6987179487179487	Otu01087	L2_Logistic_Regression
0.6935897435897436	Otu01123	L2_Logistic_Regression
0.697008547008547	Otu02300	L2_Logistic_Regression
0.6991452991452991	Otu00004	L2_Logistic_Regression
0.6888888888888889	Otu00012	L2_Logistic_Regression
0.6897435897435897	Otu00013	L2_Logistic_Regression
0.7008547008547008	Otu00014	L2_Logistic_Regression
0.6863247863247863	Otu00015	L2_Logistic_Regression
0.7042735042735043	Otu00050	L2_Logistic_Regression
0.714957264957265	Otu00056	L2_Logistic_Regression
0.6978632478632478	Otu00072	L2_Logistic_Regression
0.7017094017094017	Otu00092	L2_Logistic_Regression
0.7098290598290599	Otu00112	L2_Logistic_Regression
0.697008547008547	Otu00299	L2_Logistic_Regression
0.7025641025641025	Otu00659	L2_Logistic_Regression
0.6965811965811965	Otu00742	L2_Logistic_Regression
0.6944444444444444	Otu00768	L2_Logistic_Regression
0.7017094017094017	Otu00822	L2_Logistic_Regression
0.6944444444444444	Otu00958	L2_Logistic_Regression
0.7068376068376068	Otu00961	L2_Logistic_Regression
0.7004273504273504	Otu01087	L2_Logistic_Regression
0.7004273504273504	Otu01123	L2_Logistic_Regression
0.6978632478632478	Otu02300	L2_Logistic_Regression
0.7346153846153846	Otu00004	L2_Logistic_Regression
0.7269230769230769	Otu00012	L2_Logistic_Regression
0.7324786324786325	Otu00013	L2_Logistic_Regression
0.7256410256410256	Otu00014	L2_Logistic_Regression
0.7217948717948718	Otu00015	L2_Logistic_Regression
0.7247863247863248	Otu00050	L2_Logistic_Regression
0.7141025641025641	Otu00056	L2_Logistic_Regression
0.729059829059829	Otu00072	L2_Logistic_Regression
0.7196581196581197	Otu00092	L2_Logistic_Regression
0.7273504273504273	Otu00112	L2_Logistic_Regression
0.735897435897436	Otu00299	L2_Logistic_Regression
0.7239316239316239	Otu00659	L2_Logistic_Regression
0.7226495726495726	Otu00742	L2_Logistic_Regression
0.7294871794871794	Otu00768	L2_Logistic_Regression
0.726068376068376	Otu00822	L2_Logistic_Regression
0.7239316239316239	Otu00958	L2_Logistic_Regression
0.729059829059829	Otu00961	L2_Logistic_Regression
0.7311965811965812	Otu01087	L2_Logistic_Regression
0.7277777777777777	Otu01123	L2_Logistic_Regression
0.7286324786324786	Otu02300	L2_Logistic_Regression
0.6636752136752136	Otu00004	L2_Logistic_Regression
0.6717948717948719	Otu00012	L2_Logistic_Regression
0.6611111111111111	Otu00013	L2_Logistic_Regression
0.6692307692307692	Otu00014	L2_Logistic_Regression
0.6675213675213675	Otu00015	L2_Logistic_Regression
0.6688034188034188	Otu00050	L2_Logistic_Regression
0.655982905982906	Otu00056	L2_Logistic_Regression
0.6683760683760683	Otu00072	L2_Logistic_Regression
0.6726495726495726	Otu00092	L2_Logistic_Regression
0.6679487179487179	Otu00112	L2_Logistic_Regression
0.6709401709401709	Otu00299	L2_Logistic_Regression
0.6649572649572649	Otu00659	L2_Logistic_Regression
0.6688034188034188	Otu00742	L2_Logistic_Regression
0.6679487179487179	Otu00768	L2_Logistic_Regression
0.6717948717948717	Otu00822	L2_Logistic_Regression
0.66709401709401706	Otu00958	L2_Logistic_Regression
0.67008547008547	Otu00961	L2_Logistic_Regression
0.6747863247863247	Otu01087	L2_Logistic_Regression
0.6688034188034188	Otu01123	L2_Logistic_Regression
0.6679487179487179	Otu02300	L2_Logistic_Regression
0.6688034188034188	Otu00004	L2_Logistic_Regression
0.673076923076923	Otu00012	L2_Logistic_Regression
0.673076923076923	Otu00013	L2_Logistic_Regression
0.6730769230769231	Otu00014	L2_Logistic_Regression
0.6722222222222222	Otu00015	L2_Logistic_Regression
0.6709401709401709	Otu00050	L2_Logistic_Regression
0.6747863247863247	Otu00056	L2_Logistic_Regression
0.6683760683760683	Otu00072	L2_Logistic_Regression
0.6683760683760683	Otu00092	L2_Logistic_Regression
0.6666666666666666	Otu00112	L2_Logistic_Regression
0.66709401709401706	Otu00299	L2_Logistic_Regression
0.6675213675213675	Otu00659	L2_Logistic_Regression
0.676068376068376	Otu00742	L2_Logistic_Regression
0.6692307692307692	Otu00768	L2_Logistic_Regression
0.676923076923077	Otu00822	L2_Logistic_Regression
0.6726495726495726	Otu00958	L2_Logistic_Regression
0.6764957264957265	Otu00961	L2_Logistic_Regression
0.6747863247863248	Otu01087	L2_Logistic_Regression
0.6705128205128205	Otu01123	L2_Logistic_Regression
0.6756410256410257	Otu02300	L2_Logistic_Regression
0.7162393162393162	Otu00004	L2_Logistic_Regression
0.7068376068376069	Otu00012	L2_Logistic_Regression
0.6995726495726495	Otu00013	L2_Logistic_Regression
0.7115384615384616	Otu00014	L2_Logistic_Regression
0.7192307692307692	Otu00015	L2_Logistic_Regression
0.7085470085470086	Otu00050	L2_Logistic_Regression
0.7034188034188034	Otu00056	L2_Logistic_Regression
0.7068376068376068	Otu00072	L2_Logistic_Regression
0.7064102564102565	Otu00092	L2_Logistic_Regression
0.7239316239316239	Otu00112	L2_Logistic_Regression
0.7217948717948718	Otu00299	L2_Logistic_Regression
0.7153846153846154	Otu00659	L2_Logistic_Regression
0.6952991452991453	Otu00742	L2_Logistic_Regression
0.7085470085470086	Otu00768	L2_Logistic_Regression
0.7021367521367521	Otu00822	L2_Logistic_Regression
0.7111111111111111	Otu00958	L2_Logistic_Regression
0.7145299145299145	Otu00961	L2_Logistic_Regression
0.7098290598290599	Otu01087	L2_Logistic_Regression
0.7269230769230769	Otu01123	L2_Logistic_Regression
0.7115384615384616	Otu02300	L2_Logistic_Regression
0.711965811965812	Otu00004	L2_Logistic_Regression
0.714957264957265	Otu00012	L2_Logistic_Regression
0.7047008547008546	Otu00013	L2_Logistic_Regression
0.7068376068376069	Otu00014	L2_Logistic_Regression
0.7175213675213675	Otu00015	L2_Logistic_Regression
0.7123931623931624	Otu00050	L2_Logistic_Regression
0.7115384615384616	Otu00056	L2_Logistic_Regression
0.7175213675213675	Otu00072	L2_Logistic_Regression
0.7102564102564102	Otu00092	L2_Logistic_Regression
0.7085470085470085	Otu00112	L2_Logistic_Regression
0.7239316239316239	Otu00299	L2_Logistic_Regression
0.7153846153846154	Otu00659	L2_Logistic_Regression
0.7141025641025641	Otu00742	L2_Logistic_Regression
0.7277777777777777	Otu00768	L2_Logistic_Regression
0.7132478632478633	Otu00822	L2_Logistic_Regression
0.7094017094017093	Otu00958	L2_Logistic_Regression
0.708119658119658	Otu00961	L2_Logistic_Regression
0.7162393162393162	Otu01087	L2_Logistic_Regression
0.7076923076923076	Otu01123	L2_Logistic_Regression
0.7085470085470085	Otu02300	L2_Logistic_Regression
0.7115384615384616	Otu00004	L2_Logistic_Regression
0.7183760683760684	Otu00012	L2_Logistic_Regression
0.7209401709401709	Otu00013	L2_Logistic_Regression
0.7081196581196582	Otu00014	L2_Logistic_Regression
0.717948717948718	Otu00015	L2_Logistic_Regression
0.7132478632478633	Otu00050	L2_Logistic_Regression
0.7042735042735042	Otu00056	L2_Logistic_Regression
0.714957264957265	Otu00072	L2_Logistic_Regression
0.7098290598290597	Otu00092	L2_Logistic_Regression
0.7136752136752137	Otu00112	L2_Logistic_Regression
0.7094017094017094	Otu00299	L2_Logistic_Regression
0.7141025641025641	Otu00659	L2_Logistic_Regression
0.7136752136752137	Otu00742	L2_Logistic_Regression
0.711111111111111	Otu00768	L2_Logistic_Regression
0.7094017094017094	Otu00822	L2_Logistic_Regression
0.708119658119658	Otu00958	L2_Logistic_Regression
0.7166666666666667	Otu00961	L2_Logistic_Regression
0.7136752136752137	Otu01087	L2_Logistic_Regression
0.708119658119658	Otu01123	L2_Logistic_Regression
0.7162393162393162	Otu02300	L2_Logistic_Regression
0.6833333333333333	Otu00004	L2_Logistic_Regression
0.6824786324786325	Otu00012	L2_Logistic_Regression
0.6807692307692308	Otu00013	L2_Logistic_Regression
0.6726495726495727	Otu00014	L2_Logistic_Regression
0.6705128205128206	Otu00015	L2_Logistic_Regression
0.6876068376068376	Otu00050	L2_Logistic_Regression
0.6820512820512821	Otu00056	L2_Logistic_Regression
0.6854700854700855	Otu00072	L2_Logistic_Regression
0.6858974358974359	Otu00092	L2_Logistic_Regression
0.694017094017094	Otu00112	L2_Logistic_Regression
0.6854700854700855	Otu00299	L2_Logistic_Regression
0.6837606837606838	Otu00659	L2_Logistic_Regression
0.6829059829059829	Otu00742	L2_Logistic_Regression
0.6974358974358974	Otu00768	L2_Logistic_Regression
0.6824786324786325	Otu00822	L2_Logistic_Regression
0.6816239316239316	Otu00958	L2_Logistic_Regression
0.6905982905982906	Otu00961	L2_Logistic_Regression
0.6829059829059829	Otu01087	L2_Logistic_Regression
0.6820512820512821	Otu01123	L2_Logistic_Regression
0.6867521367521368	Otu02300	L2_Logistic_Regression
0.6752136752136751	Otu00004	L2_Logistic_Regression
0.655982905982906	Otu00012	L2_Logistic_Regression
0.6653846153846154	Otu00013	L2_Logistic_Regression
0.6675213675213675	Otu00014	L2_Logistic_Regression
0.6717948717948719	Otu00015	L2_Logistic_Regression
0.6696581196581196	Otu00050	L2_Logistic_Regression
0.6615384615384615	Otu00056	L2_Logistic_Regression
0.6683760683760683	Otu00072	L2_Logistic_Regression
0.6636752136752136	Otu00092	L2_Logistic_Regression
0.6717948717948719	Otu00112	L2_Logistic_Regression
0.6641025641025641	Otu00299	L2_Logistic_Regression
0.6525641025641026	Otu00659	L2_Logistic_Regression
0.6594017094017094	Otu00742	L2_Logistic_Regression
0.6547008547008547	Otu00768	L2_Logistic_Regression
0.6602564102564102	Otu00822	L2_Logistic_Regression
0.6730769230769231	Otu00958	L2_Logistic_Regression
0.6675213675213675	Otu00961	L2_Logistic_Regression
0.6623931623931624	Otu01087	L2_Logistic_Regression
0.6632478632478632	Otu01123	L2_Logistic_Regression
0.66709401709401706	Otu02300	L2_Logistic_Regression
0.676923076923077	Otu00004	L2_Logistic_Regression
0.673076923076923	Otu00012	L2_Logistic_Regression
0.6585470085470085	Otu00013	L2_Logistic_Regression
0.6854700854700855	Otu00014	L2_Logistic_Regression
0.6858974358974359	Otu00015	L2_Logistic_Regression
0.6824786324786325	Otu00050	L2_Logistic_Regression
0.6739316239316239	Otu00056	L2_Logistic_Regression
0.6747863247863247	Otu00072	L2_Logistic_Regression
0.6786324786324787	Otu00092	L2_Logistic_Regression
0.6752136752136753	Otu00112	L2_Logistic_Regression
0.6799145299145299	Otu00299	L2_Logistic_Regression
0.6803418803418804	Otu00659	L2_Logistic_Regression
0.6688034188034188	Otu00742	L2_Logistic_Regression
0.6743589743589743	Otu00768	L2_Logistic_Regression
0.6722222222222222	Otu00822	L2_Logistic_Regression
0.6790598290598291	Otu00958	L2_Logistic_Regression
0.6794871794871795	Otu00961	L2_Logistic_Regression
0.6760683760683761	Otu01087	L2_Logistic_Regression
0.6692307692307692	Otu01123	L2_Logistic_Regression
0.6756410256410256	Otu02300	L2_Logistic_Regression
0.7106837606837607	Otu00004	L2_Logistic_Regression
0.7081196581196582	Otu00012	L2_Logistic_Regression
0.7170940170940171	Otu00013	L2_Logistic_Regression
0.7311965811965812	Otu00014	L2_Logistic_Regression
0.7145299145299145	Otu00015	L2_Logistic_Regression
0.7196581196581197	Otu00050	L2_Logistic_Regression
0.7021367521367521	Otu00056	L2_Logistic_Regression
0.711965811965812	Otu00072	L2_Logistic_Regression
0.7209401709401709	Otu00092	L2_Logistic_Regression
0.7226495726495726	Otu00112	L2_Logistic_Regression
0.7072649572649573	Otu00299	L2_Logistic_Regression
0.708974358974359	Otu00659	L2_Logistic_Regression
0.7162393162393162	Otu00742	L2_Logistic_Regression
0.711965811965812	Otu00768	L2_Logistic_Regression
0.7076923076923076	Otu00822	L2_Logistic_Regression
0.7051282051282051	Otu00958	L2_Logistic_Regression
0.7115384615384616	Otu00961	L2_Logistic_Regression
0.7175213675213675	Otu01087	L2_Logistic_Regression
0.7196581196581197	Otu01123	L2_Logistic_Regression
0.7170940170940171	Otu02300	L2_Logistic_Regression
0.7205128205128205	Otu00004	L2_Logistic_Regression
0.7222222222222222	Otu00012	L2_Logistic_Regression
0.7205128205128205	Otu00013	L2_Logistic_Regression
0.7230769230769231	Otu00014	L2_Logistic_Regression
0.7166666666666667	Otu00015	L2_Logistic_Regression
0.7273504273504273	Otu00050	L2_Logistic_Regression
0.7081196581196582	Otu00056	L2_Logistic_Regression
0.7175213675213675	Otu00072	L2_Logistic_Regression
0.7170940170940171	Otu00092	L2_Logistic_Regression
0.7282051282051282	Otu00112	L2_Logistic_Regression
0.7252136752136752	Otu00299	L2_Logistic_Regression
0.7192307692307692	Otu00659	L2_Logistic_Regression
0.7145299145299145	Otu00742	L2_Logistic_Regression
0.7200854700854701	Otu00768	L2_Logistic_Regression
0.7192307692307692	Otu00822	L2_Logistic_Regression
0.7170940170940171	Otu00958	L2_Logistic_Regression
0.7286324786324786	Otu00961	L2_Logistic_Regression
0.732051282051282	Otu01087	L2_Logistic_Regression
0.7303418803418803	Otu01123	L2_Logistic_Regression
0.7286324786324786	Otu02300	L2_Logistic_Regression
0.7021367521367521	Otu00004	L2_Logistic_Regression
0.7051282051282051	Otu00012	L2_Logistic_Regression
0.7042735042735042	Otu00013	L2_Logistic_Regression
0.694017094017094	Otu00014	L2_Logistic_Regression
0.7162393162393162	Otu00015	L2_Logistic_Regression
0.7042735042735042	Otu00050	L2_Logistic_Regression
0.7012820512820512	Otu00056	L2_Logistic_Regression
0.708974358974359	Otu00072	L2_Logistic_Regression
0.7004273504273504	Otu00092	L2_Logistic_Regression
0.7051282051282051	Otu00112	L2_Logistic_Regression
0.7029914529914529	Otu00299	L2_Logistic_Regression
0.7029914529914529	Otu00659	L2_Logistic_Regression
0.7068376068376069	Otu00742	L2_Logistic_Regression
0.7051282051282051	Otu00768	L2_Logistic_Regression
0.7106837606837607	Otu00822	L2_Logistic_Regression
0.6982905982905983	Otu00958	L2_Logistic_Regression
0.7106837606837607	Otu00961	L2_Logistic_Regression
0.705982905982906	Otu01087	L2_Logistic_Regression
0.7081196581196582	Otu01123	L2_Logistic_Regression
0.7111111111111111	Otu02300	L2_Logistic_Regression
0.647008547008547	Otu00004	L2_Logistic_Regression
0.6534188034188034	Otu00012	L2_Logistic_Regression
0.6594017094017094	Otu00013	L2_Logistic_Regression
0.6346153846153846	Otu00014	L2_Logistic_Regression
0.6512820512820513	Otu00015	L2_Logistic_Regression
0.6495726495726496	Otu00050	L2_Logistic_Regression
0.6474358974358975	Otu00056	L2_Logistic_Regression
0.6538461538461539	Otu00072	L2_Logistic_Regression
0.65	Otu00092	L2_Logistic_Regression
0.6482905982905983	Otu00112	L2_Logistic_Regression
0.6705128205128205	Otu00299	L2_Logistic_Regression
0.6495726495726496	Otu00659	L2_Logistic_Regression
0.647008547008547	Otu00742	L2_Logistic_Regression
0.6452991452991452	Otu00768	L2_Logistic_Regression
0.6474358974358975	Otu00822	L2_Logistic_Regression
0.6495726495726496	Otu00958	L2_Logistic_Regression
0.6448717948717949	Otu00961	L2_Logistic_Regression
0.6525641025641026	Otu01087	L2_Logistic_Regression
0.6547008547008547	Otu01123	L2_Logistic_Regression
0.6547008547008547	Otu02300	L2_Logistic_Regression
0.67008547008547	Otu00004	L2_Logistic_Regression
0.65	Otu00012	L2_Logistic_Regression
0.6653846153846154	Otu00013	L2_Logistic_Regression
0.6572649572649573	Otu00014	L2_Logistic_Regression
0.6816239316239316	Otu00015	L2_Logistic_Regression
0.6679487179487179	Otu00050	L2_Logistic_Regression
0.6658119658119658	Otu00056	L2_Logistic_Regression
0.67008547008547	Otu00072	L2_Logistic_Regression
0.6645299145299145	Otu00092	L2_Logistic_Regression
0.6508547008547009	Otu00112	L2_Logistic_Regression
0.6581196581196581	Otu00299	L2_Logistic_Regression
0.6581196581196581	Otu00659	L2_Logistic_Regression
0.6641025641025641	Otu00742	L2_Logistic_Regression
0.661965811965812	Otu00768	L2_Logistic_Regression
0.6653846153846154	Otu00822	L2_Logistic_Regression
0.6636752136752136	Otu00958	L2_Logistic_Regression
0.6653846153846154	Otu00961	L2_Logistic_Regression
0.6576923076923077	Otu01087	L2_Logistic_Regression
0.6786324786324786	Otu01123	L2_Logistic_Regression
0.6641025641025641	Otu02300	L2_Logistic_Regression
0.7055555555555555	Otu00004	L2_Logistic_Regression
0.7021367521367521	Otu00012	L2_Logistic_Regression
0.691025641025641	Otu00013	L2_Logistic_Regression
0.7038461538461538	Otu00014	L2_Logistic_Regression
0.7008547008547008	Otu00015	L2_Logistic_Regression
0.6923076923076923	Otu00050	L2_Logistic_Regression
0.7	Otu00056	L2_Logistic_Regression
0.6974358974358974	Otu00072	L2_Logistic_Regression
0.6931623931623931	Otu00092	L2_Logistic_Regression
0.6987179487179487	Otu00112	L2_Logistic_Regression
0.7076923076923076	Otu00299	L2_Logistic_Regression
0.7042735042735042	Otu00659	L2_Logistic_Regression
0.7059829059829059	Otu00742	L2_Logistic_Regression
0.697008547008547	Otu00768	L2_Logistic_Regression
0.6897435897435897	Otu00822	L2_Logistic_Regression
0.6918803418803419	Otu00958	L2_Logistic_Regression
0.7055555555555555	Otu00961	L2_Logistic_Regression
0.6991452991452991	Otu01087	L2_Logistic_Regression
0.7106837606837607	Otu01123	L2_Logistic_Regression
0.7029914529914529	Otu02300	L2_Logistic_Regression
0.7017094017094017	Otu00004	L2_Logistic_Regression
0.6961538461538461	Otu00012	L2_Logistic_Regression
0.6901709401709402	Otu00013	L2_Logistic_Regression
0.6897435897435897	Otu00014	L2_Logistic_Regression
0.6987179487179487	Otu00015	L2_Logistic_Regression
0.691025641025641	Otu00050	L2_Logistic_Regression
0.7004273504273504	Otu00056	L2_Logistic_Regression
0.697008547008547	Otu00072	L2_Logistic_Regression
0.6944444444444444	Otu00092	L2_Logistic_Regression
0.6965811965811965	Otu00112	L2_Logistic_Regression
0.6948717948717948	Otu00299	L2_Logistic_Regression
0.6987179487179487	Otu00659	L2_Logistic_Regression
0.6923076923076923	Otu00742	L2_Logistic_Regression
0.694017094017094	Otu00768	L2_Logistic_Regression
0.6952991452991453	Otu00822	L2_Logistic_Regression
0.6914529914529914	Otu00958	L2_Logistic_Regression
0.6965811965811965	Otu00961	L2_Logistic_Regression
0.6961538461538461	Otu01087	L2_Logistic_Regression
0.6974358974358974	Otu01123	L2_Logistic_Regression
0.6995726495726495	Otu02300	L2_Logistic_Regression
0.75	Otu00004	L2_Logistic_Regression
0.7568376068376068	Otu00012	L2_Logistic_Regression
0.764102564102564	Otu00013	L2_Logistic_Regression
0.7542735042735043	Otu00014	L2_Logistic_Regression
0.7491452991452991	Otu00015	L2_Logistic_Regression
0.7452991452991453	Otu00050	L2_Logistic_Regression
0.7491452991452991	Otu00056	L2_Logistic_Regression
0.7521367521367521	Otu00072	L2_Logistic_Regression
0.7504273504273504	Otu00092	L2_Logistic_Regression
0.75	Otu00112	L2_Logistic_Regression
0.7495726495726496	Otu00299	L2_Logistic_Regression
0.7589743589743589	Otu00659	L2_Logistic_Regression
0.7542735042735043	Otu00742	L2_Logistic_Regression
0.7525641025641026	Otu00768	L2_Logistic_Regression
0.7444444444444445	Otu00822	L2_Logistic_Regression
0.7585470085470085	Otu00958	L2_Logistic_Regression
0.7525641025641026	Otu00961	L2_Logistic_Regression
0.7465811965811966	Otu01087	L2_Logistic_Regression
0.7495726495726496	Otu01123	L2_Logistic_Regression
0.755982905982906	Otu02300	L2_Logistic_Regression
0.7628205128205128	Otu00004	L2_Logistic_Regression
0.7388888888888888	Otu00012	L2_Logistic_Regression
0.7478632478632479	Otu00013	L2_Logistic_Regression
0.7384615384615384	Otu00014	L2_Logistic_Regression
0.7431623931623932	Otu00015	L2_Logistic_Regression
0.7397435897435897	Otu00050	L2_Logistic_Regression
0.7401709401709401	Otu00056	L2_Logistic_Regression
0.7388888888888888	Otu00072	L2_Logistic_Regression
0.7418803418803419	Otu00092	L2_Logistic_Regression
0.7452991452991453	Otu00112	L2_Logistic_Regression
0.7363247863247863	Otu00299	L2_Logistic_Regression
0.7235042735042735	Otu00659	L2_Logistic_Regression
0.7482905982905983	Otu00742	L2_Logistic_Regression
0.7423076923076922	Otu00768	L2_Logistic_Regression
0.7414529914529914	Otu00822	L2_Logistic_Regression
0.741025641025641	Otu00958	L2_Logistic_Regression
0.7341880341880341	Otu00961	L2_Logistic_Regression
0.7329059829059829	Otu01087	L2_Logistic_Regression
0.7482905982905983	Otu01123	L2_Logistic_Regression
0.7405982905982905	Otu02300	L2_Logistic_Regression
0.6645299145299145	Otu00004	L2_Logistic_Regression
0.6636752136752136	Otu00012	L2_Logistic_Regression
0.652991452991453	Otu00013	L2_Logistic_Regression
0.6645299145299145	Otu00014	L2_Logistic_Regression
0.6747863247863247	Otu00015	L2_Logistic_Regression
0.6709401709401709	Otu00050	L2_Logistic_Regression
0.6641025641025641	Otu00056	L2_Logistic_Regression
0.6649572649572649	Otu00072	L2_Logistic_Regression
0.66709401709401706	Otu00092	L2_Logistic_Regression
0.6696581196581196	Otu00112	L2_Logistic_Regression
0.6653846153846154	Otu00299	L2_Logistic_Regression
0.6641025641025641	Otu00659	L2_Logistic_Regression
0.6743589743589743	Otu00742	L2_Logistic_Regression
0.6645299145299145	Otu00768	L2_Logistic_Regression
0.6666666666666666	Otu00822	L2_Logistic_Regression
0.6679487179487179	Otu00958	L2_Logistic_Regression
0.6722222222222222	Otu00961	L2_Logistic_Regression
0.6615384615384615	Otu01087	L2_Logistic_Regression
0.6649572649572649	Otu01123	L2_Logistic_Regression
0.6653846153846154	Otu02300	L2_Logistic_Regression
0.7192307692307692	Otu00004	L2_Logistic_Regression
0.7222222222222222	Otu00012	L2_Logistic_Regression
0.7145299145299145	Otu00013	L2_Logistic_Regression
0.7158119658119658	Otu00014	L2_Logistic_Regression
0.7264957264957265	Otu00015	L2_Logistic_Regression
0.7068376068376069	Otu00050	L2_Logistic_Regression
0.7166666666666667	Otu00056	L2_Logistic_Regression
0.717948717948718	Otu00072	L2_Logistic_Regression
0.7196581196581197	Otu00092	L2_Logistic_Regression
0.7200854700854701	Otu00112	L2_Logistic_Regression
0.7217948717948718	Otu00299	L2_Logistic_Regression
0.7311965811965813	Otu00659	L2_Logistic_Regression
0.7145299145299145	Otu00742	L2_Logistic_Regression
0.7205128205128205	Otu00768	L2_Logistic_Regression
0.7111111111111111	Otu00822	L2_Logistic_Regression
0.7094017094017094	Otu00958	L2_Logistic_Regression
0.7145299145299145	Otu00961	L2_Logistic_Regression
0.7153846153846154	Otu01087	L2_Logistic_Regression
0.7123931623931624	Otu01123	L2_Logistic_Regression
0.7235042735042735	Otu02300	L2_Logistic_Regression
0.7029914529914529	Otu00004	L2_Logistic_Regression
0.7136752136752137	Otu00012	L2_Logistic_Regression
0.7094017094017093	Otu00013	L2_Logistic_Regression
0.7085470085470086	Otu00014	L2_Logistic_Regression
0.7064102564102565	Otu00015	L2_Logistic_Regression
0.7034188034188034	Otu00050	L2_Logistic_Regression
0.717948717948718	Otu00056	L2_Logistic_Regression
0.7115384615384615	Otu00072	L2_Logistic_Regression
0.7128205128205128	Otu00092	L2_Logistic_Regression
0.7119658119658119	Otu00112	L2_Logistic_Regression
0.7115384615384615	Otu00299	L2_Logistic_Regression
0.7102564102564102	Otu00659	L2_Logistic_Regression
0.7132478632478633	Otu00742	L2_Logistic_Regression
0.7200854700854701	Otu00768	L2_Logistic_Regression
0.7153846153846154	Otu00822	L2_Logistic_Regression
0.7192307692307692	Otu00958	L2_Logistic_Regression
0.7192307692307692	Otu00961	L2_Logistic_Regression
0.7136752136752137	Otu01087	L2_Logistic_Regression
0.7085470085470086	Otu01123	L2_Logistic_Regression
0.7166666666666667	Otu02300	L2_Logistic_Regression
0.641025641025641	Otu00004	L2_Logistic_Regression
0.6337606837606837	Otu00012	L2_Logistic_Regression
