row,column,cor,p
Otu03549,Otu06168,1,0
Otu03589,Otu06168,0.7063833981008291,0
Otu03600,Otu06168,0.7063833981008291,0
Otu03768,Otu06168,1,0
Otu04338,Otu06168,0.7078294249941335,0
Otu04567,Otu06168,0.7063833981008291,0
Otu04681,Otu06168,1,0
Otu06067,Otu06168,1,0
Otu03097,Otu06169,0.5761683840828413,0
Otu03386,Otu06169,0.5761683840828413,0
Otu03505,Otu06169,1,0
Otu03517,Otu06169,0.5785321542938755,0
Otu03953,Otu06169,0.7063833981008291,0
Otu04357,Otu06169,0.7063833981008291,0
Otu04372,Otu06169,0.5761683840828413,0
Otu04408,Otu06169,0.7063833981008291,0
Otu00294,Otu06171,0.5749828772736676,0
Otu01350,Otu06171,0.7049344171209468,0
Otu02141,Otu06171,0.5785313461723857,0
Otu02371,Otu06171,0.7063833981008291,0
Otu02623,Otu06171,0.5785321542938755,0
Otu02939,Otu06171,0.5785321542938755,0
Otu02965,Otu06171,0.7078294249941335,0
Otu03052,Otu06171,0.7063833981008291,0
Otu03241,Otu06171,0.7078294249941335,0
Otu03394,Otu06171,0.5749828772736676,0
Otu03398,Otu06171,1,0
Otu03407,Otu06171,0.5785321542938755,0
Otu03645,Otu06171,1,0
Otu03648,Otu06171,0.7063833981008291,0
Otu04118,Otu06171,1,0
Otu05553,Otu06171,1,0
Otu05558,Otu06171,1,0
Otu05777,Otu06171,1,0
Otu01764,Otu06173,0.7078294249941335,0
Otu02141,Otu06173,0.5737989834225093,0
Otu02417,Otu06173,0.5015376766183791,0
Otu02751,Otu06173,1,0
Otu02759,Otu06173,1,0
Otu02910,Otu06173,0.5737989834225093,0
Otu03174,Otu06173,0.5785321542938755,0
Otu03194,Otu06173,0.7078294249941335,0
Otu03670,Otu06173,0.7063833981008291,0
Otu03880,Otu06173,0.5761683840828413,0
Otu04250,Otu06173,1,0
Otu04591,Otu06173,0.7063833981008291,0
Otu05474,Otu06173,1,0
Otu05663,Otu06173,1,0
Otu05952,Otu06173,0.7063833981008291,0
Otu02293,Otu06175,0.5749828772736676,0
Otu02434,Otu06175,0.5749828772736676,0
Otu02915,Otu06175,0.5785321542938755,0
Otu03397,Otu06175,0.7063833981008291,0
Otu03615,Otu06175,0.7063833981008291,0
Otu03618,Otu06175,0.7063833981008291,0
Otu03979,Otu06175,1,0
Otu04312,Otu06175,1,0
Otu04329,Otu06175,0.7063833981008291,0
Otu04685,Otu06175,1,0
Otu05039,Otu06175,0.7063833981008291,0
Otu05230,Otu06175,1,0
Otu05399,Otu06175,1,0
Otu05464,Otu06175,1,0
Otu00939,Otu06179,0.5785313461723857,0
Otu01062,Otu06179,0.5737989834225093,0
Otu01082,Otu06179,0.7078294249941335,0
Otu01147,Otu06179,0.7078294249941335,0
Otu01150,Otu06179,0.5785313461723857,0
Otu01306,Otu06179,0.7078294249941335,0
Otu01394,Otu06179,0.5761651647974475,0
Otu01802,Otu06179,1,0
Otu01822,Otu06179,1,0
Otu01827,Otu06179,1,0
Otu01845,Otu06179,1,0
Otu01852,Otu06179,0.5005109863367264,0
Otu02069,Otu06179,0.7078294249941335,0
Otu02124,Otu06179,0.7078294249941335,0
Otu02137,Otu06179,0.7078294249941335,0
Otu02142,Otu06179,1,0
Otu02219,Otu06179,0.5785313461723857,0
Otu02312,Otu06179,0.5761651647974475,0
Otu02384,Otu06179,0.5761683840828413,0
Otu02550,Otu06179,0.5749828772736676,0
Otu02649,Otu06179,0.5749828772736676,0
Otu02657,Otu06179,0.7049344171209468,0
Otu02683,Otu06179,0.7078294249941335,0
Otu02714,Otu06179,0.5761683840828413,0
Otu02954,Otu06179,0.5761683840828413,0
Otu03002,Otu06179,0.7049344171209468,0
Otu03018,Otu06179,1,0
Otu03019,Otu06179,1,0
Otu03063,Otu06179,0.5785321542938755,0
Otu03084,Otu06179,0.7078294249941335,0
Otu03174,Otu06179,0.5749828772736676,0
Otu03205,Otu06179,1,0
Otu03729,Otu06179,0.7078294249941335,0
Otu03887,Otu06179,1,0
Otu04607,Otu06179,1,0
Otu04777,Otu06179,0.7063833981008291,0
Otu05048,Otu06179,1,0
Otu05094,Otu06179,1,0
Otu05341,Otu06179,0.7063833981008291,0
Otu05900,Otu06179,1,0
Otu05930,Otu06179,1,0
Otu00939,Otu06180,0.5785313461723857,0
Otu01062,Otu06180,0.5737989834225093,0
Otu01082,Otu06180,0.7078294249941335,0
Otu01147,Otu06180,0.7078294249941335,0
Otu01150,Otu06180,0.5785313461723857,0
Otu01306,Otu06180,0.7078294249941335,0
Otu01394,Otu06180,0.5761651647974475,0
Otu01802,Otu06180,1,0
Otu01822,Otu06180,1,0
Otu01827,Otu06180,1,0
Otu01845,Otu06180,1,0
Otu01852,Otu06180,0.5005109863367264,0
Otu02069,Otu06180,0.7078294249941335,0
Otu02124,Otu06180,0.7078294249941335,0
Otu02137,Otu06180,0.7078294249941335,0
Otu02142,Otu06180,1,0
Otu02219,Otu06180,0.5785313461723857,0
Otu02312,Otu06180,0.5761651647974475,0
Otu02384,Otu06180,0.5761683840828413,0
Otu02550,Otu06180,0.5749828772736676,0
Otu02649,Otu06180,0.5749828772736676,0
Otu02657,Otu06180,0.7049344171209468,0
Otu02683,Otu06180,0.7078294249941335,0
Otu02714,Otu06180,0.5761683840828413,0
Otu02954,Otu06180,0.5761683840828413,0
Otu03002,Otu06180,0.7049344171209468,0
Otu03018,Otu06180,1,0
Otu03019,Otu06180,1,0
Otu03063,Otu06180,0.5785321542938755,0
Otu03084,Otu06180,0.7078294249941335,0
Otu03174,Otu06180,0.5749828772736676,0
Otu03205,Otu06180,1,0
Otu03729,Otu06180,0.7078294249941335,0
Otu03887,Otu06180,1,0
Otu04607,Otu06180,1,0
Otu04777,Otu06180,0.7063833981008291,0
Otu05048,Otu06180,1,0
Otu05094,Otu06180,1,0
Otu05341,Otu06180,0.7063833981008291,0
Otu05900,Otu06180,1,0
Otu05930,Otu06180,1,0
Otu06179,Otu06180,1,0
Otu02326,Otu06182,0.5761683840828413,0
Otu02494,Otu06182,0.7049344171209468,0
Otu02500,Otu06182,0.5737997849335984,0
Otu02992,Otu06182,0.7078294249941335,0
Otu03958,Otu06182,0.5761683840828413,0
Otu04166,Otu06182,1,0
Otu04670,Otu06182,0.7078294249941335,0
Otu04953,Otu06182,0.7063833981008291,0
Otu05358,Otu06182,0.7063833981008291,0
Otu02037,Otu06184,1,0
Otu02326,Otu06184,0.5761683840828413,0
Otu02548,Otu06184,0.5015360970990126,0
Otu02603,Otu06184,0.5761683840828413,0
Otu03073,Otu06184,0.5749828772736676,0
Otu03133,Otu06184,0.7078294249941335,0
Otu03323,Otu06184,0.7063833981008291,0
Otu03425,Otu06184,1,0
Otu03449,Otu06184,0.5761683840828413,0
Otu03707,Otu06184,0.7063833981008291,0
Otu03959,Otu06184,1,0
Otu04990,Otu06184,1,0
Otu01522,Otu06185,0.5761651647974475,0
Otu03210,Otu06185,0.5785321542938755,0
Otu03488,Otu06185,0.7078294249941335,0
Otu03588,Otu06185,0.7063833981008291,0
Otu03624,Otu06185,0.7049344171209468,0
Otu03880,Otu06185,0.5761683840828413,0
Otu03895,Otu06185,1,0
Otu04010,Otu06185,0.7063833981008291,0
Otu04842,Otu06185,0.7063833981008291,0
Otu04858,Otu06185,1,0
Otu04988,Otu06185,0.7063833981008291,0
Otu05028,Otu06185,1,0
Otu05281,Otu06185,1,0
Otu06000,Otu06185,1,0
Otu02688,Otu06187,0.5015376766183791,0
Otu03056,Otu06187,1,0
Otu03156,Otu06187,0.5761683840828413,0
Otu03219,Otu06187,0.7063833981008291,0
Otu03349,Otu06187,0.5761683840828413,0
Otu04042,Otu06187,1,0
Otu04143,Otu06187,1,0
Otu04314,Otu06187,1,0
Otu04395,Otu06187,1,0
Otu05327,Otu06187,1,0
Otu05383,Otu06187,0.7063833981008291,0
Otu05707,Otu06187,1,0
Otu05753,Otu06187,1,0
Otu05893,Otu06187,1,0
Otu02643,Otu06189,0.7063833981008291,0
Otu04047,Otu06189,0.7063833981008291,0
Otu04938,Otu06189,0.7063833981008291,0
Otu05388,Otu06189,0.7063833981008291,0
Otu05774,Otu06189,0.7063833981008291,0
Otu02316,Otu06193,0.7049344171209468,0
Otu02946,Otu06193,0.7063833981008291,0
Otu03623,Otu06193,0.7063833981008291,0
Otu03861,Otu06193,0.5749828772736676,0
Otu04878,Otu06193,0.7063833981008291,0
Otu06094,Otu06193,1,0
Otu02780,Otu06194,0.7049344171209468,0
Otu03312,Otu06194,0.7049344171209468,0
Otu03683,Otu06194,0.7063833981008291,0
Otu05242,Otu06194,1,0
Otu05400,Otu06194,1,0
Otu06035,Otu06194,0.7063833981008291,0
Otu01575,Otu06195,0.7078294249941335,0
Otu01947,Otu06195,0.5015355705958733,0
Otu02441,Otu06195,0.7078294249941335,0
Otu02704,Otu06195,0.5749828772736676,0
Otu03009,Otu06195,0.7063833981008291,0
Otu03127,Otu06195,0.5785321542938755,0
Otu03284,Otu06195,0.5761683840828413,0
Otu03492,Otu06195,0.7063833981008291,0
Otu03544,Otu06195,0.5785321542938755,0
Otu03727,Otu06195,0.7049344171209468,0
Otu03826,Otu06195,1,0
Otu03936,Otu06195,0.7078294249941335,0
Otu04030,Otu06195,1,0
Otu04228,Otu06195,0.7063833981008291,0
Otu04600,Otu06195,0.7063833981008291,0
Otu04781,Otu06195,1,0
Otu05584,Otu06195,1,0
Otu05760,Otu06195,1,0
Otu02313,Otu06197,0.5761683840828413,0
Otu02523,Otu06197,0.5761683840828413,0
Otu02593,Otu06197,0.7049344171209468,0
Otu02600,Otu06197,0.5749828772736676,0
Otu03488,Otu06197,0.7049344171209468,0
Otu03874,Otu06197,0.5761683840828413,0
Otu04254,Otu06197,0.7063833981008291,0
Otu04724,Otu06197,0.7049344171209468,0
Otu05111,Otu06197,1,0
Otu05380,Otu06197,1,0
Otu05863,Otu06197,0.7063833981008291,0
Otu02524,Otu06198,0.7063833981008291,0
Otu03360,Otu06198,0.5749828772736676,0
Otu03738,Otu06198,1,0
Otu04980,Otu06198,0.7063833981008291,0
Otu02411,Otu06199,0.7063833981008291,0
Otu02515,Otu06199,0.7078294249941335,0
Otu03270,Otu06199,0.7078294249941335,0
Otu03931,Otu06199,0.5761683840828413,0
Otu05153,Otu06199,1,0
Otu02293,Otu06202,0.5749828772736676,0
Otu02434,Otu06202,0.5749828772736676,0
Otu02915,Otu06202,0.5785321542938755,0
Otu03397,Otu06202,0.7063833981008291,0
Otu03615,Otu06202,0.7063833981008291,0
Otu03618,Otu06202,0.7063833981008291,0
Otu03979,Otu06202,1,0
Otu04312,Otu06202,1,0
Otu04329,Otu06202,0.7063833981008291,0
Otu04685,Otu06202,1,0
Otu05039,Otu06202,0.7063833981008291,0
Otu05230,Otu06202,1,0
Otu05399,Otu06202,1,0
Otu05464,Otu06202,1,0
Otu06175,Otu06202,1,0
Otu01132,Otu06203,1,0
Otu01603,Otu06203,0.5015355705958733,0
Otu01875,Otu06203,0.5737989834225093,0
Otu03352,Otu06203,0.5761683840828413,0
Otu03622,Otu06203,0.5749828772736676,0
Otu04014,Otu06203,0.7078294249941335,0
Otu04149,Otu06203,0.7049344171209468,0
Otu04155,Otu06203,0.7063833981008291,0
Otu04435,Otu06203,0.7063833981008291,0
Otu05113,Otu06203,1,0
Otu05186,Otu06203,1,0
Otu05730,Otu06203,1,0
Otu06012,Otu06203,0.7063833981008291,0
Otu01847,Otu06207,0.5749828772736676,0
Otu02121,Otu06207,0.5749828772736676,0
Otu02221,Otu06207,0.5015376766183791,0
Otu02458,Otu06207,0.5761651647974475,0
Otu02943,Otu06207,0.5749828772736676,0
Otu03698,Otu06207,0.7049344171209468,0
Otu04188,Otu06207,1,0
Otu05301,Otu06207,0.5761683840828413,0
Otu05396,Otu06207,0.7063833981008291,0
Otu01132,Otu06208,1,0
Otu01603,Otu06208,0.5015355705958733,0
Otu01875,Otu06208,0.5737989834225093,0
Otu03352,Otu06208,0.5761683840828413,0
Otu03622,Otu06208,0.5749828772736676,0
Otu04014,Otu06208,0.7078294249941335,0
Otu04149,Otu06208,0.7049344171209468,0
Otu04155,Otu06208,0.7063833981008291,0
Otu04435,Otu06208,0.7063833981008291,0
Otu05113,Otu06208,1,0
Otu05186,Otu06208,1,0
Otu05730,Otu06208,1,0
Otu06012,Otu06208,0.7063833981008291,0
Otu06203,Otu06208,1,0
Otu02130,Otu06209,0.5749828772736676,0
Otu02443,Otu06209,0.5015376766183791,0
Otu02496,Otu06209,0.7063833981008291,0
Otu02729,Otu06209,0.7078294249941335,0
Otu02801,Otu06209,1,0
Otu02810,Otu06209,0.7063833981008291,0
Otu02819,Otu06209,0.7063833981008291,0
Otu02964,Otu06209,0.7063833981008291,0
Otu03066,Otu06209,0.5749828772736676,0
Otu03274,Otu06209,1,0
Otu03313,Otu06209,1,0
Otu03473,Otu06209,0.5761683840828413,0
Otu03490,Otu06209,0.5749828772736676,0
Otu03601,Otu06209,0.5749828772736676,0
Otu03874,Otu06209,0.5761683840828413,0
Otu04424,Otu06209,1,0
Otu04507,Otu06209,1,0
Otu04574,Otu06209,0.7063833981008291,0
Otu04833,Otu06209,1,0
Otu04861,Otu06209,1,0
Otu05577,Otu06209,1,0
Otu05690,Otu06209,1,0
Otu05762,Otu06209,1,0
Otu02130,Otu06210,0.5749828772736676,0
Otu02443,Otu06210,0.5015376766183791,0
Otu02496,Otu06210,0.7063833981008291,0
Otu02729,Otu06210,0.7078294249941335,0
Otu02801,Otu06210,1,0
Otu02810,Otu06210,0.7063833981008291,0
Otu02819,Otu06210,0.7063833981008291,0
Otu02964,Otu06210,0.7063833981008291,0
Otu03066,Otu06210,0.5749828772736676,0
Otu03274,Otu06210,1,0
Otu03313,Otu06210,1,0
Otu03473,Otu06210,0.5761683840828413,0
Otu03490,Otu06210,0.5749828772736676,0
Otu03601,Otu06210,0.5749828772736676,0
Otu03874,Otu06210,0.5761683840828413,0
Otu04424,Otu06210,1,0
Otu04507,Otu06210,1,0
Otu04574,Otu06210,0.7063833981008291,0
Otu04833,Otu06210,1,0
Otu04861,Otu06210,1,0
Otu05577,Otu06210,1,0
Otu05690,Otu06210,1,0
Otu05762,Otu06210,1,0
Otu06209,Otu06210,1,0
Otu00308,Otu06211,0.5015360970990126,0
Otu01413,Otu06211,0.5761651647974475,0
Otu01486,Otu06211,0.5749828772736676,0
Otu02730,Otu06211,0.5761683840828413,0
Otu02911,Otu06211,0.5749828772736676,0
Otu03466,Otu06211,1,0
Otu04339,Otu06211,0.7063833981008291,0
Otu04618,Otu06211,1,0
Otu02130,Otu06212,0.5749828772736676,0
Otu02443,Otu06212,0.5015376766183791,0
Otu02496,Otu06212,0.7063833981008291,0
Otu02729,Otu06212,0.7078294249941335,0
Otu02801,Otu06212,1,0
Otu02810,Otu06212,0.7063833981008291,0
Otu02819,Otu06212,0.7063833981008291,0
Otu02964,Otu06212,0.7063833981008291,0
Otu03066,Otu06212,0.5749828772736676,0
Otu03274,Otu06212,1,0
Otu03313,Otu06212,1,0
Otu03473,Otu06212,0.5761683840828413,0
Otu03490,Otu06212,0.5749828772736676,0
Otu03601,Otu06212,0.5749828772736676,0
Otu03874,Otu06212,0.5761683840828413,0
Otu04424,Otu06212,1,0
Otu04507,Otu06212,1,0
Otu04574,Otu06212,0.7063833981008291,0
Otu04833,Otu06212,1,0
Otu04861,Otu06212,1,0
Otu05577,Otu06212,1,0
Otu05690,Otu06212,1,0
Otu05762,Otu06212,1,0
Otu06209,Otu06212,1,0
Otu06210,Otu06212,1,0
Otu01370,Otu06215,0.5761651647974475,0
Otu01556,Otu06215,0.7078294249941335,0
Otu01588,Otu06215,0.5761651647974475,0
Otu02017,Otu06215,0.7078294249941335,0
Otu02179,Otu06215,0.7049344171209468,0
Otu02407,Otu06215,0.7049344171209468,0
Otu02554,Otu06215,0.5737989834225093,0
Otu02598,Otu06215,0.7063833981008291,0
Otu02649,Otu06215,0.5749828772736676,0
Otu02844,Otu06215,1,0
Otu02899,Otu06215,1,0
Otu02903,Otu06215,0.7049344171209468,0
Otu03065,Otu06215,0.5785321542938755,0
Otu03084,Otu06215,0.7049344171209468,0
Otu03166,Otu06215,1,0
Otu03381,Otu06215,0.5761683840828413,0
Otu03385,Otu06215,1,0
Otu03436,Otu06215,1,0
Otu03995,Otu06215,1,0
Otu04022,Otu06215,1,0
Otu04401,Otu06215,0.7049344171209468,0
Otu04539,Otu06215,1,0
Otu04623,Otu06215,1,0
Otu05177,Otu06215,1,0
Otu05288,Otu06215,1,0
Otu06062,Otu06215,1,0
Otu06118,Otu06215,1,0
Otu01843,Otu06217,0.500510460908626,0
Otu02096,Otu06217,0.7078294249941335,0
Otu02522,Otu06217,0.5749828772736676,0
Otu02637,Otu06217,1,0
Otu02645,Otu06217,0.7063833981008291,0
Otu02679,Otu06217,0.7063833981008291,0
Otu02712,Otu06217,0.5761651647974475,0
Otu02744,Otu06217,0.5761683840828413,0
Otu02971,Otu06217,0.5785313461723857,0
Otu03235,Otu06217,0.5761683840828413,0
Otu03530,Otu06217,1,0
Otu03936,Otu06217,0.7049344171209468,0
Otu04639,Otu06217,1,0
Otu04971,Otu06217,1,0
Otu03588,Otu06218,0.7063833981008291,0
Otu03621,Otu06218,1,0
Otu01340,Otu06219,0.5015355705958733,0
Otu01405,Otu06219,0.5015355705958733,0
Otu01627,Otu06219,0.7078294249941335,0
Otu01829,Otu06219,0.5761651647974475,0
Otu02157,Otu06219,0.7049344171209468,0
Otu02218,Otu06219,1,0
Otu02314,Otu06219,0.5773490619538062,0
Otu02562,Otu06219,0.5015376766183791,0
Otu02653,Otu06219,0.5785321542938755,0
Otu02660,Otu06219,0.7078294249941335,0
Otu03004,Otu06219,1,0
Otu03035,Otu06219,0.7049344171209468,0
Otu03098,Otu06219,0.7078294249941335,0
Otu03148,Otu06219,1,0
Otu03451,Otu06219,1,0
Otu03511,Otu06219,0.7078294249941335,0
Otu03664,Otu06219,0.7078294249941335,0
Otu03871,Otu06219,1,0
Otu03988,Otu06219,0.7049344171209468,0
Otu04149,Otu06219,0.7078294249941335,0
Otu04889,Otu06219,0.7063833981008291,0
Otu05137,Otu06219,1,0
Otu05334,Otu06219,0.7063833981008291,0
Otu05737,Otu06219,1,0
Otu05769,Otu06219,1,0
Otu05990,Otu06219,1,0
Otu06027,Otu06219,1,0
Otu00580,Otu06220,0.5015360970990126,0
Otu01155,Otu06220,0.500510460908626,0
Otu01177,Otu06220,0.5737989834225093,0
Otu01306,Otu06220,0.7049344171209468,0
Otu01970,Otu06220,0.7063833981008291,0
Otu02002,Otu06220,0.7078294249941335,0
Otu02079,Otu06220,0.7063833981008291,0
Otu02140,Otu06220,0.5761683840828413,0
Otu02145,Otu06220,0.7063833981008291,0
Otu02275,Otu06220,1,0
Otu02384,Otu06220,0.5761683840828413,0
Otu02407,Otu06220,0.7078294249941335,0
Otu02700,Otu06220,1,0
Otu02791,Otu06220,1,0
Otu03039,Otu06220,0.5761683840828413,0
Otu03230,Otu06220,0.5785321542938755,0
Otu03245,Otu06220,1,0
Otu03366,Otu06220,1,0
Otu03571,Otu06220,0.7063833981008291,0
Otu04509,Otu06220,1,0
Otu05062,Otu06220,1,0
Otu05084,Otu06220,1,0
Otu05226,Otu06220,1,0
Otu05440,Otu06220,1,0
Otu00943,Otu06222,0.5785313461723857,0
Otu01368,Otu06222,1,0
Otu01678,Otu06222,0.5761651647974475,0
Otu01839,Otu06222,0.5015355705958733,0
Otu02150,Otu06222,0.7078294249941335,0
Otu02168,Otu06222,0.7049344171209468,0
Otu02336,Otu06222,0.5005109863367264,0
Otu02430,Otu06222,0.7049344171209468,0
Otu02546,Otu06222,0.7078294249941335,0
Otu02557,Otu06222,0.7078294249941335,0
Otu02734,Otu06222,0.7078294249941335,0
Otu02774,Otu06222,0.5749828772736676,0
Otu02809,Otu06222,1,0
Otu02823,Otu06222,0.5015376766183791,0
Otu02869,Otu06222,0.5749828772736676,0
Otu02974,Otu06222,0.7063833981008291,0
Otu03001,Otu06222,0.5761683840828413,0
Otu03319,Otu06222,0.7078294249941335,0
Otu03352,Otu06222,0.5761683840828413,0
Otu03462,Otu06222,1,0
Otu03559,Otu06222,0.7078294249941335,0
Otu03775,Otu06222,0.7078294249941335,0
Otu03934,Otu06222,1,0
Otu03986,Otu06222,0.7063833981008291,0
Otu04475,Otu06222,1,0
Otu04518,Otu06222,0.7078294249941335,0
Otu05012,Otu06222,1,0
Otu06012,Otu06222,0.7063833981008291,0
Otu06100,Otu06222,1,0
Otu02773,Otu06225,1,0
Otu03325,Otu06225,0.5761683840828413,0
Otu03849,Otu06225,0.7063833981008291,0
Otu05864,Otu06225,1,0
Otu01711,Otu06227,0.5015360970990126,0
Otu01783,Otu06227,0.5761651647974475,0
Otu01847,Otu06227,0.5749828772736676,0
Otu02994,Otu06227,0.7063833981008291,0
Otu03564,Otu06227,0.7063833981008291,0
Otu03680,Otu06227,1,0
Otu01707,Otu06231,0.5020528609831143,0
Otu02511,Otu06231,0.5339674736381215,0
Otu03355,Otu06231,0.7063833981008291,0
Otu03745,Otu06231,0.7063833981008291,0
Otu03977,Otu06231,0.7063833981008291,0
Otu04011,Otu06231,0.7063833981008291,0
Otu04138,Otu06231,0.7063833981008291,0
Otu04141,Otu06231,0.7063833981008291,0
Otu04258,Otu06231,0.7063833981008291,0
Otu04803,Otu06231,0.7063833981008291,0
Otu04942,Otu06231,0.7063833981008291,0
Otu05074,Otu06231,0.7063833981008291,0
Otu05075,Otu06231,0.7063833981008291,0
Otu05619,Otu06231,0.7063833981008291,0
Otu05735,Otu06231,0.7063833981008291,0
Otu06138,Otu06231,0.7063833981008291,0
Otu01617,Otu06233,0.5773490619538062,0
Otu03782,Otu06233,0.5749828772736676,0
Otu04422,Otu06233,1,0
Otu02336,Otu06234,0.5005109863367264,0
Otu02583,Otu06234,0.7063833981008291,0
Otu03273,Otu06234,1,0
Otu03382,Otu06234,0.7078294249941335,0
Otu03483,Otu06234,0.5749828772736676,0
Otu03879,Otu06234,1,0
Otu05385,Otu06234,0.7063833981008291,0
Otu05427,Otu06234,1,0
Otu05583,Otu06234,1,0
Otu05674,Otu06234,1,0
Otu02001,Otu06235,0.7063833981008291,0
Otu02467,Otu06235,0.7063833981008291,0
Otu02847,Otu06235,0.7063833981008291,0
Otu03454,Otu06235,0.7063833981008291,0
Otu03674,Otu06235,0.7063833981008291,0
Otu03794,Otu06235,0.7063833981008291,0
Otu04653,Otu06235,0.7063833981008291,0
Otu04946,Otu06235,0.7063833981008291,0
Otu05274,Otu06235,0.7063833981008291,0
Otu05438,Otu06235,0.7063833981008291,0
Otu00869,Otu06236,0.5015355705958733,0
Otu01118,Otu06236,0.5737989834225093,0
Otu01150,Otu06236,0.5761651647974475,0
Otu02062,Otu06236,1,0
Otu02647,Otu06236,0.7063833981008291,0
Otu02714,Otu06236,0.5761683840828413,0
Otu02865,Otu06236,0.5761683840828413,0
Otu03110,Otu06236,1,0
Otu04034,Otu06236,0.7063833981008291,0
Otu04112,Otu06236,0.7063833981008291,0
Otu04552,Otu06236,1,0
Otu00344,Otu06238,0.5761651647974475,0
Otu00555,Otu06238,0.5737989834225093,0
Otu02524,Otu06238,0.7063833981008291,0
Otu03250,Otu06238,0.5761683840828413,0
Otu03294,Otu06238,0.7049344171209468,0
Otu03980,Otu06238,0.7063833981008291,0
Otu04066,Otu06238,0.7049344171209468,0
Otu05173,Otu06238,1,0
Otu01575,Otu06241,0.7078294249941335,0
Otu01947,Otu06241,0.5015355705958733,0
Otu02441,Otu06241,0.7078294249941335,0
Otu02704,Otu06241,0.5749828772736676,0
Otu03009,Otu06241,0.7063833981008291,0
Otu03127,Otu06241,0.5785321542938755,0
Otu03284,Otu06241,0.5761683840828413,0
Otu03492,Otu06241,0.7063833981008291,0
Otu03544,Otu06241,0.5785321542938755,0
Otu03727,Otu06241,0.7049344171209468,0
Otu03826,Otu06241,1,0
Otu03936,Otu06241,0.7078294249941335,0
Otu04030,Otu06241,1,0
Otu04228,Otu06241,0.7063833981008291,0
Otu04600,Otu06241,0.7063833981008291,0
Otu04781,Otu06241,1,0
Otu05584,Otu06241,1,0
Otu05760,Otu06241,1,0
Otu06195,Otu06241,1,0
Otu01278,Otu06242,0.5785313461723857,0
Otu01556,Otu06242,0.7049344171209468,0
Otu01576,Otu06242,0.5785313461723857,0
Otu02238,Otu06242,0.7049344171209468,0
Otu02800,Otu06242,1,0
Otu03338,Otu06242,0.5749828772736676,0
Otu03973,Otu06242,1,0
Otu04090,Otu06242,0.7063833981008291,0
Otu04482,Otu06242,1,0
Otu04912,Otu06242,1,0
Otu00767,Otu06244,0.5015355705958733,0
Otu01395,Otu06244,0.5785313461723857,0
Otu03040,Otu06244,1,0
Otu03222,Otu06244,0.7078294249941335,0
Otu04170,Otu06244,0.7063833981008291,0
Otu04294,Otu06244,0.5761683840828413,0
Otu04503,Otu06244,0.7078294249941335,0
Otu05117,Otu06244,1,0
Otu00943,Otu06245,0.5785313461723857,0
Otu01368,Otu06245,1,0
Otu01678,Otu06245,0.5761651647974475,0
Otu01839,Otu06245,0.5015355705958733,0
Otu02150,Otu06245,0.7078294249941335,0
Otu02168,Otu06245,0.7049344171209468,0
Otu02336,Otu06245,0.5005109863367264,0
Otu02430,Otu06245,0.7049344171209468,0
Otu02546,Otu06245,0.7078294249941335,0
Otu02557,Otu06245,0.7078294249941335,0
Otu02734,Otu06245,0.7078294249941335,0
Otu02774,Otu06245,0.5749828772736676,0
Otu02809,Otu06245,1,0
Otu02823,Otu06245,0.5015376766183791,0
Otu02869,Otu06245,0.5749828772736676,0
Otu02974,Otu06245,0.7063833981008291,0
Otu03001,Otu06245,0.5761683840828413,0
Otu03319,Otu06245,0.7078294249941335,0
Otu03352,Otu06245,0.5761683840828413,0
Otu03462,Otu06245,1,0
Otu03559,Otu06245,0.7078294249941335,0
Otu03775,Otu06245,0.7078294249941335,0
Otu03934,Otu06245,1,0
Otu03986,Otu06245,0.7063833981008291,0
Otu04475,Otu06245,1,0
Otu04518,Otu06245,0.7078294249941335,0
Otu05012,Otu06245,1,0
Otu06012,Otu06245,0.7063833981008291,0
Otu06100,Otu06245,1,0
Otu06222,Otu06245,1,0
Otu01716,Otu06250,0.7049344171209468,0
Otu01928,Otu06250,0.5785321542938755,0
Otu02319,Otu06250,0.5015360970990126,0
Otu02367,Otu06250,0.5737989834225093,0
Otu02556,Otu06250,0.7078294249941335,0
Otu02584,Otu06250,1,0
Otu03115,Otu06250,0.7063833981008291,0
Otu03240,Otu06250,0.5015376766183791,0
Otu03881,Otu06250,0.7063833981008291,0
Otu04035,Otu06250,1,0
Otu04279,Otu06250,0.7063833981008291,0
Otu05788,Otu06250,1,0
Otu00725,Otu06251,0.7063833981008291,0
Otu01152,Otu06251,0.7063833981008291,0
Otu01837,Otu06251,0.7063833981008291,0
Otu02832,Otu06251,0.7063833981008291,0
Otu03165,Otu06251,0.7063833981008291,0
Otu03344,Otu06251,0.7063833981008291,0
Otu03471,Otu06251,0.7063833981008291,0
Otu03719,Otu06251,0.7063833981008291,0
Otu04407,Otu06251,0.7063833981008291,0
Otu04538,Otu06251,0.7063833981008291,0
Otu04784,Otu06251,0.7063833981008291,0
Otu05218,Otu06251,0.7063833981008291,0
Otu05346,Otu06251,0.7063833981008291,0
Otu05349,Otu06251,0.7063833981008291,0
Otu05444,Otu06251,0.7063833981008291,0
Otu00943,Otu06255,0.5785313461723857,0
Otu01368,Otu06255,1,0
Otu01678,Otu06255,0.5761651647974475,0
Otu01839,Otu06255,0.5015355705958733,0
Otu02150,Otu06255,0.7078294249941335,0
Otu02168,Otu06255,0.7049344171209468,0
Otu02336,Otu06255,0.5005109863367264,0
Otu02430,Otu06255,0.7049344171209468,0
