new_auc	names	model
0.7205128205128205	Otu00012	L1_Linear_SVM
0.7115384615384615	Otu00013	L1_Linear_SVM
0.7346153846153846	Otu00017	L1_Linear_SVM
0.7175213675213675	Otu00050	L1_Linear_SVM
0.7239316239316239	Otu00072	L1_Linear_SVM
0.7175213675213675	Otu00092	L1_Linear_SVM
0.7158119658119657	Otu00367	L1_Linear_SVM
0.6961538461538461	Otu00426	L1_Linear_SVM
0.7123931623931623	Otu00477	L1_Linear_SVM
0.7098290598290599	Otu00609	L1_Linear_SVM
0.7085470085470085	Otu00629	L1_Linear_SVM
0.7149572649572649	Otu00659	L1_Linear_SVM
0.7200854700854701	Otu00742	L1_Linear_SVM
0.6978632478632478	Otu00822	L1_Linear_SVM
0.7136752136752136	Otu00958	L1_Linear_SVM
0.7145299145299144	Otu00991	L1_Linear_SVM
0.7149572649572649	Otu01212	L1_Linear_SVM
0.6837606837606838	Otu01239	L1_Linear_SVM
0.7188034188034188	Otu01667	L1_Linear_SVM
0.6538461538461539	Otu00008	L1_Linear_SVM
0.6525641025641026	Otu00012	L1_Linear_SVM
0.6346153846153846	Otu00013	L1_Linear_SVM
0.6547008547008547	Otu00017	L1_Linear_SVM
0.6504273504273504	Otu00050	L1_Linear_SVM
0.6448717948717949	Otu00072	L1_Linear_SVM
0.6538461538461539	Otu00092	L1_Linear_SVM
0.6491452991452992	Otu00367	L1_Linear_SVM
0.6452991452991452	Otu00426	L1_Linear_SVM
0.6547008547008547	Otu00477	L1_Linear_SVM
0.6645299145299145	Otu00609	L1_Linear_SVM
0.6376068376068376	Otu00629	L1_Linear_SVM
0.6551282051282051	Otu00659	L1_Linear_SVM
0.6482905982905983	Otu00742	L1_Linear_SVM
0.6243589743589744	Otu00822	L1_Linear_SVM
0.6568376068376068	Otu00958	L1_Linear_SVM
0.6440170940170941	Otu00991	L1_Linear_SVM
0.638034188034188	Otu01212	L1_Linear_SVM
0.6478632478632478	Otu01239	L1_Linear_SVM
0.6423076923076922	Otu01667	L1_Linear_SVM
0.6025641025641025	Otu00008	L1_Linear_SVM
0.6123931623931624	Otu00012	L1_Linear_SVM
0.647008547008547	Otu00013	L1_Linear_SVM
0.6222222222222222	Otu00017	L1_Linear_SVM
0.6076923076923078	Otu00050	L1_Linear_SVM
0.6243589743589744	Otu00072	L1_Linear_SVM
0.6269230769230769	Otu00092	L1_Linear_SVM
0.6132478632478632	Otu00367	L1_Linear_SVM
0.6111111111111112	Otu00426	L1_Linear_SVM
0.614957264957265	Otu00477	L1_Linear_SVM
0.6273504273504273	Otu00609	L1_Linear_SVM
0.6128205128205129	Otu00629	L1_Linear_SVM
0.6072649572649572	Otu00659	L1_Linear_SVM
0.6324786324786325	Otu00742	L1_Linear_SVM
0.6081196581196581	Otu00822	L1_Linear_SVM
0.6230769230769231	Otu00958	L1_Linear_SVM
0.6243589743589744	Otu00991	L1_Linear_SVM
0.5773504273504273	Otu01212	L1_Linear_SVM
0.6081196581196581	Otu01239	L1_Linear_SVM
0.6166666666666667	Otu01667	L1_Linear_SVM
0.6576923076923077	Otu00008	L1_Linear_SVM
0.6576923076923077	Otu00012	L1_Linear_SVM
0.66709401709401706	Otu00013	L1_Linear_SVM
0.6555555555555556	Otu00017	L1_Linear_SVM
0.6692307692307692	Otu00050	L1_Linear_SVM
0.6628205128205128	Otu00072	L1_Linear_SVM
0.6482905982905983	Otu00092	L1_Linear_SVM
0.6675213675213675	Otu00367	L1_Linear_SVM
0.655982905982906	Otu00426	L1_Linear_SVM
0.661965811965812	Otu00477	L1_Linear_SVM
0.6393162393162393	Otu00609	L1_Linear_SVM
0.6572649572649573	Otu00629	L1_Linear_SVM
0.6448717948717949	Otu00659	L1_Linear_SVM
0.6653846153846154	Otu00742	L1_Linear_SVM
0.6508547008547009	Otu00822	L1_Linear_SVM
0.6551282051282051	Otu00958	L1_Linear_SVM
0.658974358974359	Otu00991	L1_Linear_SVM
0.6542735042735043	Otu01212	L1_Linear_SVM
0.6675213675213675	Otu01239	L1_Linear_SVM
0.6649572649572649	Otu01667	L1_Linear_SVM
0.5358974358974359	Otu00008	L1_Linear_SVM
0.5653846153846154	Otu00012	L1_Linear_SVM
0.5538461538461539	Otu00013	L1_Linear_SVM
0.4794871794871795	Otu00017	L1_Linear_SVM
0.541025641025641	Otu00050	L1_Linear_SVM
0.5418803418803418	Otu00072	L1_Linear_SVM
0.5405982905982906	Otu00092	L1_Linear_SVM
0.547008547008547	Otu00367	L1_Linear_SVM
0.5405982905982906	Otu00426	L1_Linear_SVM
0.5427350427350427	Otu00477	L1_Linear_SVM
0.5448717948717948	Otu00609	L1_Linear_SVM
0.544017094017094	Otu00629	L1_Linear_SVM
0.5576923076923077	Otu00659	L1_Linear_SVM
0.535042735042735	Otu00742	L1_Linear_SVM
0.5427350427350427	Otu00822	L1_Linear_SVM
0.5581196581196581	Otu00958	L1_Linear_SVM
0.5452991452991452	Otu00991	L1_Linear_SVM
0.541025641025641	Otu01212	L1_Linear_SVM
0.5525641025641026	Otu01239	L1_Linear_SVM
0.5495726495726495	Otu01667	L1_Linear_SVM
0.655982905982906	Otu00008	L1_Linear_SVM
0.6405982905982907	Otu00012	L1_Linear_SVM
0.6555555555555556	Otu00013	L1_Linear_SVM
0.6461538461538462	Otu00017	L1_Linear_SVM
0.6418803418803418	Otu00050	L1_Linear_SVM
0.6294871794871795	Otu00072	L1_Linear_SVM
0.6547008547008547	Otu00092	L1_Linear_SVM
0.6448717948717949	Otu00367	L1_Linear_SVM
0.6628205128205128	Otu00426	L1_Linear_SVM
0.6504273504273504	Otu00477	L1_Linear_SVM
0.6423076923076922	Otu00609	L1_Linear_SVM
0.6175213675213675	Otu00629	L1_Linear_SVM
0.6534188034188034	Otu00659	L1_Linear_SVM
0.6777777777777778	Otu00742	L1_Linear_SVM
0.6555555555555556	Otu00822	L1_Linear_SVM
0.6384615384615384	Otu00958	L1_Linear_SVM
0.6568376068376068	Otu00991	L1_Linear_SVM
0.6316239316239316	Otu01212	L1_Linear_SVM
0.6423076923076924	Otu01239	L1_Linear_SVM
0.6576923076923077	Otu01667	L1_Linear_SVM
0.7038461538461538	Otu00008	L1_Linear_SVM
0.702991452991453	Otu00012	L1_Linear_SVM
0.7021367521367521	Otu00013	L1_Linear_SVM
0.6888888888888889	Otu00017	L1_Linear_SVM
0.6837606837606838	Otu00050	L1_Linear_SVM
0.6974358974358974	Otu00072	L1_Linear_SVM
0.7029914529914529	Otu00092	L1_Linear_SVM
0.694017094017094	Otu00367	L1_Linear_SVM
0.7034188034188035	Otu00426	L1_Linear_SVM
0.7034188034188035	Otu00477	L1_Linear_SVM
0.7017094017094017	Otu00609	L1_Linear_SVM
0.7042735042735043	Otu00629	L1_Linear_SVM
0.6927350427350427	Otu00659	L1_Linear_SVM
0.7042735042735042	Otu00742	L1_Linear_SVM
0.6863247863247863	Otu00822	L1_Linear_SVM
0.6935897435897436	Otu00958	L1_Linear_SVM
0.6944444444444444	Otu00991	L1_Linear_SVM
0.714957264957265	Otu01212	L1_Linear_SVM
0.7038461538461538	Otu01239	L1_Linear_SVM
0.6807692307692308	Otu01667	L1_Linear_SVM
0.6602564102564102	Otu00008	L1_Linear_SVM
0.6482905982905983	Otu00012	L1_Linear_SVM
0.6568376068376068	Otu00013	L1_Linear_SVM
0.6542735042735043	Otu00017	L1_Linear_SVM
0.6581196581196581	Otu00050	L1_Linear_SVM
0.6649572649572649	Otu00072	L1_Linear_SVM
0.6525641025641026	Otu00092	L1_Linear_SVM
0.6542735042735043	Otu00367	L1_Linear_SVM
0.638034188034188	Otu00426	L1_Linear_SVM
0.6452991452991453	Otu00477	L1_Linear_SVM
0.6722222222222222	Otu00609	L1_Linear_SVM
0.6508547008547009	Otu00629	L1_Linear_SVM
0.6581196581196581	Otu00659	L1_Linear_SVM
0.647008547008547	Otu00742	L1_Linear_SVM
0.6243589743589744	Otu00822	L1_Linear_SVM
0.6547008547008547	Otu00958	L1_Linear_SVM
0.6585470085470085	Otu00991	L1_Linear_SVM
0.6482905982905983	Otu01212	L1_Linear_SVM
0.6555555555555556	Otu01239	L1_Linear_SVM
0.6478632478632479	Otu01667	L1_Linear_SVM
0.6606837606837607	Otu00008	L1_Linear_SVM
0.6709401709401709	Otu00012	L1_Linear_SVM
0.6871794871794872	Otu00013	L1_Linear_SVM
0.6747863247863247	Otu00017	L1_Linear_SVM
0.6547008547008547	Otu00050	L1_Linear_SVM
0.6978632478632478	Otu00072	L1_Linear_SVM
0.6666666666666666	Otu00092	L1_Linear_SVM
0.6756410256410256	Otu00367	L1_Linear_SVM
0.6871794871794872	Otu00426	L1_Linear_SVM
0.6752136752136751	Otu00477	L1_Linear_SVM
0.6457264957264958	Otu00609	L1_Linear_SVM
0.6743589743589743	Otu00629	L1_Linear_SVM
0.6773504273504274	Otu00659	L1_Linear_SVM
0.6594017094017094	Otu00742	L1_Linear_SVM
0.661965811965812	Otu00822	L1_Linear_SVM
0.6606837606837607	Otu00958	L1_Linear_SVM
0.6735042735042734	Otu00991	L1_Linear_SVM
0.679059829059829	Otu01212	L1_Linear_SVM
0.6452991452991452	Otu01239	L1_Linear_SVM
0.6747863247863247	Otu01667	L1_Linear_SVM
0.635042735042735	Otu00008	L1_Linear_SVM
0.6299145299145299	Otu00012	L1_Linear_SVM
0.641025641025641	Otu00013	L1_Linear_SVM
0.6431623931623931	Otu00017	L1_Linear_SVM
0.6376068376068376	Otu00050	L1_Linear_SVM
0.6457264957264958	Otu00072	L1_Linear_SVM
0.6427350427350427	Otu00092	L1_Linear_SVM
0.6431623931623931	Otu00367	L1_Linear_SVM
0.6183760683760684	Otu00426	L1_Linear_SVM
0.6358974358974359	Otu00477	L1_Linear_SVM
0.6329059829059829	Otu00609	L1_Linear_SVM
0.629059829059829	Otu00629	L1_Linear_SVM
0.6401709401709401	Otu00659	L1_Linear_SVM
0.6418803418803419	Otu00742	L1_Linear_SVM
0.611111111111111	Otu00822	L1_Linear_SVM
0.6371794871794871	Otu00958	L1_Linear_SVM
0.6337606837606837	Otu00991	L1_Linear_SVM
0.6316239316239316	Otu01212	L1_Linear_SVM
0.6106837606837606	Otu01239	L1_Linear_SVM
0.6316239316239316	Otu01667	L1_Linear_SVM
0.6688034188034188	Otu00008	L1_Linear_SVM
0.6897435897435897	Otu00012	L1_Linear_SVM
0.6914529914529914	Otu00013	L1_Linear_SVM
0.6897435897435897	Otu00017	L1_Linear_SVM
0.6863247863247863	Otu00050	L1_Linear_SVM
0.6829059829059829	Otu00072	L1_Linear_SVM
0.6841880341880342	Otu00092	L1_Linear_SVM
0.6820512820512821	Otu00367	L1_Linear_SVM
0.6799145299145299	Otu00426	L1_Linear_SVM
0.6923076923076923	Otu00477	L1_Linear_SVM
0.6846153846153846	Otu00609	L1_Linear_SVM
0.688034188034188	Otu00629	L1_Linear_SVM
0.6987179487179487	Otu00659	L1_Linear_SVM
0.6901709401709402	Otu00742	L1_Linear_SVM
0.6713675213675213	Otu00822	L1_Linear_SVM
0.6696581196581196	Otu00958	L1_Linear_SVM
0.6837606837606838	Otu00991	L1_Linear_SVM
0.6675213675213675	Otu01212	L1_Linear_SVM
0.661965811965812	Otu01239	L1_Linear_SVM
0.6897435897435897	Otu01667	L1_Linear_SVM
0.6662393162393162	Otu00008	L1_Linear_SVM
0.6705128205128205	Otu00012	L1_Linear_SVM
0.6649572649572649	Otu00013	L1_Linear_SVM
0.6863247863247863	Otu00017	L1_Linear_SVM
0.6521367521367522	Otu00050	L1_Linear_SVM
0.6764957264957265	Otu00072	L1_Linear_SVM
0.6752136752136751	Otu00092	L1_Linear_SVM
0.6675213675213675	Otu00367	L1_Linear_SVM
0.6358974358974359	Otu00426	L1_Linear_SVM
0.6606837606837607	Otu00477	L1_Linear_SVM
0.6521367521367522	Otu00609	L1_Linear_SVM
0.647008547008547	Otu00629	L1_Linear_SVM
0.6551282051282051	Otu00659	L1_Linear_SVM
0.6611111111111111	Otu00742	L1_Linear_SVM
0.652991452991453	Otu00822	L1_Linear_SVM
0.6747863247863247	Otu00958	L1_Linear_SVM
0.6628205128205128	Otu00991	L1_Linear_SVM
0.658974358974359	Otu01212	L1_Linear_SVM
0.6525641025641026	Otu01239	L1_Linear_SVM
0.6581196581196581	Otu01667	L1_Linear_SVM
0.6679487179487179	Otu00008	L1_Linear_SVM
0.6696581196581196	Otu00012	L1_Linear_SVM
0.6705128205128205	Otu00013	L1_Linear_SVM
0.6820512820512821	Otu00017	L1_Linear_SVM
0.6662393162393162	Otu00050	L1_Linear_SVM
0.6423076923076922	Otu00072	L1_Linear_SVM
0.6790598290598291	Otu00092	L1_Linear_SVM
0.6594017094017094	Otu00367	L1_Linear_SVM
0.6811965811965812	Otu00426	L1_Linear_SVM
0.6491452991452992	Otu00477	L1_Linear_SVM
0.6495726495726496	Otu00609	L1_Linear_SVM
0.6662393162393162	Otu00629	L1_Linear_SVM
0.6461538461538461	Otu00659	L1_Linear_SVM
0.6482905982905982	Otu00742	L1_Linear_SVM
0.6448717948717948	Otu00822	L1_Linear_SVM
0.6709401709401709	Otu00958	L1_Linear_SVM
0.655982905982906	Otu00991	L1_Linear_SVM
0.6534188034188034	Otu01212	L1_Linear_SVM
0.6521367521367522	Otu01239	L1_Linear_SVM
0.6717948717948717	Otu01667	L1_Linear_SVM
0.5735042735042735	Otu00008	L1_Linear_SVM
0.5598290598290598	Otu00012	L1_Linear_SVM
0.5217948717948718	Otu00013	L1_Linear_SVM
0.5444444444444444	Otu00017	L1_Linear_SVM
0.561965811965812	Otu00050	L1_Linear_SVM
0.5598290598290598	Otu00072	L1_Linear_SVM
0.5598290598290598	Otu00092	L1_Linear_SVM
0.5598290598290598	Otu00367	L1_Linear_SVM
0.5735042735042735	Otu00426	L1_Linear_SVM
0.5598290598290598	Otu00477	L1_Linear_SVM
0.5598290598290598	Otu00609	L1_Linear_SVM
0.5782051282051281	Otu00629	L1_Linear_SVM
0.5598290598290598	Otu00659	L1_Linear_SVM
0.5598290598290598	Otu00742	L1_Linear_SVM
0.5683760683760684	Otu00822	L1_Linear_SVM
0.5598290598290598	Otu00958	L1_Linear_SVM
0.5598290598290598	Otu00991	L1_Linear_SVM
0.5598290598290598	Otu01212	L1_Linear_SVM
0.5598290598290598	Otu01239	L1_Linear_SVM
0.5598290598290598	Otu01667	L1_Linear_SVM
0.6423076923076922	Otu00008	L1_Linear_SVM
0.6418803418803418	Otu00012	L1_Linear_SVM
0.6324786324786325	Otu00013	L1_Linear_SVM
0.6282051282051282	Otu00017	L1_Linear_SVM
0.638034188034188	Otu00050	L1_Linear_SVM
0.6418803418803418	Otu00072	L1_Linear_SVM
0.6367521367521367	Otu00092	L1_Linear_SVM
0.6333333333333333	Otu00367	L1_Linear_SVM
0.6371794871794871	Otu00426	L1_Linear_SVM
0.6384615384615384	Otu00477	L1_Linear_SVM
0.6423076923076922	Otu00609	L1_Linear_SVM
0.6495726495726496	Otu00629	L1_Linear_SVM
0.6418803418803418	Otu00659	L1_Linear_SVM
0.661965811965812	Otu00742	L1_Linear_SVM
0.6217948717948718	Otu00822	L1_Linear_SVM
0.6222222222222222	Otu00958	L1_Linear_SVM
0.6273504273504273	Otu00991	L1_Linear_SVM
0.6564102564102564	Otu01212	L1_Linear_SVM
0.6183760683760684	Otu01239	L1_Linear_SVM
0.6393162393162393	Otu01667	L1_Linear_SVM
0.7068376068376068	Otu00008	L1_Linear_SVM
0.7012820512820512	Otu00012	L1_Linear_SVM
0.6978632478632478	Otu00013	L1_Linear_SVM
0.7102564102564103	Otu00017	L1_Linear_SVM
0.7038461538461539	Otu00050	L1_Linear_SVM
0.6636752136752136	Otu00072	L1_Linear_SVM
0.6961538461538461	Otu00092	L1_Linear_SVM
0.7012820512820512	Otu00367	L1_Linear_SVM
0.6777777777777778	Otu00426	L1_Linear_SVM
0.7038461538461538	Otu00477	L1_Linear_SVM
0.6931623931623931	Otu00609	L1_Linear_SVM
0.6803418803418804	Otu00629	L1_Linear_SVM
0.6807692307692308	Otu00659	L1_Linear_SVM
0.7034188034188034	Otu00742	L1_Linear_SVM
0.705982905982906	Otu00822	L1_Linear_SVM
0.6948717948717948	Otu00958	L1_Linear_SVM
0.6863247863247863	Otu00991	L1_Linear_SVM
0.7051282051282052	Otu01212	L1_Linear_SVM
0.7012820512820512	Otu01239	L1_Linear_SVM
0.6944444444444444	Otu01667	L1_Linear_SVM
0.6435897435897436	Otu00008	L1_Linear_SVM
0.6517094017094017	Otu00012	L1_Linear_SVM
0.6615384615384615	Otu00013	L1_Linear_SVM
0.6623931623931624	Otu00017	L1_Linear_SVM
0.6491452991452992	Otu00050	L1_Linear_SVM
0.661965811965812	Otu00072	L1_Linear_SVM
0.6551282051282051	Otu00092	L1_Linear_SVM
0.6431623931623932	Otu00367	L1_Linear_SVM
0.6440170940170941	Otu00426	L1_Linear_SVM
0.65	Otu00477	L1_Linear_SVM
0.661965811965812	Otu00609	L1_Linear_SVM
0.647008547008547	Otu00629	L1_Linear_SVM
0.6393162393162393	Otu00659	L1_Linear_SVM
0.644017094017094	Otu00742	L1_Linear_SVM
0.6333333333333333	Otu00822	L1_Linear_SVM
0.6564102564102564	Otu00958	L1_Linear_SVM
0.6423076923076922	Otu00991	L1_Linear_SVM
0.6564102564102564	Otu01212	L1_Linear_SVM
0.6153846153846153	Otu01239	L1_Linear_SVM
0.6495726495726496	Otu01667	L1_Linear_SVM
0.5995726495726496	Otu00008	L1_Linear_SVM
0.6034188034188034	Otu00012	L1_Linear_SVM
0.6	Otu00013	L1_Linear_SVM
0.6102564102564102	Otu00017	L1_Linear_SVM
0.6042735042735042	Otu00050	L1_Linear_SVM
0.6226495726495727	Otu00072	L1_Linear_SVM
0.6042735042735042	Otu00092	L1_Linear_SVM
0.6136752136752137	Otu00367	L1_Linear_SVM
0.6145299145299146	Otu00426	L1_Linear_SVM
0.6145299145299146	Otu00477	L1_Linear_SVM
0.5991452991452991	Otu00609	L1_Linear_SVM
0.6269230769230769	Otu00629	L1_Linear_SVM
0.6200854700854701	Otu00659	L1_Linear_SVM
0.6081196581196581	Otu00742	L1_Linear_SVM
0.6004273504273504	Otu00822	L1_Linear_SVM
0.6158119658119658	Otu00958	L1_Linear_SVM
0.617948717948718	Otu00991	L1_Linear_SVM
0.5863247863247864	Otu01212	L1_Linear_SVM
0.6106837606837606	Otu01239	L1_Linear_SVM
0.6021367521367521	Otu01667	L1_Linear_SVM
0.6444444444444445	Otu00008	L1_Linear_SVM
0.6658119658119658	Otu00012	L1_Linear_SVM
0.6495726495726496	Otu00013	L1_Linear_SVM
0.6602564102564102	Otu00017	L1_Linear_SVM
0.6521367521367522	Otu00050	L1_Linear_SVM
0.635042735042735	Otu00072	L1_Linear_SVM
0.6538461538461539	Otu00092	L1_Linear_SVM
0.6504273504273504	Otu00367	L1_Linear_SVM
0.6602564102564102	Otu00426	L1_Linear_SVM
0.6611111111111111	Otu00477	L1_Linear_SVM
0.6166666666666667	Otu00609	L1_Linear_SVM
0.6572649572649573	Otu00629	L1_Linear_SVM
0.6606837606837607	Otu00659	L1_Linear_SVM
0.6555555555555556	Otu00742	L1_Linear_SVM
0.6632478632478632	Otu00822	L1_Linear_SVM
0.658974358974359	Otu00958	L1_Linear_SVM
0.658974358974359	Otu00991	L1_Linear_SVM
0.6564102564102564	Otu01212	L1_Linear_SVM
0.6538461538461539	Otu01239	L1_Linear_SVM
0.6628205128205128	Otu01667	L1_Linear_SVM
0.6542735042735043	Otu00008	L1_Linear_SVM
0.6564102564102564	Otu00012	L1_Linear_SVM
0.6623931623931624	Otu00013	L1_Linear_SVM
0.6611111111111111	Otu00017	L1_Linear_SVM
0.6645299145299145	Otu00050	L1_Linear_SVM
0.652991452991453	Otu00072	L1_Linear_SVM
0.652991452991453	Otu00092	L1_Linear_SVM
0.6376068376068376	Otu00367	L1_Linear_SVM
0.6435897435897435	Otu00426	L1_Linear_SVM
0.6606837606837607	Otu00477	L1_Linear_SVM
0.6341880341880342	Otu00609	L1_Linear_SVM
0.6632478632478632	Otu00629	L1_Linear_SVM
0.6576923076923077	Otu00659	L1_Linear_SVM
0.6482905982905983	Otu00742	L1_Linear_SVM
0.6564102564102564	Otu00822	L1_Linear_SVM
0.6444444444444445	Otu00958	L1_Linear_SVM
0.652991452991453	Otu00991	L1_Linear_SVM
0.6504273504273504	Otu01212	L1_Linear_SVM
0.6478632478632479	Otu01239	L1_Linear_SVM
0.6598290598290598	Otu01667	L1_Linear_SVM
0.5	Otu00008	L1_Linear_SVM
0.5	Otu00012	L1_Linear_SVM
0.5	Otu00013	L1_Linear_SVM
0.5	Otu00017	L1_Linear_SVM
0.5	Otu00050	L1_Linear_SVM
0.5	Otu00072	L1_Linear_SVM
0.5	Otu00092	L1_Linear_SVM
0.5	Otu00367	L1_Linear_SVM
0.5	Otu00426	L1_Linear_SVM
0.5	Otu00477	L1_Linear_SVM
0.5	Otu00609	L1_Linear_SVM
0.5	Otu00629	L1_Linear_SVM
0.5	Otu00659	L1_Linear_SVM
0.5	Otu00742	L1_Linear_SVM
0.5	Otu00822	L1_Linear_SVM
0.5	Otu00958	L1_Linear_SVM
0.5	Otu00991	L1_Linear_SVM
0.5	Otu01212	L1_Linear_SVM
0.5	Otu01239	L1_Linear_SVM
0.5	Otu01667	L1_Linear_SVM
0.6824786324786325	Otu00008	L1_Linear_SVM
0.6829059829059829	Otu00012	L1_Linear_SVM
0.6747863247863247	Otu00013	L1_Linear_SVM
0.6777777777777777	Otu00017	L1_Linear_SVM
0.6807692307692308	Otu00050	L1_Linear_SVM
0.6641025641025641	Otu00072	L1_Linear_SVM
0.6811965811965812	Otu00092	L1_Linear_SVM
0.6747863247863247	Otu00367	L1_Linear_SVM
0.676068376068376	Otu00426	L1_Linear_SVM
0.6837606837606838	Otu00477	L1_Linear_SVM
0.6914529914529914	Otu00609	L1_Linear_SVM
0.6841880341880342	Otu00629	L1_Linear_SVM
0.676068376068376	Otu00659	L1_Linear_SVM
0.6764957264957264	Otu00742	L1_Linear_SVM
0.6658119658119658	Otu00822	L1_Linear_SVM
0.6777777777777778	Otu00958	L1_Linear_SVM
0.694017094017094	Otu00991	L1_Linear_SVM
0.6632478632478632	Otu01212	L1_Linear_SVM
0.6662393162393162	Otu01239	L1_Linear_SVM
0.6837606837606838	Otu01667	L1_Linear_SVM
0.5803418803418803	Otu00008	L1_Linear_SVM
0.5692307692307692	Otu00012	L1_Linear_SVM
0.5987179487179487	Otu00013	L1_Linear_SVM
0.5551282051282052	Otu00017	L1_Linear_SVM
0.576923076923077	Otu00050	L1_Linear_SVM
0.5897435897435898	Otu00072	L1_Linear_SVM
0.5773504273504273	Otu00092	L1_Linear_SVM
0.5623931623931624	Otu00367	L1_Linear_SVM
0.558974358974359	Otu00426	L1_Linear_SVM
0.5850427350427351	Otu00477	L1_Linear_SVM
0.5478632478632479	Otu00609	L1_Linear_SVM
0.5846153846153846	Otu00629	L1_Linear_SVM
0.576068376068376	Otu00659	L1_Linear_SVM
0.5807692307692308	Otu00742	L1_Linear_SVM
0.5867521367521368	Otu00822	L1_Linear_SVM
0.5623931623931624	Otu00958	L1_Linear_SVM
0.5782051282051281	Otu00991	L1_Linear_SVM
0.5820512820512821	Otu01212	L1_Linear_SVM
0.5888888888888889	Otu01239	L1_Linear_SVM
0.5837606837606838	Otu01667	L1_Linear_SVM
0.6649572649572649	Otu00008	L1_Linear_SVM
0.6534188034188034	Otu00012	L1_Linear_SVM
0.6572649572649573	Otu00013	L1_Linear_SVM
0.6376068376068376	Otu00017	L1_Linear_SVM
0.6410256410256411	Otu00050	L1_Linear_SVM
0.6495726495726496	Otu00072	L1_Linear_SVM
0.6431623931623931	Otu00092	L1_Linear_SVM
0.655982905982906	Otu00367	L1_Linear_SVM
0.6645299145299145	Otu00426	L1_Linear_SVM
0.6606837606837607	Otu00477	L1_Linear_SVM
0.641025641025641	Otu00609	L1_Linear_SVM
0.6517094017094017	Otu00629	L1_Linear_SVM
0.6517094017094017	Otu00659	L1_Linear_SVM
0.647008547008547	Otu00742	L1_Linear_SVM
0.641025641025641	Otu00822	L1_Linear_SVM
0.6504273504273504	Otu00958	L1_Linear_SVM
0.6743589743589743	Otu00991	L1_Linear_SVM
0.6217948717948718	Otu01212	L1_Linear_SVM
0.6649572649572649	Otu01239	L1_Linear_SVM
0.6286324786324786	Otu01667	L1_Linear_SVM
0.6286324786324786	Otu00008	L1_Linear_SVM
0.6401709401709401	Otu00012	L1_Linear_SVM
0.6252136752136752	Otu00013	L1_Linear_SVM
0.6393162393162393	Otu00017	L1_Linear_SVM
0.6217948717948718	Otu00050	L1_Linear_SVM
0.6183760683760684	Otu00072	L1_Linear_SVM
0.6393162393162393	Otu00092	L1_Linear_SVM
0.6346153846153846	Otu00367	L1_Linear_SVM
0.6316239316239316	Otu00426	L1_Linear_SVM
0.635042735042735	Otu00477	L1_Linear_SVM
0.614957264957265	Otu00609	L1_Linear_SVM
0.6358974358974359	Otu00629	L1_Linear_SVM
0.6393162393162393	Otu00659	L1_Linear_SVM
0.614957264957265	Otu00742	L1_Linear_SVM
0.6346153846153846	Otu00822	L1_Linear_SVM
0.6555555555555556	Otu00958	L1_Linear_SVM
0.6363247863247863	Otu00991	L1_Linear_SVM
0.6260683760683761	Otu01212	L1_Linear_SVM
0.6367521367521367	Otu01239	L1_Linear_SVM
0.6337606837606837	Otu01667	L1_Linear_SVM
0.7264957264957265	Otu00008	L1_Linear_SVM
0.7282051282051282	Otu00012	L1_Linear_SVM
0.7239316239316239	Otu00013	L1_Linear_SVM
0.7329059829059829	Otu00017	L1_Linear_SVM
0.7303418803418803	Otu00050	L1_Linear_SVM
0.732051282051282	Otu00072	L1_Linear_SVM
0.7243589743589743	Otu00092	L1_Linear_SVM
0.7226495726495726	Otu00367	L1_Linear_SVM
0.7047008547008546	Otu00426	L1_Linear_SVM
0.7303418803418803	Otu00477	L1_Linear_SVM
0.7273504273504273	Otu00609	L1_Linear_SVM
0.7299145299145299	Otu00629	L1_Linear_SVM
0.7153846153846154	Otu00659	L1_Linear_SVM
0.6995726495726495	Otu00742	L1_Linear_SVM
0.6653846153846154	Otu00822	L1_Linear_SVM
0.7235042735042735	Otu00958	L1_Linear_SVM
0.7264957264957265	Otu00991	L1_Linear_SVM
0.726068376068376	Otu01212	L1_Linear_SVM
0.7166666666666667	Otu01239	L1_Linear_SVM
0.7222222222222222	Otu01667	L1_Linear_SVM
0.7205128205128205	Otu00008	L1_Linear_SVM
0.7435897435897436	Otu00012	L1_Linear_SVM
0.7209401709401709	Otu00013	L1_Linear_SVM
0.744017094017094	Otu00017	L1_Linear_SVM
0.7316239316239316	Otu00050	L1_Linear_SVM
0.7247863247863248	Otu00072	L1_Linear_SVM
0.7333333333333333	Otu00092	L1_Linear_SVM
0.7158119658119658	Otu00367	L1_Linear_SVM
0.732051282051282	Otu00426	L1_Linear_SVM
0.7346153846153846	Otu00477	L1_Linear_SVM
0.7401709401709402	Otu00609	L1_Linear_SVM
0.7230769230769231	Otu00629	L1_Linear_SVM
0.7264957264957265	Otu00659	L1_Linear_SVM
0.7277777777777777	Otu00742	L1_Linear_SVM
0.7128205128205128	Otu00822	L1_Linear_SVM
0.7269230769230769	Otu00958	L1_Linear_SVM
0.7358974358974358	Otu00991	L1_Linear_SVM
0.7170940170940171	Otu01212	L1_Linear_SVM
0.7410256410256411	Otu01239	L1_Linear_SVM
0.7354700854700854	Otu01667	L1_Linear_SVM
0.6405982905982905	Otu00008	L1_Linear_SVM
0.6388888888888888	Otu00012	L1_Linear_SVM
0.6739316239316239	Otu00013	L1_Linear_SVM
0.6448717948717948	Otu00017	L1_Linear_SVM
0.6427350427350427	Otu00050	L1_Linear_SVM
