names	imp	sd_imp
Otu00615	0.6786324786324787	0.04016250575701006
Otu00616	0.6786324786324787	0.04014155722528628
Otu00617	0.6786324786324787	0.040150303237894536
Otu00620	0.6786324786324787	0.040150303237894536
Otu00624	0.6786324786324787	0.04017171421734639
Otu00626	0.6786324786324787	0.04014501810040185
Otu00628	0.6786324786324787	0.04007260847917326
Otu00629	0.6786324786324787	0.040118380360994806
Otu00630	0.6786324786324787	0.040130284280580984
Otu00631	0.6786324786324787	0.040150303237894536
Otu00632	0.6786324786324787	0.04014372596040254
Otu00633	0.6786324786324787	0.040150303237894536
Otu00634	0.6786324786324787	0.040208421852072414
Otu00635	0.6786324786324787	0.040150303237894536
Otu00639	0.6786324786324787	0.040204209036846225
Otu00640	0.6786324786324787	0.04014789894429891
Otu00644	0.6786324786324787	0.040115680342309314
Otu00647	0.6786324786324787	0.040150303237894536
Otu00649	0.6786324786324787	0.0401358449202607
Otu00650	0.6786324786324787	0.040150303237894536
Otu00653	0.6786324786324787	0.040150303237894536
Otu00655	0.6786324786324787	0.04016998173878195
Otu00656	0.6786324786324787	0.040150303237894536
Otu00658	0.6786324786324787	0.04017046119684927
Otu00662	0.6786324786324787	0.0401546982560948
Otu00664	0.6786324786324787	0.04014475776146614
Otu00665	0.6786324786324787	0.040150303237894536
Otu00668	0.6786324786324787	0.04003718806949006
Otu00670	0.6786324786324787	0.040150303237894536
Otu00671	0.6786324786324787	0.04015406191614312
Otu00672	0.6786324786324787	0.040150303237894536
Otu00674	0.6786324786324787	0.04012653366890385
Otu00675	0.6786324786324787	0.040150303237894536
Otu00677	0.6786324786324787	0.04015321049665284
Otu00678	0.6786324786324787	0.04014653894375405
Otu00679	0.6786324786324787	0.040150303237894536
Otu00680	0.6786324786324787	0.040150303237894536
Otu00681	0.6786324786324787	0.04012330294974448
Otu00682	0.6786324786324787	0.040150303237894536
Otu00685	0.6786324786324787	0.040150303237894536
Otu00686	0.6786324786324787	0.0401595742949289
Otu00688	0.6786324786324787	0.040155073357026366
Otu00689	0.6786324786324787	0.040150303237894536
Otu00690	0.6786324786324787	0.040150303237894536
Otu00692	0.6786324786324787	0.04015345714461717
Otu00693	0.6786324786324787	0.04011515329547024
Otu00694	0.6786324786324787	0.040150303237894536
Otu00696	0.6786324786324787	0.040150303237894536
Otu00698	0.6786324786324787	0.0400210550889058
Otu00700	0.6786324786324787	0.04018010342620307
Otu00701	0.6786324786324787	0.04018408043771691
Otu00702	0.6786324786324787	0.040138337048893837
Otu00703	0.6786324786324787	0.040150303237894536
Otu00704	0.6786324786324787	0.040150303237894536
Otu00705	0.6786324786324787	0.04014954026291614
Otu00707	0.6786324786324787	0.040150303237894536
Otu00709	0.6786324786324787	0.040158133599984075
Otu00710	0.6786324786324787	0.04005573987095353
Otu00712	0.6786324786324787	0.04014140478964565
Otu00713	0.6786324786324787	0.040150303237894536
Otu00715	0.6786324786324787	0.04014886173175183
Otu00716	0.6786324786324787	0.040150303237894536
Otu00717	0.6786324786324787	0.04015282365581433
Otu00719	0.6786324786324787	0.040150303237894536
Otu00720	0.6786324786324787	0.040150303237894536
Otu00721	0.6786324786324787	0.0401249452744656
Otu00722	0.6786324786324787	0.040177355195055255
Otu00723	0.6786324786324787	0.040186576985125344
Otu00724	0.6786324786324787	0.040150303237894536
Otu00730	0.6786324786324787	0.040150303237894536
Otu00731	0.6786324786324787	0.04014557897193107
Otu00732	0.6786324786324787	0.04015681485116799
Otu00733	0.6786324786324787	0.040150303237894536
Otu00734	0.6786324786324787	0.04012100837068369
Otu00735	0.6786324786324787	0.040150303237894536
Otu00738	0.6786324786324787	0.040150303237894536
Otu00739	0.6786324786324787	0.04012732078063307
Otu00740	0.6786324786324787	0.0401688676043955
Otu00741	0.6786324786324787	0.040150303237894536
Otu00743	0.6786324786324787	0.040150303237894536
Otu00745	0.6786324786324787	0.040150303237894536
Otu00747	0.6786324786324787	0.04015666749689629
Otu00748	0.6786324786324787	0.04010963385381362
Otu00749	0.6786324786324787	0.040150303237894536
Otu00751	0.6786324786324787	0.04014581346367757
Otu00752	0.6786324786324787	0.040150303237894536
Otu00753	0.6786324786324787	0.040129561618501015
Otu00755	0.6786324786324787	0.040150303237894536
Otu00756	0.6786324786324787	0.04015547524699335
Otu00757	0.6786324786324787	0.040169250942808786
Otu00759	0.6786324786324787	0.0401392091257369
Otu00760	0.6786324786324787	0.040150303237894536
Otu00762	0.6786324786324787	0.040162528718009474
Otu00763	0.6786324786324787	0.040082249803165985
Otu00764	0.6786324786324787	0.040150303237894536
Otu00765	0.6786324786324787	0.04004282304961622
Otu00766	0.6786324786324787	0.04023695884411652
Otu00767	0.6786324786324787	0.040150303237894536
Otu00769	0.6786324786324787	0.04006747084539539
Otu00770	0.6786324786324787	0.040150900161799626
Otu00773	0.6786324786324787	0.04018129972665028
Otu00775	0.6786324786324787	0.040150303237894536
Otu00776	0.6786324786324787	0.040150303237894536
Otu00777	0.6786324786324787	0.040148321004066304
Otu00778	0.6786324786324787	0.040150303237894536
Otu00779	0.6786324786324787	0.040150303237894536
Otu00780	0.6786324786324787	0.040150303237894536
Otu00782	0.6786324786324787	0.040150303237894536
Otu00783	0.6786324786324787	0.040150303237894536
Otu00784	0.6786324786324787	0.040150303237894536
Otu00785	0.6786324786324787	0.040150303237894536
Otu00788	0.6786324786324787	0.040137239028380824
Otu00789	0.6786324786324787	0.040154370039905324
Otu00790	0.6786324786324787	0.040150303237894536
Otu00792	0.6786324786324787	0.04015257509006827
Otu00793	0.6786324786324787	0.04015377316758326
Otu00794	0.6786324786324787	0.040150303237894536
Otu00795	0.6786324786324787	0.04011468131807131
Otu00796	0.6786324786324787	0.040150303237894536
Otu00798	0.6786324786324787	0.040150303237894536
Otu00799	0.6786324786324787	0.040150303237894536
Otu00801	0.6786324786324787	0.040150303237894536
Otu00802	0.6786324786324787	0.04010890387425858
Otu00803	0.6786324786324787	0.0401498532064297
Otu00804	0.6786324786324787	0.04012273123259561
Otu00805	0.6786324786324787	0.040150303237894536
Otu00806	0.6786324786324787	0.040150303237894536
Otu00807	0.6786324786324787	0.040150303237894536
Otu00808	0.6786324786324787	0.04014956514536427
Otu00809	0.6786324786324787	0.040153339442770795
Otu00811	0.6786324786324787	0.040115081697023755
Otu00813	0.6786324786324787	0.04014535620350322
Otu00815	0.6786324786324787	0.04015465232512768
Otu00816	0.6786324786324787	0.04015430114287179
Otu00818	0.6786324786324787	0.040150303237894536
Otu00819	0.6786324786324787	0.040150303237894536
Otu00821	0.6786324786324787	0.04013607946887759
Otu00823	0.6786324786324787	0.040150303237894536
Otu00824	0.6786324786324787	0.04015525061970402
Otu00825	0.6786324786324787	0.040150303237894536
Otu00826	0.6786324786324787	0.040152249727382364
Otu00827	0.6786324786324787	0.040150303237894536
Otu00828	0.6786324786324787	0.040150303237894536
Otu00830	0.6786324786324787	0.040150303237894536
Otu00831	0.6786324786324787	0.04014295089573246
Otu00832	0.6786324786324787	0.04008584160704654
Otu00834	0.6786324786324787	0.040150303237894536
Otu00836	0.6786324786324787	0.04025730152753522
Otu00838	0.6786324786324787	0.040150303237894536
Otu00839	0.6786324786324787	0.040150303237894536
Otu00841	0.6786324786324787	0.040150303237894536
Otu00843	0.6786324786324787	0.040150303237894536
Otu00844	0.6786324786324787	0.04007810425816518
Otu00845	0.6786324786324787	0.040150303237894536
Otu00846	0.6786324786324787	0.04015704257943346
Otu00847	0.6786324786324787	0.040150303237894536
Otu00849	0.6786324786324787	0.0401065023681101
Otu00850	0.6786324786324787	0.040150303237894536
Otu00851	0.6786324786324787	0.040150303237894536
Otu00852	0.6786324786324787	0.040150303237894536
Otu00853	0.6786324786324787	0.04017170919577737
Otu00854	0.6786324786324787	0.040150303237894536
Otu00855	0.6786324786324787	0.04013649136165205
Otu00857	0.6786324786324787	0.040144616105747793
Otu00858	0.6786324786324787	0.040150303237894536
Otu00859	0.6786324786324787	0.04007373991189314
Otu00861	0.6786324786324787	0.04014548517484896
Otu00862	0.6786324786324787	0.040150303237894536
Otu00864	0.6786324786324787	0.04016465925029514
Otu00865	0.6786324786324787	0.04011364467241914
Otu00866	0.6786324786324787	0.04016101254633139
Otu00867	0.6786324786324787	0.04015111261193392
Otu00868	0.6786324786324787	0.040150303237894536
Otu00869	0.6786324786324787	0.040150303237894536
Otu00870	0.6786324786324787	0.040150303237894536
Otu00871	0.6786324786324787	0.04012823450989054
Otu00872	0.6786324786324787	0.040150303237894536
Otu00874	0.6786324786324787	0.040163652834219965
Otu00875	0.6786324786324787	0.040150303237894536
Otu00876	0.6786324786324787	0.040144838160435306
Otu00877	0.6786324786324787	0.040150303237894536
Otu00878	0.6786324786324787	0.04017498695122368
Otu00879	0.6786324786324787	0.04012677497487071
Otu00880	0.6786324786324787	0.040150303237894536
Otu00881	0.6786324786324787	0.04014937948364872
Otu00882	0.6786324786324787	0.04017550245364011
Otu00883	0.6786324786324787	0.040150303237894536
Otu00884	0.6786324786324787	0.04021296913290025
Otu00885	0.6786324786324787	0.040133998400369505
Otu00886	0.6786324786324787	0.040150303237894536
Otu00887	0.6786324786324787	0.040150303237894536
Otu00888	0.6786324786324787	0.04015534798227233
Otu00890	0.6786324786324787	0.040150303237894536
Otu00891	0.6786324786324787	0.04016404794163652
Otu00893	0.6786324786324787	0.0401807242924117
Otu00894	0.6786324786324787	0.04016228762686085
Otu00895	0.6786324786324787	0.040150303237894536
Otu00896	0.6786324786324787	0.040137463038492
Otu00897	0.6786324786324787	0.04009999072957444
Otu00898	0.6786324786324787	0.04010762685707662
Otu00899	0.6786324786324787	0.040157652081084357
Otu00901	0.6786324786324787	0.04014415308905965
Otu00902	0.6786324786324787	0.040162737279819755
Otu00904	0.6786324786324787	0.040153491833103634
Otu00905	0.6786324786324787	0.040150303237894536
Otu00907	0.6786324786324787	0.040150828387851556
Otu00908	0.6786324786324787	0.040150303237894536
Otu00910	0.6786324786324787	0.040150303237894536
Otu00911	0.6786324786324787	0.04016503425820105
Otu00912	0.6786324786324787	0.04020243829465813
Otu00913	0.6786324786324787	0.040150303237894536
Otu00914	0.6786324786324787	0.04017901993550789
Otu00915	0.6786324786324787	0.040144522306415964
Otu00916	0.6786324786324787	0.040150303237894536
Otu00917	0.6786324786324787	0.04016586772943281
Otu00918	0.6786324786324787	0.040150303237894536
Otu00919	0.6786324786324787	0.040150303237894536
Otu00920	0.6786324786324787	0.04020805489382809
Otu00921	0.6786324786324787	0.040150303237894536
Otu00922	0.6786324786324787	0.040150303237894536
Otu00923	0.6786324786324787	0.040150303237894536
Otu00924	0.6786324786324787	0.040150558755906986
Otu00925	0.6786324786324787	0.03987147990486452
Otu00926	0.6786324786324787	0.040150303237894536
Otu00927	0.6786324786324787	0.04015122266448944
Otu00928	0.6786324786324787	0.04014918999297126
Otu00930	0.6786324786324787	0.040150303237894536
Otu00933	0.6786324786324787	0.04014479054320814
Otu00934	0.6786324786324787	0.040216788117058686
Otu00937	0.6786324786324787	0.04017905747086827
Otu00938	0.6786324786324787	0.040127434010460074
Otu00939	0.6786324786324787	0.040150303237894536
Otu00940	0.6786324786324787	0.04011092230236731
Otu00941	0.6786324786324787	0.040138905671948624
Otu00943	0.6786324786324787	0.040150303237894536
Otu00944	0.6786324786324787	0.040150303237894536
Otu00947	0.6786324786324787	0.040150303237894536
Otu00948	0.6786324786324787	0.040150303237894536
Otu00949	0.6786324786324787	0.04014643198890706
Otu00950	0.6786324786324787	0.040150971935619374
Otu00951	0.6786324786324787	0.040161168256140564
Otu00952	0.6786324786324787	0.040150303237894536
Otu00953	0.6786324786324787	0.04013917466422341
Otu00954	0.6786324786324787	0.040150303237894536
Otu00955	0.6786324786324787	0.040150303237894536
Otu00956	0.6786324786324787	0.04013232078194376
Otu00957	0.6786324786324787	0.040150303237894536
Otu00960	0.6786324786324787	0.040154991303996995
Otu00962	0.6786324786324787	0.040150303237894536
Otu00963	0.6786324786324787	0.04015676222470445
Otu00964	0.6786324786324787	0.040095267483257035
Otu00966	0.6786324786324787	0.040150303237894536
Otu00967	0.6786324786324787	0.040150303237894536
Otu00968	0.6786324786324787	0.040150303237894536
Otu00969	0.6786324786324787	0.04014990033914816
Otu00970	0.6786324786324787	0.040145507188469556
Otu00971	0.6786324786324787	0.040150303237894536
Otu00972	0.6786324786324787	0.04014716128610361
Otu00973	0.6786324786324787	0.040150303237894536
Otu00974	0.6786324786324787	0.040150303237894536
Otu00976	0.6786324786324787	0.04011085620452672
Otu00977	0.6786324786324787	0.040136010540446666
Otu00978	0.6786324786324787	0.040150303237894536
Otu00979	0.6786324786324787	0.040150303237894536
Otu00980	0.6786324786324787	0.04016037128344275
Otu00982	0.6786324786324787	0.040150303237894536
Otu00983	0.6786324786324787	0.04016716848397904
Otu00984	0.6786324786324787	0.040150303237894536
Otu00985	0.6786324786324787	0.040150303237894536
Otu00986	0.6786324786324787	0.040150303237894536
Otu00987	0.6786324786324787	0.04014053658943363
Otu00988	0.6786324786324787	0.040150303237894536
Otu00989	0.6786324786324787	0.040150303237894536
Otu00992	0.6786324786324787	0.040150303237894536
Otu00993	0.6786324786324787	0.040150303237894536
Otu00995	0.6786324786324787	0.04013918974113922
Otu00996	0.6786324786324787	0.04015639383752854
Otu00997	0.6786324786324787	0.040104298805227846
Otu00999	0.6786324786324787	0.040150303237894536
Otu01000	0.6786324786324787	0.04015887201342958
Otu01001	0.6786324786324787	0.04032816452924513
Otu01002	0.6786324786324787	0.040150303237894536
Otu01003	0.6786324786324787	0.04019379133624627
Otu01004	0.6786324786324787	0.040150303237894536
Otu01005	0.6786324786324787	0.040149821625084875
Otu01006	0.6786324786324787	0.040150303237894536
Otu01007	0.6786324786324787	0.040150303237894536
Otu01010	0.6786324786324787	0.040157043536272176
Otu01011	0.6786324786324787	0.040150303237894536
Otu01012	0.6786324786324787	0.04014210546234247
Otu01013	0.6786324786324787	0.04014207028541875
Otu01014	0.6786324786324787	0.040158120922213235
Otu01015	0.6786324786324787	0.0401306033584377
Otu01016	0.6786324786324787	0.040150303237894536
Otu01017	0.6786324786324787	0.040150303237894536
Otu01018	0.6786324786324787	0.040145728520397
Otu01019	0.6786324786324787	0.04015887201342958
Otu01022	0.6786324786324787	0.040150303237894536
Otu01023	0.6786324786324787	0.04016567162011071
Otu01024	0.6786324786324787	0.04015996944247151
Otu01026	0.6786324786324787	0.040123224183502205
Otu01027	0.6786324786324787	0.040135207563371675
Otu01028	0.6786324786324787	0.04018269225775031
Otu01029	0.6786324786324787	0.040192496940268586
Otu01030	0.6786324786324787	0.040150303237894536
Otu01031	0.6786324786324787	0.0401273313136537
Otu01032	0.6786324786324787	0.04011837652995125
Otu01034	0.6786324786324787	0.04009356284786577
Otu01036	0.6786324786324787	0.04012746728512651
Otu01037	0.6786324786324787	0.04016080756337334
Otu01038	0.6786324786324787	0.040150303237894536
Otu01040	0.6786324786324787	0.040111558368773045
Otu01041	0.6786324786324787	0.040150303237894536
Otu01042	0.6786324786324787	0.040150303237894536
Otu01043	0.6786324786324787	0.040150303237894536
Otu01044	0.6786324786324787	0.040150303237894536
Otu01045	0.6786324786324787	0.040152753799186494
Otu01048	0.6786324786324787	0.04013940991132777
Otu01049	0.6786324786324787	0.040134824378485215
Otu01050	0.6786324786324787	0.040132968237512875
Otu01052	0.6786324786324787	0.04014652578377706
Otu01054	0.6786324786324787	0.040150303237894536
Otu01056	0.6786324786324787	0.040150303237894536
Otu01057	0.6786324786324787	0.040094641700018925
Otu01058	0.6786324786324787	0.040149518251506845
Otu01059	0.6786324786324787	0.040150303237894536
Otu01060	0.6786324786324787	0.040148216925114034
Otu01062	0.6786324786324787	0.040150303237894536
Otu01063	0.6786324786324787	0.040150303237894536
Otu01066	0.6786324786324787	0.040127859158078996
Otu01067	0.6786324786324787	0.040150303237894536
Otu01068	0.6786324786324787	0.040150303237894536
Otu01069	0.6786324786324787	0.040169871976753584
Otu01070	0.6786324786324787	0.04015081905722888
Otu01072	0.6786324786324787	0.04014495038372717
Otu01073	0.6786324786324787	0.040142752760096156
Otu01074	0.6786324786324787	0.040107694157759256
Otu01075	0.6786324786324787	0.040150303237894536
Otu01077	0.6786324786324787	0.04012887676508276
Otu01078	0.6786324786324787	0.040150303237894536
Otu01079	0.6786324786324787	0.040150303237894536
Otu01081	0.6786324786324787	0.04014811141031463
Otu01082	0.6786324786324787	0.040150303237894536
Otu01083	0.6786324786324787	0.04011338532721765
Otu01084	0.6786324786324787	0.040150303237894536
Otu01086	0.6786324786324787	0.040146820326957024
Otu01088	0.6786324786324787	0.040150303237894536
Otu01089	0.6786324786324787	0.040150303237894536
Otu01090	0.6786324786324787	0.04014392528767475
Otu01091	0.6786324786324787	0.040150303237894536
Otu01092	0.6786324786324787	0.040171587004070884
Otu01093	0.6786324786324787	0.040150303237894536
Otu01094	0.6786324786324787	0.040150303237894536
Otu01095	0.6786324786324787	0.040029191984394336
Otu01097	0.6786324786324787	0.040150303237894536
Otu01098	0.6786324786324787	0.040150303237894536
Otu01099	0.6786324786324787	0.040150303237894536
Otu01100	0.6786324786324787	0.04012004467538484
Otu01101	0.6786324786324787	0.0401990774690678
Otu01102	0.6786324786324787	0.04015393297234522
Otu01103	0.6786324786324787	0.040150303237894536
Otu01104	0.6786324786324787	0.040180514867685396
Otu01105	0.6786324786324787	0.040140994383120535
Otu01106	0.6786324786324787	0.040150303237894536
Otu01107	0.6786324786324787	0.040149799613829834
Otu01109	0.6786324786324787	0.0401330311873493
Otu01110	0.6786324786324787	0.04016798540995806
Otu01111	0.6786324786324787	0.040150303237894536
Otu01113	0.6786324786324787	0.04013719858197751
Otu01115	0.6786324786324787	0.040150303237894536
Otu01116	0.6786324786324787	0.04016084009282742
Otu01117	0.6786324786324787	0.040150303237894536
Otu01118	0.6786324786324787	0.040150303237894536
Otu01119	0.6786324786324787	0.040150303237894536
Otu01120	0.6786324786324787	0.040138659413205456
Otu01121	0.6786324786324787	0.040191663304246956
Otu01122	0.6786324786324787	0.040150303237894536
Otu01123	0.6786324786324787	0.040239918805307986
Otu01124	0.6786324786324787	0.040150303237894536
Otu01126	0.6786324786324787	0.040150303237894536
Otu01127	0.6786324786324787	0.04008996095331255
Otu01128	0.6786324786324787	0.040150737473999824
Otu01129	0.6786324786324787	0.040150303237894536
Otu01130	0.6786324786324787	0.040150303237894536
Otu01131	0.6786324786324787	0.040150303237894536
Otu01134	0.6786324786324787	0.040150303237894536
Otu01135	0.6786324786324787	0.040150303237894536
Otu01136	0.6786324786324787	0.04015813264317133
Otu01137	0.6786324786324787	0.040150303237894536
Otu01138	0.6786324786324787	0.04013760065092114
Otu01139	0.6786324786324787	0.040150303237894536
Otu01140	0.6786324786324787	0.040150303237894536
Otu01141	0.6786324786324787	0.04015244853386624
Otu01142	0.6786324786324787	0.04010606813209025
Otu01143	0.6786324786324787	0.04014533227556421
Otu01144	0.6786324786324787	0.040150303237894536
Otu01145	0.6786324786324787	0.040150303237894536
Otu01146	0.6786324786324787	0.04015432315165925
Otu01148	0.6786324786324787	0.04014557897193107
Otu01149	0.6786324786324787	0.04016799019284812
Otu01150	0.6786324786324787	0.040150303237894536
Otu01151	0.6786324786324787	0.040150303237894536
Otu01153	0.6786324786324787	0.040150303237894536
Otu01154	0.6786324786324787	0.040150303237894536
Otu01155	0.6786324786324787	0.040150303237894536
Otu01156	0.6786324786324787	0.040150303237894536
Otu01157	0.6786324786324787	0.04013194259603946
Otu01158	0.6786324786324787	0.04013908252739277
Otu01159	0.6786324786324787	0.040150303237894536
Otu01160	0.6786324786324787	0.04014806451475921
Otu01161	0.6786324786324787	0.040150303237894536
Otu01162	0.6786324786324787	0.040150303237894536
Otu01163	0.6786324786324787	0.04015687513230513
Otu01164	0.6786324786324787	0.04016934396698756
Otu01165	0.6786324786324787	0.04010327722114152
Otu01166	0.6786324786324787	0.040150303237894536
Otu01167	0.6786324786324787	0.040150303237894536
Otu01168	0.6786324786324787	0.04016726318702236
Otu01170	0.6786324786324787	0.040101326438227454
Otu01171	0.6786324786324787	0.040150303237894536
Otu01172	0.6786324786324787	0.040150303237894536
Otu01173	0.6786324786324787	0.04015829530101207
Otu01174	0.6786324786324787	0.040150303237894536
Otu01175	0.6786324786324787	0.04014677438697695
Otu01176	0.6786324786324787	0.040150303237894536
Otu01177	0.6786324786324787	0.040150303237894536
Otu01178	0.6786324786324787	0.040150303237894536
Otu01179	0.6786324786324787	0.040198957989114895
Otu01180	0.6786324786324787	0.040159246118590626
Otu01181	0.6786324786324787	0.040157233229099525
Otu01182	0.6786324786324787	0.040150303237894536
Otu01183	0.6786324786324787	0.040150303237894536
Otu01186	0.6786324786324787	0.040150303237894536
Otu01189	0.6786324786324787	0.040150303237894536
Otu01190	0.6786324786324787	0.040150303237894536
Otu01191	0.6786324786324787	0.040150303237894536
Otu01192	0.6786324786324787	0.040150303237894536
Otu01194	0.6786324786324787	0.040155073357026366
Otu01195	0.6786324786324787	0.040158427101220424
Otu01196	0.6786324786324787	0.04017509526466433
Otu01198	0.6786324786324787	0.040150303237894536
Otu01199	0.6786324786324787	0.040150303237894536
Otu01200	0.6786324786324787	0.040153879145961996
Otu01201	0.6786324786324787	0.040152500448273364
Otu01202	0.6786324786324787	0.04015006877237003
Otu01203	0.6786324786324787	0.04006545694145986
Otu01205	0.6786324786324787	0.04014066126873346
Otu01206	0.6786324786324787	0.040150303237894536
Otu01207	0.6786324786324787	0.040150303237894536
Otu01208	0.6786324786324787	0.040140321211611894
Otu01209	0.6786324786324787	0.040141292077834255
Otu01210	0.6786324786324787	0.040150303237894536
Otu01211	0.6786324786324787	0.0401666846818671
Otu01213	0.6786324786324787	0.04016782566110269
Otu01214	0.6786324786324787	0.040150303237894536
Otu01215	0.6786324786324787	0.04014297458579744
Otu01216	0.6786324786324787	0.040150303237894536
Otu01217	0.6786324786324787	0.0401359799055505
Otu01218	0.6786324786324787	0.040150303237894536
Otu01219	0.6786324786324787	0.040139106459057425
Otu01220	0.6786324786324787	0.04015555490684845
Otu01222	0.6786324786324787	0.0401415943170736
Otu01224	0.6786324786324787	0.040150303237894536
Otu01225	0.6786324786324787	0.040150303237894536
Otu01226	0.6786324786324787	0.040150303237894536
Otu01227	0.6786324786324787	0.040150303237894536
Otu01229	0.6786324786324787	0.040150303237894536
Otu01230	0.6786324786324787	0.04014038462853499
Otu01231	0.6786324786324787	0.040150303237894536
Otu01232	0.6786324786324787	0.04016059540371398
Otu01234	0.6786324786324787	0.04011813110296
Otu01235	0.6786324786324787	0.040142584296177224
Otu01236	0.6786324786324787	0.040150303237894536
Otu01237	0.6786324786324787	0.04015050014002726
Otu01238	0.6786324786324787	0.040150303237894536
Otu01241	0.6786324786324787	0.04015307724392146
Otu01242	0.6786324786324787	0.040150303237894536
Otu01244	0.6786324786324787	0.040150303237894536
Otu01245	0.6786324786324787	0.040080981523306775
Otu01246	0.6786324786324787	0.040150303237894536
Otu01247	0.6786324786324787	0.040150303237894536
Otu01250	0.6786324786324787	0.040141135094401835
Otu01251	0.6786324786324787	0.04018075369785094
Otu01252	0.6786324786324787	0.040150303237894536
Otu01253	0.6786324786324787	0.040176951372133056
Otu01254	0.6786324786324787	0.04014348020981026
Otu01255	0.6786324786324787	0.040150303237894536
Otu01256	0.6786324786324787	0.040150303237894536
Otu01257	0.6786324786324787	0.040150303237894536
Otu01258	0.6786324786324787	0.040150303237894536
Otu01259	0.6786324786324787	0.040150303237894536
Otu01260	0.6786324786324787	0.040150009198768634
Otu01261	0.6786324786324787	0.040150303237894536
Otu01262	0.6786324786324787	0.040150303237894536
Otu01263	0.6786324786324787	0.040150303237894536
Otu01264	0.6786324786324787	0.040129873760326895
Otu01265	0.6786324786324787	0.040150303237894536
Otu01266	0.6786324786324787	0.040150303237894536
Otu01267	0.6786324786324787	0.040150303237894536
Otu01268	0.6786324786324787	0.04014785204849532
Otu01269	0.6786324786324787	0.04016110630714901
Otu01270	0.6786324786324787	0.04014794584004773
Otu01271	0.6786324786324787	0.04015639766494516
Otu01272	0.6786324786324787	0.04015258824806261
Otu01274	0.6786324786324787	0.040150303237894536
Otu01275	0.6786324786324787	0.040150303237894536
Otu01276	0.6786324786324787	0.040150303237894536
Otu01278	0.6786324786324787	0.040150303237894536
Otu01279	0.6786324786324787	0.0401517779468047
Otu01280	0.6786324786324787	0.040150303237894536
Otu01281	0.6786324786324787	0.040150303237894536
Otu01282	0.6786324786324787	0.040150303237894536
Otu01283	0.6786324786324787	0.04015876700502461
Otu01284	0.6786324786324787	0.040150303237894536
Otu01285	0.6786324786324787	0.040133031187349316
Otu01287	0.6786324786324787	0.04018303171724328
Otu01288	0.6786324786324787	0.040150303237894536
Otu01289	0.6786324786324787	0.040150303237894536
Otu01290	0.6786324786324787	0.04013185738403994
Otu01291	0.6786324786324787	0.040150303237894536
Otu01292	0.6786324786324787	0.040149880241955184
Otu01293	0.6786324786324787	0.040150303237894536
Otu01294	0.6786324786324787	0.040150303237894536
Otu01295	0.6786324786324787	0.040150303237894536
Otu01296	0.6786324786324787	0.04013902437338819
Otu01297	0.6786324786324787	0.040150303237894536
Otu01300	0.6786324786324787	0.040150303237894536
Otu01301	0.6786324786324787	0.04011089548006832
Otu01302	0.6786324786324787	0.04014094460758321
Otu01303	0.6786324786324787	0.040150303237894536
Otu01304	0.6786324786324787	0.040150303237894536
Otu01305	0.6786324786324787	0.040150303237894536
Otu01306	0.6786324786324787	0.040150303237894536
Otu01307	0.6786324786324787	0.040150303237894536
Otu01308	0.6786324786324787	0.040150303237894536
Otu01309	0.6786324786324787	0.04012747901503832
Otu01310	0.6786324786324787	0.04016271623234674
Otu01311	0.6786324786324787	0.040150303237894536
Otu01314	0.6786324786324787	0.040150303237894536
Otu01315	0.6786324786324787	0.040150303237894536
Otu01316	0.6786324786324787	0.040150303237894536
Otu01317	0.6786324786324787	0.040150303237894536
Otu01318	0.6786324786324787	0.04015406670069165
Otu01319	0.6786324786324787	0.040150303237894536
Otu01320	0.6786324786324787	0.040150303237894536
Otu01321	0.6786324786324787	0.040150303237894536
Otu01323	0.6786324786324787	0.040150303237894536
Otu01324	0.6786324786324787	0.040150303237894536
Otu01327	0.6786324786324787	0.040150303237894536
Otu01328	0.6786324786324787	0.040150303237894536
Otu01329	0.6786324786324787	0.040150303237894536
Otu01333	0.6786324786324787	0.040150303237894536
Otu01334	0.6786324786324787	0.040150303237894536
Otu01335	0.6786324786324787	0.04014366781312465
Otu01336	0.6786324786324787	0.040150303237894536
Otu01337	0.6786324786324787	0.04015646966815201
Otu01339	0.6786324786324787	0.04016339644282417
Otu01340	0.6786324786324787	0.040150303237894536
Otu01342	0.6786324786324787	0.040150303237894536
Otu01343	0.6786324786324787	0.040150303237894536
Otu01344	0.6786324786324787	0.040150303237894536
Otu01345	0.6786324786324787	0.040150303237894536
Otu01346	0.6786324786324787	0.04014587208640017
Otu01347	0.6786324786324787	0.0401414737088139
Otu01348	0.6786324786324787	0.040150303237894536
Otu01349	0.6786324786324787	0.040150303237894536
Otu01350	0.6786324786324787	0.040150303237894536
Otu01351	0.6786324786324787	0.04015777072711184
Otu01352	0.6786324786324787	0.040150303237894536
Otu01353	0.6786324786324787	0.04016410653774446
Otu01354	0.6786324786324787	0.04015572977522539
Otu01355	0.6786324786324787	0.04015341025530508
Otu01356	0.6786324786324787	0.0401500809741811
Otu01357	0.6786324786324787	0.040150303237894536
Otu01358	0.6786324786324787	0.04014055573407299
Otu01359	0.6786324786324787	0.04014661957842793
Otu01360	0.6786324786324787	0.040152467672826
Otu01361	0.6786324786324787	0.040150303237894536
Otu01362	0.6786324786324787	0.040150303237894536
Otu01363	0.6786324786324787	0.040150303237894536
Otu01364	0.6786324786324787	0.040150303237894536
Otu01365	0.6786324786324787	0.040150303237894536
Otu01366	0.6786324786324787	0.040150922172451316
