names	imp	sd_imp
Otu00256	0.6799145299145299	0.042067828666732345
Otu00258	0.6799145299145299	0.04201795326818559
Otu00270	0.6799145299145299	0.04207453914252677
Otu00274	0.6799145299145299	0.0420220492561629
Otu00276	0.6799145299145299	0.04209942989524262
Otu00279	0.6799145299145299	0.04190261614594992
Otu00288	0.6799145299145299	0.041925442444841476
Otu00297	0.6799145299145299	0.0420866136809123
Otu00301	0.6799145299145299	0.04202711117887603
Otu00310	0.6799145299145299	0.04204349618805984
Otu00311	0.6799145299145299	0.04211798729483828
Otu00315	0.6799145299145299	0.04213506483623825
Otu00323	0.6799145299145299	0.04212612548187551
Otu00347	0.6799145299145299	0.04245014592665585
Otu00348	0.6799145299145299	0.04218787586315954
Otu00375	0.6799145299145299	0.04209449915603667
Otu00470	0.6799145299145299	0.042097868177204206
Otu00480	0.6799145299145299	0.04186887558492982
Otu00484	0.6799145299145299	0.04213458411396844
Otu00494	0.6799145299145299	0.04215668619486864
Otu00506	0.6799145299145299	0.0420607943216479
Otu00514	0.6799145299145299	0.04207921597956989
Otu00529	0.6799145299145299	0.04191922210387297
Otu00530	0.6799145299145299	0.04181573469060674
Otu00572	0.6799145299145299	0.04183549937605342
Otu00577	0.6799145299145299	0.04201697508895214
Otu00595	0.6799145299145299	0.0420542358402309
Otu00598	0.6799145299145299	0.04205304114565165
Otu00602	0.6799145299145299	0.042131951865287
Otu00604	0.6799145299145299	0.04206275892562485
Otu00619	0.6799145299145299	0.042053549997134204
Otu00630	0.6799145299145299	0.04212805989023599
Otu00651	0.6799145299145299	0.042090968800392765
Otu00654	0.6799145299145299	0.04207256061931778
Otu00662	0.6799145299145299	0.04204759517187815
Otu00663	0.6799145299145299	0.04188405823702544
Otu00669	0.6799145299145299	0.04197371486163235
Otu00673	0.6799145299145299	0.042015285612658694
Otu00687	0.6799145299145299	0.042231673275798236
Otu00702	0.6799145299145299	0.0421054098107348
Otu00703	0.6799145299145299	0.04207123139407916
Otu00727	0.6799145299145299	0.04141933423409901
Otu00731	0.6799145299145299	0.042005739322051074
Otu00746	0.6799145299145299	0.04232302003552539
Otu00753	0.6799145299145299	0.04204340251113391
Otu00757	0.6799145299145299	0.04227652754569461
Otu00765	0.6799145299145299	0.041733216211951946
Otu00769	0.6799145299145299	0.04367552095183728
Otu00772	0.6799145299145299	0.04201868271691598
Otu00781	0.6799145299145299	0.041773657123121734
Otu00789	0.6799145299145299	0.04210486303076444
Otu00796	0.6799145299145299	0.04208341383933454
Otu00816	0.6799145299145299	0.042055693247089625
Otu00820	0.6799145299145299	0.04201549899620908
Otu00833	0.6799145299145299	0.04179826651128781
Otu00846	0.6799145299145299	0.042282887287391165
Otu00866	0.6799145299145299	0.042060390600501686
Otu00876	0.6799145299145299	0.04203420206907161
Otu00882	0.6799145299145299	0.04229015252304978
Otu00891	0.6799145299145299	0.04197130195503844
Otu00917	0.6799145299145299	0.042149395327813435
Otu00927	0.6799145299145299	0.04203420206907162
Otu00933	0.6799145299145299	0.04211231755386814
Otu00959	0.6799145299145299	0.04198576149722872
Otu00966	0.6799145299145299	0.0421329939261795
Otu01011	0.6799145299145299	0.04206675319856173
Otu01022	0.6799145299145299	0.04208137742990219
Otu01044	0.6799145299145299	0.04205219714047887
Otu01077	0.6799145299145299	0.042179679614228825
Otu01078	0.6799145299145299	0.04208652251071129
Otu01086	0.6799145299145299	0.0421098346117649
Otu01088	0.6799145299145299	0.04206375358241329
Otu01090	0.6799145299145299	0.0420488376214221
Otu01100	0.6799145299145299	0.04206184340834424
Otu01101	0.6799145299145299	0.04211973922359106
Otu01103	0.6799145299145299	0.042027848588877016
Otu01120	0.6799145299145299	0.04216305810649365
Otu01139	0.6799145299145299	0.042041834104621166
Otu01143	0.6799145299145299	0.041849869853483254
Otu01160	0.6799145299145299	0.04211690653744596
Otu01174	0.6799145299145299	0.042133049750142836
Otu01177	0.6799145299145299	0.04202875102065351
Otu01180	0.6799145299145299	0.042116673519451926
Otu01187	0.6799145299145299	0.04200833907886551
Otu01189	0.6799145299145299	0.04216990106876656
Otu01193	0.6799145299145299	0.042035826932845334
Otu01209	0.6799145299145299	0.04212632954589572
Otu01219	0.6799145299145299	0.04215147265318398
Otu01225	0.6799145299145299	0.04209230266145035
Otu01237	0.6799145299145299	0.04202559066883893
Otu01246	0.6799145299145299	0.042001759450186464
Otu01252	0.6799145299145299	0.041964229229868304
Otu01255	0.6799145299145299	0.042257505440319656
Otu01259	0.6799145299145299	0.04185348621912356
Otu01262	0.6799145299145299	0.042024855194546976
Otu01269	0.6799145299145299	0.041930959716873065
Otu01271	0.6799145299145299	0.04205443762116792
Otu01279	0.6799145299145299	0.04204635356309543
Otu01296	0.6799145299145299	0.04208701101412192
Otu01324	0.6799145299145299	0.042149720949258965
Otu01333	0.6799145299145299	0.04198862324051866
Otu01352	0.6799145299145299	0.042130112652491614
Otu01353	0.6799145299145299	0.04210909009486032
Otu01356	0.6799145299145299	0.041888097074825416
Otu01360	0.6799145299145299	0.042354268403594346
Otu01372	0.6799145299145299	0.04213453836188187
Otu01379	0.6799145299145299	0.04207045966561671
Otu01381	0.6799145299145299	0.041742840736120994
Otu01424	0.6799145299145299	0.041989185592872305
Otu01457	0.6799145299145299	0.042074629461808906
Otu01463	0.6799145299145299	0.04209616792446743
Otu01464	0.6799145299145299	0.04197401547634307
Otu01503	0.6799145299145299	0.04209480066111179
Otu01508	0.6799145299145299	0.041970818478019284
Otu01514	0.6799145299145299	0.04201846254458894
Otu01524	0.6799145299145299	0.0420007369724288
Otu01543	0.6799145299145299	0.04208290644484597
Otu01545	0.6799145299145299	0.04206301789827472
Otu01557	0.6799145299145299	0.04206998938664317
Otu01581	0.6799145299145299	0.04215813218368362
Otu01584	0.6799145299145299	0.04211837272541632
Otu01599	0.6799145299145299	0.04207644545206086
Otu01617	0.6799145299145299	0.04213527389179832
Otu01631	0.6799145299145299	0.04212970302756808
Otu01649	0.6799145299145299	0.04211149576355134
Otu01656	0.6799145299145299	0.04191069271659437
Otu01668	0.6799145299145299	0.04190340131106724
Otu01673	0.6799145299145299	0.04199300938916068
Otu01682	0.6799145299145299	0.042153603047197785
Otu01683	0.6799145299145299	0.04202071206754258
Otu01687	0.6799145299145299	0.041950931318781415
Otu01688	0.6799145299145299	0.042089924822477066
Otu01690	0.6799145299145299	0.042087050462332964
Otu01693	0.6799145299145299	0.041980811035796484
Otu01700	0.6799145299145299	0.04213154357179638
Otu01705	0.6799145299145299	0.042085562800868205
Otu01706	0.6799145299145299	0.041837649166534804
Otu01715	0.6799145299145299	0.042047587055473366
Otu01719	0.6799145299145299	0.04209117303485759
Otu01721	0.6799145299145299	0.04209801563145427
Otu01727	0.6799145299145299	0.04213397116322856
Otu01745	0.6799145299145299	0.04210370109975066
Otu01767	0.6799145299145299	0.04204614801407595
Otu01771	0.6799145299145299	0.042161753173653824
Otu01777	0.6799145299145299	0.04184379698851631
Otu01792	0.6799145299145299	0.042099093587400306
Otu01805	0.6799145299145299	0.04204890869263761
Otu01809	0.6799145299145299	0.04209779039652248
Otu01812	0.6799145299145299	0.042051681253715924
Otu01814	0.6799145299145299	0.04199788879264275
Otu01820	0.6799145299145299	0.042091440378904055
Otu01867	0.6799145299145299	0.0420667981473233
Otu01870	0.6799145299145299	0.04211713692615005
Otu01872	0.6799145299145299	0.042071805796415666
Otu01879	0.6799145299145299	0.04212771943204751
Otu01885	0.6799145299145299	0.04214558593900613
Otu01897	0.6799145299145299	0.04203943476163312
Otu01911	0.6799145299145299	0.04193683344978333
Otu01912	0.6799145299145299	0.04206592196670972
Otu01922	0.6799145299145299	0.04222295272945381
Otu01925	0.6799145299145299	0.042081355292093205
Otu01926	0.6799145299145299	0.04211806284826929
Otu01958	0.6799145299145299	0.04213388885202152
Otu01962	0.6799145299145299	0.04209606384748829
Otu01971	0.6799145299145299	0.04179441783574934
Otu01973	0.6799145299145299	0.042153212687247255
Otu01982	0.6799145299145299	0.042070157766851836
Otu01983	0.6799145299145299	0.042096367094221716
Otu02004	0.6799145299145299	0.04204471879540387
Otu02016	0.6799145299145299	0.04207215218792722
Otu02061	0.6799145299145299	0.04202533783042676
Otu02063	0.6799145299145299	0.04215119606167637
Otu02081	0.6799145299145299	0.04184607000778477
Otu02083	0.6799145299145299	0.04174197985235033
Otu02121	0.6799145299145299	0.04205477209287125
Otu02153	0.6799145299145299	0.04202344149384637
Otu02166	0.6799145299145299	0.042035457202314136
Otu02174	0.6799145299145299	0.04201825949331459
Otu02193	0.6799145299145299	0.041942683489391355
Otu02207	0.6799145299145299	0.042052618267838425
Otu02215	0.6799145299145299	0.04207359012067814
Otu02220	0.6799145299145299	0.04209998200392041
Otu02235	0.6799145299145299	0.04204336631273427
Otu02246	0.6799145299145299	0.04222000331638787
Otu02257	0.6799145299145299	0.04202366449342102
Otu02304	0.6799145299145299	0.042046234006957686
Otu02305	0.6799145299145299	0.0420557026778499
Otu02322	0.6799145299145299	0.04208696630610473
Otu02329	0.6799145299145299	0.042067043720196984
Otu02330	0.6799145299145299	0.042083124526596086
Otu02339	0.6799145299145299	0.04207961930090593
Otu02340	0.6799145299145299	0.04207968966254734
Otu02341	0.6799145299145299	0.04209516285875729
Otu02345	0.6799145299145299	0.04214932201887494
Otu02350	0.6799145299145299	0.04184126306131231
Otu02376	0.6799145299145299	0.04207440212868251
Otu02379	0.6799145299145299	0.04204795667934595
Otu02380	0.6799145299145299	0.04203983078552503
Otu02382	0.6799145299145299	0.042171246649966784
Otu02389	0.6799145299145299	0.041940040956006903
Otu02396	0.6799145299145299	0.04207110160437341
Otu02410	0.6799145299145299	0.04206770763682497
Otu02432	0.6799145299145299	0.04205433760812884
Otu02436	0.6799145299145299	0.0420101992115166
Otu02440	0.6799145299145299	0.04208283806119007
Otu02443	0.6799145299145299	0.04205518332492613
Otu02458	0.6799145299145299	0.04212453409892947
Otu02485	0.6799145299145299	0.042091398305199486
Otu02493	0.6799145299145299	0.04209413454236324
Otu02524	0.6799145299145299	0.04205594063935696
Otu02528	0.6799145299145299	0.04205655034103705
Otu02553	0.6799145299145299	0.04208560203127254
Otu02574	0.6799145299145299	0.042089696037963406
Otu02577	0.6799145299145299	0.04207852703641139
Otu02600	0.6799145299145299	0.04206971752134212
Otu02621	0.6799145299145299	0.042073551536754454
Otu02634	0.6799145299145299	0.04208274929377868
Otu02647	0.6799145299145299	0.042167229245407695
Otu02662	0.6799145299145299	0.04217531134803744
Otu02678	0.6799145299145299	0.0420621626904061
Otu02729	0.6799145299145299	0.042060220426820644
Otu02766	0.6799145299145299	0.042047769564521574
Otu02768	0.6799145299145299	0.042051823167074696
Otu02772	0.6799145299145299	0.04209318092243936
Otu02774	0.6799145299145299	0.04207354627530756
Otu02827	0.6799145299145299	0.042082358276581994
Otu02843	0.6799145299145299	0.0419624479486283
Otu02845	0.6799145299145299	0.042150963233240905
Otu02889	0.6799145299145299	0.04208962218675815
Otu02912	0.6799145299145299	0.04206262384696305
Otu02924	0.6799145299145299	0.042102167582131485
Otu02959	0.6799145299145299	0.042032153619901626
Otu02968	0.6799145299145299	0.04207683455131655
Otu02977	0.6799145299145299	0.04214903819172259
Otu02981	0.6799145299145299	0.04211379660461705
Otu02993	0.6799145299145299	0.042206866411790896
Otu03009	0.6799145299145299	0.04204215639071883
Otu03020	0.6799145299145299	0.04207528361315241
Otu03089	0.6799145299145299	0.0420727184661359
Otu03090	0.6799145299145299	0.04206458354147236
Otu03091	0.6799145299145299	0.04206346588868754
Otu03092	0.6799145299145299	0.04212684079636974
Otu03097	0.6799145299145299	0.042189707748119386
Otu03100	0.6799145299145299	0.04204826641506816
Otu03103	0.6799145299145299	0.04201957656520219
Otu03112	0.6799145299145299	0.04211665512323958
Otu03120	0.6799145299145299	0.04218704045873105
Otu03163	0.6799145299145299	0.04205575531461259
Otu03169	0.6799145299145299	0.04212868715808609
Otu03173	0.6799145299145299	0.04196359268987448
Otu03174	0.6799145299145299	0.042058773264820104
Otu03186	0.6799145299145299	0.04212364072607378
Otu03199	0.6799145299145299	0.04199378627488009
Otu03214	0.6799145299145299	0.042187105175289424
Otu03225	0.6799145299145299	0.04206722855669115
Otu03241	0.6799145299145299	0.04206653064666887
Otu03253	0.6799145299145299	0.042054762223252516
Otu03264	0.6799145299145299	0.04212680751601376
Otu03277	0.6799145299145299	0.042064620379434134
Otu03315	0.6799145299145299	0.04204600235226275
Otu03325	0.6799145299145299	0.04202061438876787
Otu03334	0.6799145299145299	0.04205203658456262
Otu03337	0.6799145299145299	0.04184664838243124
Otu03347	0.6799145299145299	0.04200930077246035
Otu03372	0.6799145299145299	0.042069188913699554
Otu03387	0.6799145299145299	0.04202506392043032
Otu03392	0.6799145299145299	0.0420510530565271
Otu03408	0.6799145299145299	0.041962062844322856
Otu03410	0.6799145299145299	0.042062201065490766
Otu03419	0.6799145299145299	0.042075805129340185
Otu03517	0.6799145299145299	0.0420905506864016
Otu03564	0.6799145299145299	0.04210401327328065
Otu03591	0.6799145299145299	0.04206721474331576
Otu03652	0.6799145299145299	0.04203278890217663
Otu03654	0.6799145299145299	0.04216053855444057
Otu03664	0.6799145299145299	0.04203797262227499
Otu03715	0.6799145299145299	0.04192488649762283
Otu03778	0.6799145299145299	0.04204145323781087
Otu03814	0.6799145299145299	0.04205436414669968
Otu03855	0.6799145299145299	0.041941788222303295
Otu03900	0.6799145299145299	0.041957620700799204
Otu03953	0.6799145299145299	0.04208174215410853
Otu03980	0.6799145299145299	0.04206546150411681
Otu03982	0.6799145299145299	0.04210535307388053
Otu03985	0.6799145299145299	0.04210900247800114
Otu04017	0.6799145299145299	0.042395316322452345
Otu04033	0.6799145299145299	0.04207021937454625
Otu04066	0.6799145299145299	0.04210710618545561
Otu04125	0.6799145299145299	0.04215475725740769
Otu04135	0.6799145299145299	0.04196567459698405
Otu04153	0.6799145299145299	0.042097238916412344
Otu04156	0.6799145299145299	0.04220771169472673
Otu04175	0.6799145299145299	0.04202968262067982
Otu04200	0.6799145299145299	0.04212209895644199
Otu04228	0.6799145299145299	0.04206046428373761
Otu04310	0.6799145299145299	0.042109428075186646
Otu04329	0.6799145299145299	0.04203427228730564
Otu04357	0.6799145299145299	0.04211825381169943
Otu04368	0.6799145299145299	0.04201820856570591
Otu04408	0.6799145299145299	0.04208309822533943
Otu04418	0.6799145299145299	0.042093885621599075
Otu04435	0.6799145299145299	0.042145317844157745
Otu04459	0.6799145299145299	0.042128641618535655
Otu04528	0.6799145299145299	0.0421109606713103
Otu04662	0.6799145299145299	0.0420884195115042
Otu04720	0.6799145299145299	0.04202544778898562
Otu05295	0.6799145299145299	0.04208873683877898
Otu05396	0.6799145299145299	0.04208402949898936
Otu06005	0.6799145299145299	0.04219889964074395
Otu06127	0.6799145299145299	0.042178997341637686
Otu06663	0.6799145299145299	0.0420418569214173
Otu07176	0.6799145299145299	0.04205242261961048
Otu07509	0.6799145299145299	0.04213007083634042
Otu00025	0.6801282051282052	0.04215231882811684
Otu00039	0.6801282051282052	0.04214015367628514
Otu00046	0.6801282051282052	0.04210450748853653
Otu00049	0.6801282051282052	0.042093969763993926
Otu00051	0.6801282051282052	0.041963459050417366
Otu00052	0.6801282051282052	0.04205134938954073
Otu00060	0.6801282051282052	0.042384154519378325
Otu00066	0.6801282051282052	0.04229771286233172
Otu00073	0.6801282051282052	0.0419363849863804
Otu00076	0.6801282051282052	0.0421439854421751
Otu00077	0.6801282051282052	0.04223765193857487
Otu00098	0.6801282051282052	0.0420642184492141
Otu00103	0.6801282051282052	0.04213653652154944
Otu00111	0.6801282051282052	0.042233699162385785
Otu00119	0.6801282051282052	0.042038265756330066
Otu00123	0.6801282051282052	0.04222126537843953
Otu00128	0.6801282051282052	0.04209585788386583
Otu00134	0.6801282051282052	0.042072406279634086
Otu00137	0.6801282051282052	0.04205687821652323
Otu00141	0.6801282051282052	0.04207173629853474
Otu00142	0.6801282051282052	0.04215480298754998
Otu00147	0.6801282051282052	0.04203343514666002
Otu00148	0.6801282051282052	0.0420558046615178
Otu00149	0.6801282051282052	0.04211807861592475
Otu00151	0.6801282051282052	0.04216550466468757
Otu00156	0.6801282051282052	0.04208236287938404
Otu00157	0.6801282051282052	0.04205181285808331
Otu00161	0.6801282051282052	0.04218112459615071
Otu00168	0.6801282051282052	0.041890424057797505
Otu00173	0.6801282051282052	0.04197270576493011
Otu00175	0.6801282051282052	0.04197305561130774
Otu00179	0.6801282051282052	0.04203940777482771
Otu00181	0.6801282051282052	0.0419479610204922
Otu00183	0.6801282051282052	0.04201571830595104
Otu00189	0.6801282051282052	0.04207078414408135
Otu00193	0.6801282051282052	0.04220337037079367
Otu00194	0.6801282051282052	0.04211909977804112
Otu00196	0.6801282051282052	0.04206610417694389
Otu00201	0.6801282051282052	0.04224749951240482
Otu00207	0.6801282051282052	0.042195286866172466
Otu00209	0.6801282051282052	0.04224004329776139
Otu00213	0.6801282051282052	0.0421133804694239
Otu00220	0.6801282051282052	0.04175191694154644
Otu00226	0.6801282051282052	0.042071797903917615
Otu00232	0.6801282051282052	0.04190114372908646
Otu00233	0.6801282051282052	0.04201385139242389
Otu00236	0.6801282051282052	0.04210194850362615
Otu00238	0.6801282051282052	0.04202280431432794
Otu00239	0.6801282051282052	0.042007067984761594
Otu00244	0.6801282051282052	0.04204749404574984
Otu00247	0.6801282051282052	0.042078546326096526
Otu00248	0.6801282051282052	0.04214347768263402
Otu00263	0.6801282051282052	0.04180619048912976
Otu00265	0.6801282051282052	0.04208448515585329
Otu00269	0.6801282051282052	0.04208557047162053
Otu00271	0.6801282051282052	0.04204760833361233
Otu00273	0.6801282051282052	0.041995337587215784
Otu00275	0.6801282051282052	0.042017998927701236
Otu00277	0.6801282051282052	0.042021957726387775
Otu00278	0.6801282051282052	0.04204946826458593
Otu00280	0.6801282051282052	0.04211152664668641
Otu00281	0.6801282051282052	0.04218756715243207
Otu00282	0.6801282051282052	0.04206313718742636
Otu00284	0.6801282051282052	0.04209237278276132
Otu00285	0.6801282051282052	0.042030385531601704
Otu00290	0.6801282051282052	0.04207446701849477
Otu00292	0.6801282051282052	0.0420315303975626
Otu00294	0.6801282051282052	0.04206921083866122
Otu00295	0.6801282051282052	0.04207564729410167
Otu00302	0.6801282051282052	0.04200709191831039
Otu00304	0.6801282051282052	0.04212602629589496
Otu00308	0.6801282051282052	0.042063439575138806
Otu00312	0.6801282051282052	0.04205319709173879
Otu00314	0.6801282051282052	0.04200454193060968
Otu00317	0.6801282051282052	0.042026646998980885
Otu00319	0.6801282051282052	0.04205588515167892
Otu00327	0.6801282051282052	0.04210843274492733
Otu00328	0.6801282051282052	0.04206745680561845
Otu00329	0.6801282051282052	0.04211906057883714
Otu00333	0.6801282051282052	0.04205252263720396
Otu00337	0.6801282051282052	0.042118001529553036
Otu00338	0.6801282051282052	0.04212998151164809
Otu00342	0.6801282051282052	0.04207207655204941
Otu00343	0.6801282051282052	0.04206750065733585
Otu00344	0.6801282051282052	0.04206629011389028
Otu00349	0.6801282051282052	0.042058899364413795
Otu00351	0.6801282051282052	0.04212180465399251
Otu00354	0.6801282051282052	0.04208152538030686
Otu00357	0.6801282051282052	0.04207764759273838
Otu00358	0.6801282051282052	0.04210143607455053
Otu00359	0.6801282051282052	0.0420553598793212
Otu00360	0.6801282051282052	0.04209493388359661
Otu00362	0.6801282051282052	0.042065912976774
Otu00365	0.6801282051282052	0.04195775018204432
Otu00368	0.6801282051282052	0.04211907700308907
Otu00370	0.6801282051282052	0.04204721852517272
Otu00371	0.6801282051282052	0.042098754428627407
Otu00372	0.6801282051282052	0.04214122770898345
Otu00377	0.6801282051282052	0.04206002744552449
Otu00378	0.6801282051282052	0.04206345645966781
Otu00381	0.6801282051282052	0.041911256114595834
Otu00385	0.6801282051282052	0.042041435686261786
Otu00388	0.6801282051282052	0.04201800134238577
Otu00389	0.6801282051282052	0.04198914341670702
Otu00390	0.6801282051282052	0.0417935432277782
Otu00392	0.6801282051282052	0.041982199587854215
Otu00393	0.6801282051282052	0.04204429473698776
Otu00396	0.6801282051282052	0.042000775403636656
Otu00397	0.6801282051282052	0.04205943029438206
Otu00398	0.6801282051282052	0.04206921083866122
Otu00404	0.6801282051282052	0.042111292503771054
Otu00405	0.6801282051282052	0.042070009776469915
Otu00407	0.6801282051282052	0.04204780641721404
Otu00413	0.6801282051282052	0.042095337054337226
Otu00415	0.6801282051282052	0.04189980994638031
Otu00417	0.6801282051282052	0.04196086530561182
Otu00418	0.6801282051282052	0.042033325428432695
Otu00419	0.6801282051282052	0.042081239561575404
Otu00420	0.6801282051282052	0.04209842140185064
Otu00421	0.6801282051282052	0.04193928022915622
Otu00422	0.6801282051282052	0.04211485225545006
Otu00423	0.6801282051282052	0.04206352728690392
Otu00424	0.6801282051282052	0.04206921083866122
Otu00425	0.6801282051282052	0.042104546920354924
Otu00427	0.6801282051282052	0.04207841283252622
Otu00429	0.6801282051282052	0.0420325536623293
Otu00435	0.6801282051282052	0.04212836115512301
Otu00436	0.6801282051282052	0.04206525867970898
Otu00441	0.6801282051282052	0.04206988261394814
Otu00443	0.6801282051282052	0.04206243087669373
Otu00446	0.6801282051282052	0.04222456399498075
Otu00455	0.6801282051282052	0.042101636533867066
Otu00458	0.6801282051282052	0.042026300232403946
Otu00461	0.6801282051282052	0.04198141391910343
Otu00464	0.6801282051282052	0.0419935235806104
Otu00467	0.6801282051282052	0.042072944712209154
Otu00468	0.6801282051282052	0.042081478036233966
Otu00471	0.6801282051282052	0.042099240818265146
Otu00473	0.6801282051282052	0.04206921083866122
Otu00479	0.6801282051282052	0.04211968776172279
Otu00482	0.6801282051282052	0.04205038975433745
Otu00483	0.6801282051282052	0.04218777091925633
Otu00485	0.6801282051282052	0.04206140483013237
Otu00486	0.6801282051282052	0.04208130202979217
Otu00488	0.6801282051282052	0.04206921083866122
Otu00491	0.6801282051282052	0.04212343051794243
Otu00493	0.6801282051282052	0.04207210483330659
Otu00496	0.6801282051282052	0.042084520223036145
Otu00497	0.6801282051282052	0.04212964435301455
Otu00499	0.6801282051282052	0.04208685672743032
Otu00501	0.6801282051282052	0.04208350698884599
Otu00502	0.6801282051282052	0.04211266799262262
Otu00505	0.6801282051282052	0.04208470257191602
Otu00507	0.6801282051282052	0.0420273464491866
Otu00509	0.6801282051282052	0.04204230031073779
Otu00510	0.6801282051282052	0.04206921083866122
Otu00521	0.6801282051282052	0.04207243784916092
Otu00523	0.6801282051282052	0.04211578348396908
Otu00525	0.6801282051282052	0.042179083282350434
Otu00527	0.6801282051282052	0.04201987355920864
Otu00531	0.6801282051282052	0.0420752616913552
Otu00532	0.6801282051282052	0.04191339519741703
Otu00533	0.6801282051282052	0.0421092423287196
Otu00534	0.6801282051282052	0.04207603311252832
Otu00536	0.6801282051282052	0.042206298218297196
Otu00537	0.6801282051282052	0.041834544931558346
Otu00541	0.6801282051282052	0.042039197803725524
Otu00544	0.6801282051282052	0.042170793461613794
Otu00545	0.6801282051282052	0.04207487389287437
Otu00546	0.6801282051282052	0.04206989467247964
Otu00547	0.6801282051282052	0.0420750334847679
Otu00551	0.6801282051282052	0.04209405412534071
Otu00552	0.6801282051282052	0.04216731477262593
Otu00554	0.6801282051282052	0.04203385273161393
Otu00555	0.6801282051282052	0.04207416558693171
Otu00559	0.6801282051282052	0.04206025902297362
Otu00560	0.6801282051282052	0.042074177863459385
Otu00561	0.6801282051282052	0.042029766013785934
Otu00562	0.6801282051282052	0.04207524393469109
Otu00563	0.6801282051282052	0.04205508353298366
Otu00566	0.6801282051282052	0.04212625926215487
Otu00567	0.6801282051282052	0.04177296468614644
Otu00569	0.6801282051282052	0.04212286623530229
Otu00571	0.6801282051282052	0.042069350281150004
Otu00573	0.6801282051282052	0.04206184340834424
Otu00574	0.6801282051282052	0.04209618545319649
Otu00575	0.6801282051282052	0.04205948182997835
Otu00576	0.6801282051282052	0.042011184574195164
Otu00579	0.6801282051282052	0.04209169961335376
Otu00580	0.6801282051282052	0.042060159023777
Otu00581	0.6801282051282052	0.04206921083866122
Otu00582	0.6801282051282052	0.04203401884281484
Otu00583	0.6801282051282052	0.04202772502971076
Otu00585	0.6801282051282052	0.04206921083866122
Otu00587	0.6801282051282052	0.042078353428847276
Otu00588	0.6801282051282052	0.04208064862957596
Otu00589	0.6801282051282052	0.04204247582228928
Otu00590	0.6801282051282052	0.04208467627164557
Otu00591	0.6801282051282052	0.04205507914651921
Otu00596	0.6801282051282052	0.04204402116987342
Otu00597	0.6801282051282052	0.042058835547101464
Otu00599	0.6801282051282052	0.04213017045066366
Otu00601	0.6801282051282052	0.042028380788949236
Otu00603	0.6801282051282052	0.04205713261982163
Otu00607	0.6801282051282052	0.04203836756288894
Otu00611	0.6801282051282052	0.041697471661392704
Otu00615	0.6801282051282052	0.042067216497395414
Otu00616	0.6801282051282052	0.04209906291423866
Otu00620	0.6801282051282052	0.042093412536617726
Otu00623	0.6801282051282052	0.04204501429555841
Otu00625	0.6801282051282052	0.04201929669088029
Otu00628	0.6801282051282052	0.0419973177718323
Otu00631	0.6801282051282052	0.04206921083866122
Otu00632	0.6801282051282052	0.04200326830606587
Otu00635	0.6801282051282052	0.042065122951261746
Otu00647	0.6801282051282052	0.04209870075014741
Otu00649	0.6801282051282052	0.042033128812652865
Otu00650	0.6801282051282052	0.042119221755218934
Otu00653	0.6801282051282052	0.0420738496843361
Otu00656	0.6801282051282052	0.04207481251121567
Otu00657	0.6801282051282052	0.04203542933525208
Otu00658	0.6801282051282052	0.04206599892925149
Otu00664	0.6801282051282052	0.042088306649362146
Otu00665	0.6801282051282052	0.04203976650045994
Otu00671	0.6801282051282052	0.04203100986816061
Otu00672	0.6801282051282052	0.04206968353805595
Otu00674	0.6801282051282052	0.04204648079677687
Otu00675	0.6801282051282052	0.04204948164508624
Otu00676	0.6801282051282052	0.04203968049434879
Otu00678	0.6801282051282052	0.0421311252036917
Otu00680	0.6801282051282052	0.04209203970549381
Otu00681	0.6801282051282052	0.04207425678390882
Otu00682	0.6801282051282052	0.04206921083866122
Otu00686	0.6801282051282052	0.04211691683050431
Otu00688	0.6801282051282052	0.042058618874541924
Otu00693	0.6801282051282052	0.04199669754658657
Otu00694	0.6801282051282052	0.04201546716436962
Otu00696	0.6801282051282052	0.042084728872170026
Otu00704	0.6801282051282052	0.042016262953121365
Otu00705	0.6801282051282052	0.042056545954725605
Otu00707	0.6801282051282052	0.04206921083866122
Otu00709	0.6801282051282052	0.042041598257204736
Otu00714	0.6801282051282052	0.04209764031226563
Otu00715	0.6801282051282052	0.04196993128320236
Otu00717	0.6801282051282052	0.04201423097269476
Otu00719	0.6801282051282052	0.042083897995369546
Otu00726	0.6801282051282052	0.0421442970984498
Otu00730	0.6801282051282052	0.04206186950360371
Otu00733	0.6801282051282052	0.04205987656862167
Otu00734	0.6801282051282052	0.04210149391209065
Otu00735	0.6801282051282052	0.04206921083866122
Otu00737	0.6801282051282052	0.04209937402669918
Otu00738	0.6801282051282052	0.0420681845189539
Otu00739	0.6801282051282052	0.0421494916139867
Otu00740	0.6801282051282052	0.04208337175760529
Otu00745	0.6801282051282052	0.042076479649097415
Otu00747	0.6801282051282052	0.042104388097527874
Otu00749	0.6801282051282052	0.04205382459891083
Otu00751	0.6801282051282052	0.04209857455067583
Otu00752	0.6801282051282052	0.042048722459475246
Otu00756	0.6801282051282052	0.04216120471790612
Otu00766	0.6801282051282052	0.04203152140027103
Otu00767	0.6801282051282052	0.042068942257093414
Otu00770	0.6801282051282052	0.04209963847048299
Otu00771	0.6801282051282052	0.04207297211596294
Otu00773	0.6801282051282052	0.042016197753892565
Otu00775	0.6801282051282052	0.04207222563133063
Otu00776	0.6801282051282052	0.04212624284070319
Otu00777	0.6801282051282052	0.04214277906554222
Otu00778	0.6801282051282052	0.04204180251211376
