names	imp	sd_imp
Otu01385	0.694551282051282	0.0367240310024704
Otu01386	0.694551282051282	0.0367410308772244
Otu01389	0.694551282051282	0.03676007725136353
Otu01392	0.694551282051282	0.036710385070564885
Otu01394	0.694551282051282	0.036743942382990294
Otu01395	0.694551282051282	0.03674679944088321
Otu01396	0.694551282051282	0.03674864033329339
Otu01398	0.694551282051282	0.03676114694930844
Otu01399	0.694551282051282	0.03675376450260176
Otu01400	0.694551282051282	0.03674621691479838
Otu01401	0.694551282051282	0.036763025886556173
Otu01402	0.694551282051282	0.0367831271089182
Otu01404	0.694551282051282	0.03677371847607738
Otu01405	0.694551282051282	0.03675767045831862
Otu01407	0.694551282051282	0.036756585916544814
Otu01408	0.694551282051282	0.03674927910523592
Otu01409	0.694551282051282	0.03675559111868781
Otu01410	0.694551282051282	0.036763222650360146
Otu01411	0.694551282051282	0.03674679944088321
Otu01412	0.694551282051282	0.036746919923419476
Otu01413	0.694551282051282	0.03674679944088321
Otu01414	0.694551282051282	0.03674679944088321
Otu01415	0.694551282051282	0.03675152557420534
Otu01416	0.694551282051282	0.03677745703809464
Otu01418	0.694551282051282	0.03675944650829144
Otu01419	0.694551282051282	0.03676046666943
Otu01424	0.694551282051282	0.03674204709375494
Otu01425	0.694551282051282	0.036773307690126815
Otu01428	0.694551282051282	0.03676016055505965
Otu01429	0.694551282051282	0.036750130449244335
Otu01430	0.694551282051282	0.03673538895844524
Otu01431	0.694551282051282	0.0367501125667052
Otu01433	0.694551282051282	0.03676338717344647
Otu01435	0.694551282051282	0.03674953385794305
Otu01436	0.694551282051282	0.036773731017172975
Otu01438	0.694551282051282	0.036734691755273476
Otu01441	0.694551282051282	0.0367168291874346
Otu01442	0.694551282051282	0.03676792911235409
Otu01444	0.694551282051282	0.03675298570853901
Otu01445	0.694551282051282	0.03671579167308155
Otu01448	0.694551282051282	0.036749940956632775
Otu01449	0.694551282051282	0.03674464104227092
Otu01452	0.694551282051282	0.036744498650650666
Otu01453	0.694551282051282	0.036738126484371456
Otu01465	0.694551282051282	0.036725441183393125
Otu01471	0.694551282051282	0.03684862471950045
Otu01472	0.694551282051282	0.03675984847887154
Otu01474	0.694551282051282	0.036748431255428426
Otu01478	0.694551282051282	0.036745686276515095
Otu01479	0.694551282051282	0.036751254521915626
Otu01480	0.694551282051282	0.036717215107659615
Otu01482	0.694551282051282	0.03675860936912102
Otu01483	0.694551282051282	0.0368043617323274
Otu01486	0.694551282051282	0.03674272068572695
Otu01487	0.694551282051282	0.03674569882717792
Otu01488	0.694551282051282	0.036738808119391536
Otu01489	0.694551282051282	0.036756485540861805
Otu01490	0.694551282051282	0.036745360648069776
Otu01493	0.694551282051282	0.03674679944088321
Otu01495	0.694551282051282	0.03674880598838019
Otu01498	0.694551282051282	0.03674679944088321
Otu01499	0.694551282051282	0.036730392555977154
Otu01500	0.694551282051282	0.03674747664800926
Otu01504	0.694551282051282	0.03674286226838153
Otu01506	0.694551282051282	0.036771121373850406
Otu01507	0.694551282051282	0.03673032927423309
Otu01508	0.694551282051282	0.03674028225309499
Otu01509	0.694551282051282	0.03675099049498544
Otu01510	0.694551282051282	0.03674641791024554
Otu01513	0.694551282051282	0.03678942291035594
Otu01516	0.694551282051282	0.03673193595642508
Otu01520	0.694551282051282	0.03675019896752429
Otu01521	0.694551282051282	0.03673650877450537
Otu01522	0.694551282051282	0.03674679944088321
Otu01529	0.694551282051282	0.03675772892530251
Otu01530	0.694551282051282	0.03675899485071006
Otu01531	0.694551282051282	0.03676938301384739
Otu01532	0.694551282051282	0.036724895489544274
Otu01535	0.694551282051282	0.036744770066550345
Otu01536	0.694551282051282	0.036779992001324945
Otu01539	0.694551282051282	0.03675012919432959
Otu01540	0.694551282051282	0.03673066030937219
Otu01541	0.694551282051282	0.03676760945076405
Otu01542	0.694551282051282	0.03673388449711269
Otu01543	0.694551282051282	0.036728980305011386
Otu01544	0.694551282051282	0.036731716236911745
Otu01546	0.694551282051282	0.0367352724554418
Otu01547	0.694551282051282	0.03680814874032011
Otu01548	0.694551282051282	0.03675212539577675
Otu01550	0.694551282051282	0.03675202751761131
Otu01552	0.694551282051282	0.03674840182630572
Otu01556	0.694551282051282	0.03674699629157257
Otu01557	0.694551282051282	0.03674679944088321
Otu01558	0.694551282051282	0.036745443043823045
Otu01559	0.694551282051282	0.036746994722795336
Otu01563	0.694551282051282	0.03675436246821765
Otu01564	0.694551282051282	0.03674259937355922
Otu01565	0.694551282051282	0.03674679944088321
Otu01566	0.694551282051282	0.036736767381882716
Otu01567	0.694551282051282	0.03676597033398986
Otu01570	0.694551282051282	0.03674740567738827
Otu01573	0.694551282051282	0.03675461241759697
Otu01574	0.694551282051282	0.03673836066445869
Otu01575	0.694551282051282	0.03674679944088321
Otu01576	0.694551282051282	0.03674679944088321
Otu01577	0.694551282051282	0.03674745587766487
Otu01578	0.694551282051282	0.03673975403963479
Otu01582	0.694551282051282	0.03674679944088321
Otu01583	0.694551282051282	0.036747996718545506
Otu01585	0.694551282051282	0.036766883005233064
Otu01587	0.694551282051282	0.03674679944088321
Otu01588	0.694551282051282	0.03675134186120505
Otu01589	0.694551282051282	0.03674781549789108
Otu01591	0.694551282051282	0.03673860074300386
Otu01592	0.694551282051282	0.03674771560025072
Otu01593	0.694551282051282	0.036738469625791546
Otu01594	0.694551282051282	0.03675561251179881
Otu01596	0.694551282051282	0.03675120815420564
Otu01598	0.694551282051282	0.0367175180003832
Otu01599	0.694551282051282	0.03672631901078254
Otu01600	0.694551282051282	0.036736405393813884
Otu01602	0.694551282051282	0.036704597276891626
Otu01603	0.694551282051282	0.03674933833853524
Otu01604	0.694551282051282	0.036746456628255666
Otu01605	0.694551282051282	0.03674117403541652
Otu01607	0.694551282051282	0.03674923317426436
Otu01608	0.694551282051282	0.036749103600927285
Otu01609	0.694551282051282	0.03682108861262493
Otu01611	0.694551282051282	0.03674752339692876
Otu01612	0.694551282051282	0.03674348080748153
Otu01613	0.694551282051282	0.03674679944088321
Otu01616	0.694551282051282	0.0367536114178247
Otu01617	0.694551282051282	0.03674753594696414
Otu01619	0.694551282051282	0.03674644301106712
Otu01620	0.694551282051282	0.03674721742574023
Otu01621	0.694551282051282	0.03673109473745735
Otu01624	0.694551282051282	0.036719682389143506
Otu01625	0.694551282051282	0.03674301288762793
Otu01627	0.694551282051282	0.03674679944088321
Otu01629	0.694551282051282	0.03676140989966944
Otu01630	0.694551282051282	0.03674679944088321
Otu01635	0.694551282051282	0.03673249384975265
Otu01640	0.694551282051282	0.036767681699418304
Otu01641	0.694551282051282	0.03674638126301525
Otu01645	0.694551282051282	0.03671950498502875
Otu01646	0.694551282051282	0.03674492136827753
Otu01647	0.694551282051282	0.03674441932779875
Otu01648	0.694551282051282	0.036745481637353014
Otu01650	0.694551282051282	0.03674631857357595
Otu01653	0.694551282051282	0.03676556937113293
Otu01655	0.694551282051282	0.036739653680729366
Otu01656	0.694551282051282	0.036755336470700645
Otu01657	0.694551282051282	0.0367422529444706
Otu01660	0.694551282051282	0.036739356368216625
Otu01661	0.694551282051282	0.036748789862141286
Otu01664	0.694551282051282	0.0367561522916285
Otu01665	0.694551282051282	0.036735150930363475
Otu01666	0.694551282051282	0.03674652189028735
Otu01668	0.694551282051282	0.036781990218183284
Otu01670	0.694551282051282	0.03679603015855538
Otu01671	0.694551282051282	0.03674832659055225
Otu01672	0.694551282051282	0.03675049914134022
Otu01674	0.694551282051282	0.036730600794835505
Otu01676	0.694551282051282	0.036751738900990524
Otu01677	0.694551282051282	0.03677186335010809
Otu01678	0.694551282051282	0.036750518655063215
Otu01679	0.694551282051282	0.03674819701401858
Otu01681	0.694551282051282	0.03674640165745442
Otu01682	0.694551282051282	0.036743183839724504
Otu01683	0.694551282051282	0.03672497052214442
Otu01684	0.694551282051282	0.03674793277687231
Otu01686	0.694551282051282	0.03674679944088321
Otu01688	0.694551282051282	0.03675640398541751
Otu01689	0.694551282051282	0.03676402292939483
Otu01695	0.694551282051282	0.03675118776243373
Otu01697	0.694551282051282	0.03674806298183038
Otu01701	0.694551282051282	0.03675033449781167
Otu01702	0.694551282051282	0.03673176972304003
Otu01704	0.694551282051282	0.036766738441926225
Otu01705	0.694551282051282	0.03674672796694193
Otu01706	0.694551282051282	0.036731341266832605
Otu01707	0.694551282051282	0.03674994798419078
Otu01708	0.694551282051282	0.03675239092035894
Otu01709	0.694551282051282	0.036744624161142485
Otu01711	0.694551282051282	0.036758761743042684
Otu01712	0.694551282051282	0.03675063868619241
Otu01713	0.694551282051282	0.03677374757141262
Otu01714	0.694551282051282	0.036742763361407214
Otu01715	0.694551282051282	0.03674850122009249
Otu01716	0.694551282051282	0.03674679944088321
Otu01717	0.694551282051282	0.03674497558823884
Otu01718	0.694551282051282	0.03674679944088321
Otu01720	0.694551282051282	0.03671994708076912
Otu01724	0.694551282051282	0.036741648442992
Otu01725	0.694551282051282	0.036748778379250925
Otu01727	0.694551282051282	0.03674679944088321
Otu01728	0.694551282051282	0.03673030497853452
Otu01729	0.694551282051282	0.036744497646565
Otu01730	0.694551282051282	0.03673330446552202
Otu01731	0.694551282051282	0.036729958119586854
Otu01732	0.694551282051282	0.03674250699278829
Otu01734	0.694551282051282	0.03674690185106423
Otu01735	0.694551282051282	0.03672758350745603
Otu01738	0.694551282051282	0.0367720711032857
Otu01740	0.694551282051282	0.03674631380440501
Otu01741	0.694551282051282	0.03672177575576793
Otu01744	0.694551282051282	0.03675070268590242
Otu01745	0.694551282051282	0.03674679944088321
Otu01746	0.694551282051282	0.03674302543920393
Otu01749	0.694551282051282	0.03674679944088321
Otu01751	0.694551282051282	0.03675428875039289
Otu01752	0.694551282051282	0.03670029379825302
Otu01754	0.694551282051282	0.03673284319576677
Otu01756	0.694551282051282	0.03675138000933531
Otu01758	0.694551282051282	0.03674922539360229
Otu01762	0.694551282051282	0.03676039741754966
Otu01764	0.694551282051282	0.03674679944088321
Otu01765	0.694551282051282	0.03671224236096871
Otu01766	0.694551282051282	0.0367421264217283
Otu01767	0.694551282051282	0.03674679944088321
Otu01769	0.694551282051282	0.03674671108677221
Otu01773	0.694551282051282	0.036750193194926874
Otu01774	0.694551282051282	0.03674364416382756
Otu01775	0.694551282051282	0.03675585366964331
Otu01776	0.694551282051282	0.036764690348410886
Otu01777	0.694551282051282	0.03675546564564534
Otu01778	0.694551282051282	0.03674679944088321
Otu01781	0.694551282051282	0.03674679944088321
Otu01782	0.694551282051282	0.036758336675309845
Otu01783	0.694551282051282	0.03673869307083193
Otu01784	0.694551282051282	0.036755261186404986
Otu01785	0.694551282051282	0.03675104972552645
Otu01786	0.694551282051282	0.036722597031732016
Otu01787	0.694551282051282	0.03675576332974123
Otu01788	0.694551282051282	0.03674676561785018
Otu01789	0.694551282051282	0.03675334609028073
Otu01790	0.694551282051282	0.03675397951034929
Otu01793	0.694551282051282	0.036746327860907035
Otu01794	0.694551282051282	0.03669864865885739
Otu01795	0.694551282051282	0.03674909989882522
Otu01797	0.694551282051282	0.03675074861503739
Otu01798	0.694551282051282	0.0367362723229145
Otu01801	0.694551282051282	0.036746345180518204
Otu01803	0.694551282051282	0.03675251690583181
Otu01804	0.694551282051282	0.036750232850142985
Otu01806	0.694551282051282	0.03674792392919337
Otu01807	0.694551282051282	0.03674679944088321
Otu01808	0.694551282051282	0.036741698651134726
Otu01809	0.694551282051282	0.03674679944088321
Otu01810	0.694551282051282	0.03672427933738175
Otu01812	0.694551282051282	0.036742469337516126
Otu01813	0.694551282051282	0.036742699096834516
Otu01814	0.694551282051282	0.0367425155907367
Otu01815	0.694551282051282	0.036759636140091256
Otu01817	0.694551282051282	0.03675150154349284
Otu01818	0.694551282051282	0.03674640165745442
Otu01819	0.694551282051282	0.03674436491874987
Otu01821	0.694551282051282	0.03674651831342899
Otu01823	0.694551282051282	0.036751146602391996
Otu01824	0.694551282051282	0.03674679944088321
Otu01825	0.694551282051282	0.03675051821584769
Otu01826	0.694551282051282	0.03675480163517336
Otu01828	0.694551282051282	0.03676035877695102
Otu01829	0.694551282051282	0.03674852261733087
Otu01830	0.694551282051282	0.036749209016558204
Otu01832	0.694551282051282	0.03674880241174416
Otu01833	0.694551282051282	0.036744214305045625
Otu01836	0.694551282051282	0.03674679944088321
Otu01838	0.694551282051282	0.03672887357568102
Otu01839	0.694551282051282	0.03674679944088321
Otu01840	0.694551282051282	0.03674679944088321
Otu01843	0.694551282051282	0.03674289609500772
Otu01846	0.694551282051282	0.03674679944088321
Otu01847	0.694551282051282	0.036750684803641714
Otu01848	0.694551282051282	0.036757181138712944
Otu01849	0.694551282051282	0.036733619592046296
Otu01850	0.694551282051282	0.03674669508511717
Otu01854	0.694551282051282	0.03674679944088321
Otu01855	0.694551282051282	0.036726226589060176
Otu01857	0.694551282051282	0.03674652364734044
Otu01860	0.694551282051282	0.03674679944088321
Otu01861	0.694551282051282	0.036741298051005775
Otu01862	0.694551282051282	0.036741881721993976
Otu01864	0.694551282051282	0.03673932153410422
Otu01865	0.694551282051282	0.03673280075966273
Otu01868	0.694551282051282	0.03674495431444412
Otu01870	0.694551282051282	0.03674858354605578
Otu01871	0.694551282051282	0.036749949741080076
Otu01872	0.694551282051282	0.036740016641001974
Otu01874	0.694551282051282	0.036750139672866396
Otu01875	0.694551282051282	0.03675671138576312
Otu01876	0.694551282051282	0.036747452049896205
Otu01878	0.694551282051282	0.03674679944088321
Otu01880	0.694551282051282	0.036745686276515095
Otu01883	0.694551282051282	0.03674679944088321
Otu01885	0.694551282051282	0.03674453636659852
Otu01887	0.694551282051282	0.036764539817974055
Otu01888	0.694551282051282	0.036745489167793154
Otu01889	0.694551282051282	0.03674533485621566
Otu01890	0.694551282051282	0.0367513635077641
Otu01891	0.694551282051282	0.03674679944088321
Otu01892	0.694551282051282	0.0367502127715579
Otu01893	0.694551282051282	0.03674528942234589
Otu01894	0.694551282051282	0.03674851483651837
Otu01898	0.694551282051282	0.03675245046235189
Otu01899	0.694551282051282	0.03674605124803976
Otu01900	0.694551282051282	0.036757603459557496
Otu01901	0.694551282051282	0.03675289868686105
Otu01902	0.694551282051282	0.036767252281937036
Otu01903	0.694551282051282	0.03674633959557202
Otu01904	0.694551282051282	0.03674254069422417
Otu01906	0.694551282051282	0.03674416378656073
Otu01907	0.694551282051282	0.036768750674418496
Otu01908	0.694551282051282	0.03670673623161895
Otu01910	0.694551282051282	0.036738495547996526
Otu01911	0.694551282051282	0.03674679944088321
Otu01912	0.694551282051282	0.036748699002888706
Otu01913	0.694551282051282	0.03674679944088321
Otu01914	0.694551282051282	0.036753859552869944
Otu01916	0.694551282051282	0.036752032348783284
Otu01918	0.694551282051282	0.03674473611613942
Otu01919	0.694551282051282	0.036747567008283265
Otu01920	0.694551282051282	0.03675387994315949
Otu01923	0.694551282051282	0.03674679944088321
Otu01926	0.694551282051282	0.036745979709890374
Otu01928	0.694551282051282	0.03674679944088321
Otu01930	0.694551282051282	0.03674679944088321
Otu01931	0.694551282051282	0.03674679944088321
Otu01934	0.694551282051282	0.036745465133132975
Otu01935	0.694551282051282	0.036745012236871065
Otu01936	0.694551282051282	0.036747129574641116
Otu01937	0.694551282051282	0.03677470268825663
Otu01938	0.694551282051282	0.03674847718740229
Otu01939	0.694551282051282	0.03676038493463344
Otu01940	0.694551282051282	0.03674495054916944
Otu01942	0.694551282051282	0.03674994440766589
Otu01943	0.694551282051282	0.036744343330823506
Otu01945	0.694551282051282	0.03676431144958039
Otu01946	0.694551282051282	0.03674679944088321
Otu01947	0.694551282051282	0.03674486269265058
Otu01948	0.694551282051282	0.03672836698382383
Otu01950	0.694551282051282	0.03674668849619836
Otu01952	0.694551282051282	0.03674679944088321
Otu01953	0.694551282051282	0.0367217003398741
Otu01954	0.694551282051282	0.03674323097065092
Otu01955	0.694551282051282	0.036726366916787614
Otu01956	0.694551282051282	0.03675633240468232
Otu01958	0.694551282051282	0.036735719696908815
Otu01960	0.694551282051282	0.03674581203396285
Otu01962	0.694551282051282	0.03674872818078091
Otu01963	0.694551282051282	0.03675335462295324
Otu01966	0.694551282051282	0.0367498063660884
Otu01967	0.694551282051282	0.0367378929932245
Otu01970	0.694551282051282	0.03674679944088321
Otu01973	0.694551282051282	0.03672711387822237
Otu01974	0.694551282051282	0.036752335707465805
Otu01975	0.694551282051282	0.03674875723315378
Otu01976	0.694551282051282	0.03674797394051374
Otu01977	0.694551282051282	0.03674679944088321
Otu01978	0.694551282051282	0.03671055743086875
Otu01979	0.694551282051282	0.03674808337533623
Otu01980	0.694551282051282	0.03674731305769796
Otu01981	0.694551282051282	0.03675964724321297
Otu01982	0.694551282051282	0.0367474480966265
Otu01983	0.694551282051282	0.03675429151089282
Otu01984	0.694551282051282	0.03676439273659775
Otu01985	0.694551282051282	0.0367654529637657
Otu01986	0.694551282051282	0.03672240614118217
Otu01987	0.694551282051282	0.0367513635077641
Otu01989	0.694551282051282	0.03674368162962552
Otu01990	0.694551282051282	0.036748225125576545
Otu01991	0.694551282051282	0.036743775011548616
Otu01992	0.694551282051282	0.03674679944088321
Otu01993	0.694551282051282	0.03674270380371622
Otu01994	0.694551282051282	0.0367498314645956
Otu01995	0.694551282051282	0.03675228551385461
Otu01996	0.694551282051282	0.0367442099748925
Otu01997	0.694551282051282	0.03675809026425542
Otu01998	0.694551282051282	0.0367617859430172
Otu02000	0.694551282051282	0.03673763263629244
Otu02002	0.694551282051282	0.03674679944088321
Otu02003	0.694551282051282	0.03674615064818456
Otu02005	0.694551282051282	0.036744268714317525
Otu02006	0.694551282051282	0.03673559415599408
Otu02007	0.694551282051282	0.03673120114644337
Otu02008	0.694551282051282	0.036735915790959174
Otu02010	0.694551282051282	0.036762877356471414
Otu02013	0.694551282051282	0.03674679944088321
Otu02015	0.694551282051282	0.036747454057906054
Otu02017	0.694551282051282	0.036746410693756164
Otu02019	0.694551282051282	0.03675157576885445
Otu02020	0.694551282051282	0.036753350105656266
Otu02021	0.694551282051282	0.036755939429608815
Otu02023	0.694551282051282	0.03674676179000961
Otu02024	0.694551282051282	0.03674286226838153
Otu02025	0.694551282051282	0.03675005716215149
Otu02026	0.694551282051282	0.03674788734621453
Otu02030	0.694551282051282	0.03675217916591439
Otu02032	0.694551282051282	0.03675114158287156
Otu02035	0.694551282051282	0.036743464741662596
Otu02036	0.694551282051282	0.036776839133131276
Otu02038	0.694551282051282	0.03674679944088321
Otu02039	0.694551282051282	0.03676166852005292
Otu02040	0.694551282051282	0.03670956496613831
Otu02041	0.694551282051282	0.03674679944088321
Otu02043	0.694551282051282	0.03672981881006671
Otu02044	0.694551282051282	0.03673362781543136
Otu02045	0.694551282051282	0.03674604139586429
Otu02048	0.694551282051282	0.03675053653740476
Otu02052	0.694551282051282	0.03673923535876171
Otu02054	0.694551282051282	0.03674650833587492
Otu02055	0.694551282051282	0.03678224142171358
Otu02057	0.694551282051282	0.03674636017829084
Otu02059	0.694551282051282	0.03674535612979007
Otu02060	0.694551282051282	0.036737807316665344
Otu02061	0.694551282051282	0.036743456959779035
Otu02063	0.694551282051282	0.0367539012745272
Otu02065	0.694551282051282	0.03674221428479002
Otu02066	0.694551282051282	0.03674592473837568
Otu02067	0.694551282051282	0.03675112056362227
Otu02071	0.694551282051282	0.03674707755414128
Otu02072	0.694551282051282	0.03674679944088321
Otu02073	0.694551282051282	0.03674757359704455
Otu02074	0.694551282051282	0.036746130253606075
Otu02075	0.694551282051282	0.03673452804525467
Otu02076	0.694551282051282	0.03675049757271252
Otu02077	0.694551282051282	0.03673963033265201
Otu02078	0.694551282051282	0.03675774548674885
Otu02079	0.694551282051282	0.03675409796170202
Otu02080	0.694551282051282	0.03674679944088321
Otu02082	0.694551282051282	0.03674529538397565
Otu02083	0.694551282051282	0.036747502563860564
Otu02085	0.694551282051282	0.03673229378253369
Otu02087	0.694551282051282	0.036738536471149746
Otu02089	0.694551282051282	0.03674679944088321
Otu02090	0.694551282051282	0.03675478256288886
Otu02091	0.694551282051282	0.03674679944088321
Otu02094	0.694551282051282	0.036742293926197996
Otu02095	0.694551282051282	0.03673458755342873
Otu02096	0.694551282051282	0.03674679944088321
Otu02097	0.694551282051282	0.03675186068493236
Otu02098	0.694551282051282	0.03675098252646258
Otu02099	0.694551282051282	0.03673814625573107
Otu02103	0.694551282051282	0.03674170568026924
Otu02104	0.694551282051282	0.03674744332760215
Otu02105	0.694551282051282	0.036751735450125916
Otu02106	0.694551282051282	0.036743337407247646
Otu02108	0.694551282051282	0.0367451681814129
Otu02109	0.694551282051282	0.036750254434609726
Otu02110	0.694551282051282	0.03675085496711726
Otu02113	0.694551282051282	0.03674679944088321
Otu02114	0.694551282051282	0.03674396277878315
Otu02115	0.694551282051282	0.03674576528286611
Otu02117	0.694551282051282	0.03673974148694117
Otu02118	0.694551282051282	0.03674679944088321
Otu02119	0.694551282051282	0.036759480570575646
Otu02120	0.694551282051282	0.036746675945873566
Otu02121	0.694551282051282	0.03674592473837568
Otu02122	0.694551282051282	0.03675075112482453
Otu02123	0.694551282051282	0.036748954010608216
Otu02124	0.694551282051282	0.03674679944088321
Otu02125	0.694551282051282	0.03674679944088321
Otu02126	0.694551282051282	0.03674424292169694
Otu02128	0.694551282051282	0.03674407624194106
Otu02129	0.694551282051282	0.036754004606006745
Otu02130	0.694551282051282	0.03674768654705434
Otu02131	0.694551282051282	0.03674679944088321
Otu02132	0.694551282051282	0.03674679944088321
Otu02133	0.694551282051282	0.036745548218941125
Otu02134	0.694551282051282	0.03674799552630728
Otu02135	0.694551282051282	0.03674679944088321
Otu02136	0.694551282051282	0.03674832659055225
Otu02137	0.694551282051282	0.03675131757939757
Otu02138	0.694551282051282	0.03675369423425867
Otu02139	0.694551282051282	0.03673805336163153
Otu02140	0.694551282051282	0.036750246654163876
Otu02141	0.694551282051282	0.036748778379250925
Otu02143	0.694551282051282	0.036739883583182434
Otu02144	0.694551282051282	0.03674679944088321
Otu02145	0.694551282051282	0.0367427164181562
Otu02146	0.694551282051282	0.036745192969317345
Otu02147	0.694551282051282	0.03674938075554263
Otu02149	0.694551282051282	0.03674938075554263
Otu02150	0.694551282051282	0.03675076963449941
Otu02151	0.694551282051282	0.03674580400156389
Otu02152	0.694551282051282	0.03674079589825489
Otu02153	0.694551282051282	0.03674699629157257
Otu02154	0.694551282051282	0.03674679944088321
Otu02155	0.694551282051282	0.036740508762457866
Otu02157	0.694551282051282	0.03674679944088321
Otu02159	0.694551282051282	0.03674679944088321
Otu02160	0.694551282051282	0.03672712235420426
Otu02161	0.694551282051282	0.036744649325944505
Otu02165	0.694551282051282	0.03674792499593492
Otu02167	0.694551282051282	0.03675397781639179
Otu02168	0.694551282051282	0.03674679944088321
Otu02170	0.694551282051282	0.03675098698130628
Otu02171	0.694551282051282	0.03674619200207974
Otu02172	0.694551282051282	0.03675558860923116
Otu02173	0.694551282051282	0.03675053779230558
Otu02174	0.694551282051282	0.03674760716833372
Otu02176	0.694551282051282	0.03674679944088321
Otu02177	0.694551282051282	0.036743402674819556
Otu02178	0.694551282051282	0.03674681732503465
Otu02179	0.694551282051282	0.036752387720523076
Otu02180	0.694551282051282	0.03675002855002763
Otu02181	0.694551282051282	0.0367596477450489
Otu02183	0.694551282051282	0.03673258977114546
Otu02186	0.694551282051282	0.03674679944088321
Otu02187	0.694551282051282	0.03674857281608168
Otu02189	0.694551282051282	0.03674728494544225
Otu02190	0.694551282051282	0.036745226668289735
Otu02191	0.694551282051282	0.03674679944088321
Otu02192	0.694551282051282	0.036734501931932666
Otu02193	0.694551282051282	0.03674834692116303
Otu02196	0.694551282051282	0.03674679944088321
Otu02200	0.694551282051282	0.03674679944088321
Otu02201	0.694551282051282	0.03674679944088321
Otu02203	0.694551282051282	0.03674530347923977
Otu02204	0.694551282051282	0.036740452276463165
Otu02207	0.694551282051282	0.03676577258138638
Otu02208	0.694551282051282	0.03679318864324162
Otu02210	0.694551282051282	0.03674679944088321
Otu02211	0.694551282051282	0.03674679944088321
Otu02212	0.694551282051282	0.03675186438675632
Otu02213	0.694551282051282	0.03674514659395845
Otu02214	0.694551282051282	0.03674718454435345
Otu02215	0.694551282051282	0.03675261829621747
Otu02217	0.694551282051282	0.03678844034559915
Otu02220	0.694551282051282	0.036741705994069854
Otu02221	0.694551282051282	0.03674627985542036
Otu02222	0.694551282051282	0.03675034955670163
Otu02223	0.694551282051282	0.03674243168220536
Otu02224	0.694551282051282	0.03674679944088321
Otu02225	0.694551282051282	0.03674679944088321
Otu02226	0.694551282051282	0.03674890387512596
Otu02228	0.694551282051282	0.03675160036420747
Otu02229	0.694551282051282	0.03674620154045261
Otu02230	0.694551282051282	0.036734358559420546
Otu02231	0.694551282051282	0.03674115991418168
Otu02232	0.694551282051282	0.036756938985831995
Otu02233	0.694551282051282	0.03675025060713254
Otu02234	0.694551282051282	0.03674918592554111
Otu02235	0.694551282051282	0.03675092022133841
Otu02237	0.694551282051282	0.03675057543931067
Otu02238	0.694551282051282	0.03674679944088321
Otu02239	0.694551282051282	0.03675202852149125
Otu02240	0.694551282051282	0.03674435958452506
Otu02242	0.694551282051282	0.03676430323305859
Otu02243	0.694551282051282	0.03673867449230733
Otu02245	0.694551282051282	0.036735515002226826
Otu02247	0.694551282051282	0.036742544961815324
Otu02248	0.694551282051282	0.036739356368216625
Otu02250	0.694551282051282	0.0367330239880867
Otu02252	0.694551282051282	0.03674328519310664
Otu02257	0.694551282051282	0.036749154865590335
Otu02258	0.694551282051282	0.036767286148840374
Otu02259	0.694551282051282	0.03674859816642479
Otu02260	0.694551282051282	0.03673696980993094
Otu02262	0.694551282051282	0.036749158818676436
Otu02263	0.694551282051282	0.036753885652438534
Otu02264	0.694551282051282	0.03675939977453521
Otu02265	0.694551282051282	0.03674587823843432
Otu02267	0.694551282051282	0.036744981612674046
Otu02268	0.694551282051282	0.03674679944088321
Otu02270	0.694551282051282	0.03674877361039921
Otu02271	0.694551282051282	0.03675188578203664
Otu02272	0.694551282051282	0.03674679944088321
Otu02274	0.694551282051282	0.03674679944088321
Otu02277	0.694551282051282	0.03673523077539826
Otu02279	0.694551282051282	0.03675533264375267
Otu02281	0.694551282051282	0.03675004480121474
Otu02282	0.694551282051282	0.03673345462176479
Otu02285	0.694551282051282	0.036748789862141286
Otu02286	0.694551282051282	0.03674847241851149
Otu02287	0.694551282051282	0.03675138534254116
Otu02288	0.694551282051282	0.036745649314788194
Otu02289	0.694551282051282	0.03674679944088321
Otu02290	0.694551282051282	0.03674679944088321
Otu02291	0.694551282051282	0.03673959869974937
Otu02292	0.694551282051282	0.0367508191399908
Otu02293	0.694551282051282	0.036747690500298386
Otu02295	0.694551282051282	0.036746130253606075
Otu02296	0.694551282051282	0.036736727523825514
Otu02297	0.694551282051282	0.036745539370688016
Otu02298	0.694551282051282	0.036751008879051285
Otu02299	0.694551282051282	0.03674808406557777
Otu02301	0.694551282051282	0.03674648568242446
Otu02303	0.694551282051282	0.03674863173677797
Otu02304	0.694551282051282	0.03675974403469124
Otu02305	0.694551282051282	0.03675485966755713
Otu02309	0.694551282051282	0.03673538425062629
Otu02311	0.694551282051282	0.03673812114924085
Otu02312	0.694551282051282	0.03674679944088321
Otu02313	0.694551282051282	0.03675204458356661
Otu02314	0.694551282051282	0.03674679944088321
Otu02315	0.694551282051282	0.03674949363725127
Otu02316	0.694551282051282	0.03674679944088321
Otu02317	0.694551282051282	0.03674679944088321
Otu02318	0.694551282051282	0.03674796264561673
Otu02319	0.694551282051282	0.036743289711641015
Otu02320	0.694551282051282	0.03674686074897317
Otu02324	0.694551282051282	0.03674811217722215
Otu02325	0.694551282051282	0.03672671801629626
Otu02326	0.694551282051282	0.03674688227266933
Otu02327	0.694551282051282	0.03673861430033375
Otu02328	0.694551282051282	0.03674679944088321
Otu02329	0.694551282051282	0.036749151602725294
