names	imp	sd_imp
Otu01788	0.6771367521367522	0.045235886129653374
Otu01803	0.6771367521367522	0.045199634264726715
Otu01806	0.6771367521367522	0.04506562969618675
Otu01812	0.6771367521367522	0.04519028325073166
Otu01819	0.6771367521367522	0.04522700331692161
Otu01852	0.6771367521367522	0.04528100574424047
Otu01874	0.6771367521367522	0.04512185782652458
Otu01884	0.6771367521367522	0.04519601809118018
Otu01889	0.6771367521367522	0.04530612371907649
Otu01895	0.6771367521367522	0.0449615051069241
Otu01916	0.6771367521367522	0.0452671619330401
Otu01937	0.6771367521367522	0.045180394406245904
Otu01948	0.6771367521367522	0.04509971816746917
Otu01951	0.6771367521367522	0.04510778216267221
Otu02021	0.6771367521367522	0.04516335983636656
Otu02045	0.6771367521367522	0.04526738525391003
Otu02058	0.6771367521367522	0.045372672649424003
Otu02094	0.6771367521367522	0.04520616325573038
Otu02098	0.6771367521367522	0.045321525171329556
Otu02145	0.6771367521367522	0.0451805003608726
Otu02152	0.6771367521367522	0.04510737156422223
Otu02172	0.6771367521367522	0.04521564480491295
Otu02173	0.6771367521367522	0.04519988567190532
Otu02189	0.6771367521367522	0.04523651414129522
Otu02204	0.6771367521367522	0.045221553675819384
Otu02232	0.6771367521367522	0.04515207356305003
Otu02239	0.6771367521367522	0.045203558669284154
Otu02251	0.6771367521367522	0.045132345835690216
Otu02278	0.6771367521367522	0.0452103759816234
Otu02322	0.6771367521367522	0.045155649134858894
Otu02332	0.6771367521367522	0.04517234194418984
Otu02338	0.6771367521367522	0.04521687057969874
Otu02376	0.6771367521367522	0.045216196601469326
Otu02379	0.6771367521367522	0.04520949054198826
Otu02386	0.6771367521367522	0.045227385093510604
Otu02389	0.6771367521367522	0.04510453305707082
Otu02391	0.6771367521367522	0.04523330874380758
Otu02406	0.6771367521367522	0.04519978935373592
Otu02407	0.6771367521367522	0.045198047632780305
Otu02434	0.6771367521367522	0.04520480905274022
Otu02485	0.6771367521367522	0.04516844239518961
Otu02496	0.6771367521367522	0.04515265044548185
Otu02514	0.6771367521367522	0.045139836362683476
Otu02553	0.6771367521367522	0.04520613877148017
Otu02562	0.6771367521367522	0.045205605827680836
Otu02585	0.6771367521367522	0.04507917999111042
Otu02668	0.6771367521367522	0.045257411354302425
Otu02676	0.6771367521367522	0.045106867512707906
Otu02732	0.6771367521367522	0.04510693069837892
Otu02747	0.6771367521367522	0.045145585375146256
Otu02777	0.6771367521367522	0.04522836093408781
Otu02799	0.6771367521367522	0.04520045398573932
Otu02837	0.6771367521367522	0.045214136254633795
Otu02838	0.6771367521367522	0.04513223281944807
Otu02843	0.6771367521367522	0.04514958454952776
Otu02869	0.6771367521367522	0.04512481952118077
Otu02886	0.6771367521367522	0.04513519689865755
Otu02910	0.6771367521367522	0.045187059060561474
Otu03066	0.6771367521367522	0.04519584360144875
Otu03112	0.6771367521367522	0.04520952644955508
Otu03122	0.6771367521367522	0.045224886560152736
Otu03129	0.6771367521367522	0.04518942007372253
Otu03133	0.6771367521367522	0.04518610519013769
Otu03147	0.6771367521367522	0.04514736344262019
Otu03154	0.6771367521367522	0.04526889630851321
Otu03173	0.6771367521367522	0.04510609210076041
Otu03174	0.6771367521367522	0.045193977233469275
Otu03198	0.6771367521367522	0.045225500652118805
Otu03248	0.6771367521367522	0.04530034153061607
Otu03263	0.6771367521367522	0.04524578486248276
Otu03277	0.6771367521367522	0.045227333904635784
Otu03334	0.6771367521367522	0.04520167098996536
Otu03365	0.6771367521367522	0.04531298910954684
Otu03381	0.6771367521367522	0.0451999234236742
Otu03392	0.6771367521367522	0.04519475297434261
Otu03401	0.6771367521367522	0.04510199233840358
Otu03498	0.6771367521367522	0.04517458959118664
Otu03507	0.6771367521367522	0.04521425437012289
Otu03535	0.6771367521367522	0.04514965257839552
Otu03540	0.6771367521367522	0.04512923257413374
Otu03568	0.6771367521367522	0.04512664766606005
Otu03571	0.6771367521367522	0.04519992648462706
Otu03589	0.6771367521367522	0.045202654323403375
Otu03722	0.6771367521367522	0.0452214306842004
Otu03778	0.6771367521367522	0.04515634464709786
Otu03804	0.6771367521367522	0.04523042940177185
Otu03818	0.6771367521367522	0.045167511207341526
Otu03830	0.6771367521367522	0.045145658722069715
Otu03858	0.6771367521367522	0.04524240744264076
Otu03888	0.6771367521367522	0.04520960785353559
Otu03903	0.6771367521367522	0.04518062285146085
Otu03906	0.6771367521367522	0.045206385245660716
Otu03982	0.6771367521367522	0.04527632044497832
Otu04010	0.6771367521367522	0.04517003864338221
Otu04033	0.6771367521367522	0.04518169279262991
Otu04034	0.6771367521367522	0.04511427190274297
Otu04149	0.6771367521367522	0.04523053054890432
Otu04252	0.6771367521367522	0.04519790212921055
Otu04349	0.6771367521367522	0.04519898778270345
Otu04412	0.6771367521367522	0.045197088484206296
Otu04541	0.6771367521367522	0.04523916311263656
Otu04684	0.6771367521367522	0.04525426613674543
Otu04931	0.6771367521367522	0.04516103973831877
Otu05295	0.6771367521367522	0.04522934450298156
Otu05331	0.6771367521367522	0.04518884039487599
Otu05635	0.6771367521367522	0.04522813721659307
Otu05863	0.6771367521367522	0.045268473519865224
Otu06035	0.6771367521367522	0.04520744049906176
Otu06119	0.6771367521367522	0.04520145387424193
Otu06412	0.6771367521367522	0.04521022011286233
Otu06648	0.6771367521367522	0.045212418343184485
Otu00017	0.6773504273504274	0.04555725931292292
Otu00034	0.6773504273504274	0.045171884356276934
Otu00051	0.6773504273504274	0.04516710605295101
Otu00055	0.6773504273504274	0.04462037414341778
Otu00062	0.6773504273504274	0.045159894554440805
Otu00067	0.6773504273504274	0.04523433584151128
Otu00085	0.6773504273504274	0.0452675922730025
Otu00088	0.6773504273504274	0.04517382493822173
Otu00090	0.6773504273504274	0.04523257485526454
Otu00099	0.6773504273504274	0.04490516471930729
Otu00106	0.6773504273504274	0.045114948016982785
Otu00130	0.6773504273504274	0.045245659286587324
Otu00131	0.6773504273504274	0.04499038177350695
Otu00150	0.6773504273504274	0.045212190058623744
Otu00158	0.6773504273504274	0.04482790595859146
Otu00174	0.6773504273504274	0.045242801933063695
Otu00176	0.6773504273504274	0.04537873404740567
Otu00178	0.6773504273504274	0.04449412874323117
Otu00180	0.6773504273504274	0.045336766975082425
Otu00190	0.6773504273504274	0.04515955448622039
Otu00201	0.6773504273504274	0.045500020492729006
Otu00205	0.6773504273504274	0.04521223086023841
Otu00216	0.6773504273504274	0.04521844512830731
Otu00225	0.6773504273504274	0.045472189189971236
Otu00231	0.6773504273504274	0.04509762059304635
Otu00258	0.6773504273504274	0.04516545272397283
Otu00260	0.6773504273504274	0.0453415257713364
Otu00271	0.6773504273504274	0.04521188975760697
Otu00277	0.6773504273504274	0.04518814007575953
Otu00284	0.6773504273504274	0.04530519963646088
Otu00301	0.6773504273504274	0.04523071836384673
Otu00302	0.6773504273504274	0.04522823123109897
Otu00308	0.6773504273504274	0.045206004107866814
Otu00318	0.6773504273504274	0.04522560038264073
Otu00322	0.6773504273504274	0.04519029366019063
Otu00328	0.6773504273504274	0.04519362619665388
Otu00330	0.6773504273504274	0.0450950794849214
Otu00333	0.6773504273504274	0.04505330268461497
Otu00337	0.6773504273504274	0.04521145970349258
Otu00345	0.6773504273504274	0.045220289069412924
Otu00351	0.6773504273504274	0.045157706431083126
Otu00361	0.6773504273504274	0.045144420797999164
Otu00373	0.6773504273504274	0.04518613458426269
Otu00379	0.6773504273504274	0.04523493838648707
Otu00382	0.6773504273504274	0.04516402316643374
Otu00388	0.6773504273504274	0.04514836062526962
Otu00393	0.6773504273504274	0.04521256624811567
Otu00397	0.6773504273504274	0.04523145717662228
Otu00401	0.6773504273504274	0.045183929971823376
Otu00407	0.6773504273504274	0.04503566051187251
Otu00413	0.6773504273504274	0.04522416762754462
Otu00418	0.6773504273504274	0.04523413601094836
Otu00435	0.6773504273504274	0.04518335348875568
Otu00437	0.6773504273504274	0.04527659424276023
Otu00454	0.6773504273504274	0.04520683309886569
Otu00465	0.6773504273504274	0.04496560270401206
Otu00468	0.6773504273504274	0.045212142728704614
Otu00469	0.6773504273504274	0.045289293055161564
Otu00478	0.6773504273504274	0.04500042633585532
Otu00479	0.6773504273504274	0.04521335676626809
Otu00489	0.6773504273504274	0.04518406898806303
Otu00493	0.6773504273504274	0.0452130224042769
Otu00500	0.6773504273504274	0.04521589775500206
Otu00513	0.6773504273504274	0.04508110328510982
Otu00526	0.6773504273504274	0.04505833440408769
Otu00527	0.6773504273504274	0.0452034054296375
Otu00554	0.6773504273504274	0.04522340258911682
Otu00568	0.6773504273504274	0.04528009316744665
Otu00572	0.6773504273504274	0.04508844153475575
Otu00577	0.6773504273504274	0.045144310263765086
Otu00583	0.6773504273504274	0.04519421724311779
Otu00589	0.6773504273504274	0.04521698297642247
Otu00591	0.6773504273504274	0.045176624587166786
Otu00622	0.6773504273504274	0.045193893964517874
Otu00623	0.6773504273504274	0.04530200622502837
Otu00639	0.6773504273504274	0.04513724041409192
Otu00644	0.6773504273504274	0.04525652948441776
Otu00647	0.6773504273504274	0.04518279190062105
Otu00648	0.6773504273504274	0.045169823826007205
Otu00650	0.6773504273504274	0.04521277923036658
Otu00662	0.6773504273504274	0.045264333853822364
Otu00685	0.6773504273504274	0.04513449063821014
Otu00688	0.6773504273504274	0.04522034964894566
Otu00690	0.6773504273504274	0.04514541355082836
Otu00699	0.6773504273504274	0.04525935968166422
Otu00702	0.6773504273504274	0.04515402970391218
Otu00712	0.6773504273504274	0.045182220302476525
Otu00721	0.6773504273504274	0.0451389454525688
Otu00727	0.6773504273504274	0.044541648156493724
Otu00731	0.6773504273504274	0.04513548299638808
Otu00733	0.6773504273504274	0.045194027235584494
Otu00736	0.6773504273504274	0.0452188237135003
Otu00744	0.6773504273504274	0.045098122907193935
Otu00749	0.6773504273504274	0.04521718553460389
Otu00750	0.6773504273504274	0.045182097816219034
Otu00755	0.6773504273504274	0.04527747857383935
Otu00756	0.6773504273504274	0.045211001695442767
Otu00762	0.6773504273504274	0.045201699353690575
Otu00767	0.6773504273504274	0.04523508295530598
Otu00806	0.6773504273504274	0.04514826337998985
Otu00813	0.6773504273504274	0.045235679169361366
Otu00816	0.6773504273504274	0.04507793758140567
Otu00823	0.6773504273504274	0.04518727787841421
Otu00826	0.6773504273504274	0.04523337236459305
Otu00831	0.6773504273504274	0.04516146945561263
Otu00835	0.6773504273504274	0.04524247900162402
Otu00843	0.6773504273504274	0.04520646583916165
Otu00856	0.6773504273504274	0.04522797508699694
Otu00869	0.6773504273504274	0.04521588143568418
Otu00872	0.6773504273504274	0.04522524877548611
Otu00879	0.6773504273504274	0.04502241159253122
Otu00893	0.6773504273504274	0.04515193567398359
Otu00906	0.6773504273504274	0.044903677371488086
Otu00921	0.6773504273504274	0.04521820381938858
Otu00929	0.6773504273504274	0.04540937624120638
Otu00941	0.6773504273504274	0.04527797563325357
Otu00957	0.6773504273504274	0.04519651951581682
Otu00964	0.6773504273504274	0.045213219064100175
Otu00968	0.6773504273504274	0.045210260916254845
Otu00970	0.6773504273504274	0.04524085391202601
Otu00993	0.6773504273504274	0.04521898689579559
Otu00998	0.6773504273504274	0.04510292753747488
Otu01003	0.6773504273504274	0.0451643907712655
Otu01005	0.6773504273504274	0.04520091924273286
Otu01011	0.6773504273504274	0.04518939721328913
Otu01022	0.6773504273504274	0.04508832779475941
Otu01025	0.6773504273504274	0.045228691919746315
Otu01034	0.6773504273504274	0.04503396467110291
Otu01048	0.6773504273504274	0.04525230128389848
Otu01049	0.6773504273504274	0.0452110424981299
Otu01056	0.6773504273504274	0.045183445146788986
Otu01063	0.6773504273504274	0.045206254663480785
Otu01072	0.6773504273504274	0.04519561502908544
Otu01076	0.6773504273504274	0.045357570821346935
Otu01086	0.6773504273504274	0.04522485719121478
Otu01088	0.6773504273504274	0.045185820433561834
Otu01090	0.6773504273504274	0.04523853676888319
Otu01097	0.6773504273504274	0.045357789630019484
Otu01099	0.6773504273504274	0.045197381332791185
Otu01102	0.6773504273504274	0.04513818550869146
Otu01104	0.6773504273504274	0.0449596454233976
Otu01111	0.6773504273504274	0.04525746943849634
Otu01112	0.6773504273504274	0.045011763747966484
Otu01122	0.6773504273504274	0.045223882090855524
Otu01131	0.6773504273504274	0.04520064580279931
Otu01136	0.6773504273504274	0.04530072452162473
Otu01153	0.6773504273504274	0.0452645732866418
Otu01160	0.6773504273504274	0.04524645350748595
Otu01176	0.6773504273504274	0.045306967368261994
Otu01192	0.6773504273504274	0.04516689142584115
Otu01206	0.6773504273504274	0.045209026801361143
Otu01237	0.6773504273504274	0.04511099463935888
Otu01238	0.6773504273504274	0.04518421902713692
Otu01247	0.6773504273504274	0.04521223555242173
Otu01264	0.6773504273504274	0.04520372047836048
Otu01271	0.6773504273504274	0.04519364191173241
Otu01272	0.6773504273504274	0.0451643286871039
Otu01280	0.6773504273504274	0.045167240015691966
Otu01293	0.6773504273504274	0.045198201910948504
Otu01308	0.6773504273504274	0.04522673513325605
Otu01318	0.6773504273504274	0.04520432690016186
Otu01324	0.6773504273504274	0.045239269133507475
Otu01327	0.6773504273504274	0.04522212987588174
Otu01351	0.6773504273504274	0.045251696320326135
Otu01352	0.6773504273504274	0.04514852733097617
Otu01356	0.6773504273504274	0.04504953717665889
Otu01393	0.6773504273504274	0.04520238436285703
Otu01407	0.6773504273504274	0.045212912853776176
Otu01408	0.6773504273504274	0.04523630147469282
Otu01416	0.6773504273504274	0.04522399814134163
Otu01424	0.6773504273504274	0.045206322403033704
Otu01426	0.6773504273504274	0.04526058427253706
Otu01441	0.6773504273504274	0.04520564663523828
Otu01447	0.6773504273504274	0.044924879080638636
Otu01468	0.6773504273504274	0.04520535526847064
Otu01487	0.6773504273504274	0.04524810876907091
Otu01489	0.6773504273504274	0.045125007367298776
Otu01498	0.6773504273504274	0.045225802494332834
Otu01503	0.6773504273504274	0.04520389330532185
Otu01533	0.6773504273504274	0.04519711848341684
Otu01553	0.6773504273504274	0.045076664239617224
Otu01555	0.6773504273504274	0.045163333082394064
Otu01557	0.6773504273504274	0.045237727728700064
Otu01564	0.6773504273504274	0.04514119660138755
Otu01575	0.6773504273504274	0.045177874082769735
Otu01577	0.6773504273504274	0.04520057805473919
Otu01588	0.6773504273504274	0.04520193136421335
Otu01599	0.6773504273504274	0.04528037997927797
Otu01601	0.6773504273504274	0.04517690491002049
Otu01626	0.6773504273504274	0.04522436117960366
Otu01640	0.6773504273504274	0.0451525084726209
Otu01645	0.6773504273504274	0.0452376928629839
Otu01663	0.6773504273504274	0.045272854030030785
Otu01664	0.6773504273504274	0.045163389449523736
Otu01680	0.6773504273504274	0.045243524646904974
Otu01693	0.6773504273504274	0.04522737142955367
Otu01700	0.6773504273504274	0.0452572075495235
Otu01705	0.6773504273504274	0.04527615033912368
Otu01728	0.6773504273504274	0.045185705101534863
Otu01733	0.6773504273504274	0.04523362215687574
Otu01738	0.6773504273504274	0.04524191957453344
Otu01751	0.6773504273504274	0.045193038407974125
Otu01758	0.6773504273504274	0.04516914322390877
Otu01759	0.6773504273504274	0.045068553130946314
Otu01764	0.6773504273504274	0.04519370783336589
Otu01769	0.6773504273504274	0.045277490592963335
Otu01773	0.6773504273504274	0.04517267681147886
Otu01787	0.6773504273504274	0.04528371586668539
Otu01793	0.6773504273504274	0.0450809477877928
Otu01810	0.6773504273504274	0.0452118340629736
Otu01811	0.6773504273504274	0.04511222632456881
Otu01823	0.6773504273504274	0.045132077498291914
Otu01838	0.6773504273504274	0.04529817179793142
Otu01839	0.6773504273504274	0.04520424120174679
Otu01846	0.6773504273504274	0.04520469580957936
Otu01875	0.6773504273504274	0.0452057264139067
Otu01880	0.6773504273504274	0.045227915333426884
Otu01892	0.6773504273504274	0.045213671133645744
Otu01897	0.6773504273504274	0.04519930388255001
Otu01899	0.6773504273504274	0.04531739605043234
Otu01907	0.6773504273504274	0.045126991048159926
Otu01917	0.6773504273504274	0.04514111793465071
Otu01921	0.6773504273504274	0.04516804541745457
Otu01922	0.6773504273504274	0.045306151406654296
Otu01939	0.6773504273504274	0.045283857428188044
Otu01954	0.6773504273504274	0.04497723538328899
Otu01955	0.6773504273504274	0.04517515618149711
Otu01960	0.6773504273504274	0.04518647424832007
Otu01963	0.6773504273504274	0.04520287408601371
Otu01973	0.6773504273504274	0.04521515195615861
Otu01974	0.6773504273504274	0.045155755351811676
Otu01980	0.6773504273504274	0.04504544045755113
Otu01985	0.6773504273504274	0.0451568373206514
Otu01987	0.6773504273504274	0.045206431561437034
Otu01991	0.6773504273504274	0.045208400040081594
Otu02007	0.6773504273504274	0.045199087367657986
Otu02022	0.6773504273504274	0.04506697211742259
Otu02029	0.6773504273504274	0.045278916568079954
Otu02034	0.6773504273504274	0.04526809616492736
Otu02055	0.6773504273504274	0.04531151453785832
Otu02057	0.6773504273504274	0.045208301495769626
Otu02061	0.6773504273504274	0.04517362729016997
Otu02063	0.6773504273504274	0.04515158655741261
Otu02065	0.6773504273504274	0.04517514638107646
Otu02067	0.6773504273504274	0.045235347827020905
Otu02070	0.6773504273504274	0.04501787804294739
Otu02073	0.6773504273504274	0.045194957877101656
Otu02074	0.6773504273504274	0.045204327512292815
Otu02107	0.6773504273504274	0.045092765692062255
Otu02111	0.6773504273504274	0.04537104632754937
Otu02129	0.6773504273504274	0.04511968135068503
Otu02143	0.6773504273504274	0.04538094565944938
Otu02149	0.6773504273504274	0.045199278374251875
Otu02151	0.6773504273504274	0.04523150448633094
Otu02153	0.6773504273504274	0.04513867102419062
Otu02159	0.6773504273504274	0.04521522049835996
Otu02165	0.6773504273504274	0.04523058275378741
Otu02174	0.6773504273504274	0.045195196861118135
Otu02191	0.6773504273504274	0.04514402422197685
Otu02208	0.6773504273504274	0.045159913344922475
Otu02226	0.6773504273504274	0.04509206858550948
Otu02234	0.6773504273504274	0.04519719684860764
Otu02235	0.6773504273504274	0.04522131544299349
Otu02248	0.6773504273504274	0.04519578237682192
Otu02252	0.6773504273504274	0.0452040208336477
Otu02263	0.6773504273504274	0.04517588630685613
Otu02277	0.6773504273504274	0.04527413428142409
Otu02286	0.6773504273504274	0.04519842557254297
Otu02289	0.6773504273504274	0.045151910138925076
Otu02290	0.6773504273504274	0.04521393307079072
Otu02299	0.6773504273504274	0.04520077701336192
Otu02303	0.6773504273504274	0.04514390755727001
Otu02305	0.6773504273504274	0.04516469649367168
Otu02327	0.6773504273504274	0.045300581994780216
Otu02339	0.6773504273504274	0.04527079381683732
Otu02340	0.6773504273504274	0.045201511010059744
Otu02346	0.6773504273504274	0.04519701338405442
Otu02348	0.6773504273504274	0.0451549433985681
Otu02363	0.6773504273504274	0.04503893731795795
Otu02368	0.6773504273504274	0.045202686359430734
Otu02387	0.6773504273504274	0.0451619189796416
Otu02403	0.6773504273504274	0.04515500059323683
Otu02432	0.6773504273504274	0.045180168818014545
Otu02439	0.6773504273504274	0.045030867139112064
Otu02441	0.6773504273504274	0.04520555175761049
Otu02442	0.6773504273504274	0.045082815356948094
Otu02447	0.6773504273504274	0.04539673113437309
Otu02459	0.6773504273504274	0.045190449801787366
Otu02464	0.6773504273504274	0.04514035782301459
Otu02470	0.6773504273504274	0.04519890064568823
Otu02504	0.6773504273504274	0.04512275888582089
Otu02505	0.6773504273504274	0.045192058130888384
Otu02511	0.6773504273504274	0.0452467813030122
Otu02522	0.6773504273504274	0.04521446020449519
Otu02539	0.6773504273504274	0.04518658365879487
Otu02540	0.6773504273504274	0.045115250598845885
Otu02543	0.6773504273504274	0.045123215132214116
Otu02555	0.6773504273504274	0.045309324983140144
Otu02579	0.6773504273504274	0.04508512966046373
Otu02582	0.6773504273504274	0.04521728487549516
Otu02586	0.6773504273504274	0.045222978355351585
Otu02597	0.6773504273504274	0.04523662016837451
Otu02611	0.6773504273504274	0.04516285028279274
Otu02629	0.6773504273504274	0.045198083345366076
Otu02649	0.6773504273504274	0.045213430411255404
Otu02651	0.6773504273504274	0.045333884234540156
Otu02654	0.6773504273504274	0.04523151447846135
Otu02662	0.6773504273504274	0.04521408627475707
Otu02670	0.6773504273504274	0.04513420065133644
Otu02684	0.6773504273504274	0.04515490560919365
Otu02691	0.6773504273504274	0.04530191826814588
Otu02698	0.6773504273504274	0.045208587946963176
Otu02704	0.6773504273504274	0.045194106218404806
Otu02721	0.6773504273504274	0.0451620872691765
Otu02730	0.6773504273504274	0.045243787022811274
Otu02741	0.6773504273504274	0.04515381991717275
Otu02749	0.6773504273504274	0.045260091913140114
Otu02750	0.6773504273504274	0.04515352310914714
Otu02755	0.6773504273504274	0.045260779095388975
Otu02765	0.6773504273504274	0.04518888632040794
Otu02766	0.6773504273504274	0.045159709100137176
Otu02770	0.6773504273504274	0.045176183580467585
Otu02785	0.6773504273504274	0.0452290192322022
Otu02798	0.6773504273504274	0.045235998683030444
Otu02819	0.6773504273504274	0.04520165038034094
Otu02830	0.6773504273504274	0.04515169135395179
Otu02833	0.6773504273504274	0.045241004782167256
Otu02840	0.6773504273504274	0.04519589584639804
Otu02845	0.6773504273504274	0.045298676775027434
Otu02862	0.6773504273504274	0.04520429588551613
Otu02866	0.6773504273504274	0.045195760335935954
Otu02894	0.6773504273504274	0.04519180892526621
Otu02895	0.6773504273504274	0.04526512856213578
Otu02939	0.6773504273504274	0.04517694002681767
Otu02985	0.6773504273504274	0.045166342498583506
Otu02991	0.6773504273504274	0.04519164891044854
Otu02999	0.6773504273504274	0.04532747904813987
Otu03000	0.6773504273504274	0.04517765215690794
Otu03001	0.6773504273504274	0.0451677515618325
Otu03009	0.6773504273504274	0.045205073693759555
Otu03015	0.6773504273504274	0.04523271168284508
Otu03065	0.6773504273504274	0.045187609164993765
Otu03076	0.6773504273504274	0.045194345615102216
Otu03092	0.6773504273504274	0.04526638600670899
Otu03098	0.6773504273504274	0.04518871792656259
Otu03128	0.6773504273504274	0.04522575048787879
Otu03130	0.6773504273504274	0.045228455559933045
Otu03190	0.6773504273504274	0.045244848946738296
Otu03194	0.6773504273504274	0.04518965847469583
Otu03207	0.6773504273504274	0.04519096312624107
Otu03213	0.6773504273504274	0.04498527417602328
Otu03219	0.6773504273504274	0.04507312169250835
Otu03226	0.6773504273504274	0.045200989234927574
Otu03230	0.6773504273504274	0.04516039209107897
Otu03251	0.6773504273504274	0.04523873270612615
Otu03254	0.6773504273504274	0.045317241363908065
Otu03257	0.6773504273504274	0.04522719604108327
Otu03270	0.6773504273504274	0.04519903349385738
Otu03298	0.6773504273504274	0.04531116604013389
Otu03300	0.6773504273504274	0.04523012861007166
Otu03341	0.6773504273504274	0.04522416762754463
Otu03347	0.6773504273504274	0.045219498672449635
Otu03354	0.6773504273504274	0.04523556804250844
Otu03367	0.6773504273504274	0.04534566327221049
Otu03382	0.6773504273504274	0.04520189524655853
Otu03386	0.6773504273504274	0.04520222275305099
Otu03390	0.6773504273504274	0.045049798225450854
Otu03426	0.6773504273504274	0.04519931592246173
Otu03449	0.6773504273504274	0.04525436824969102
Otu03450	0.6773504273504274	0.0451820169751072
Otu03453	0.6773504273504274	0.04522046040525526
Otu03477	0.6773504273504274	0.045044846639879774
Otu03497	0.6773504273504274	0.045201406533081044
Otu03504	0.6773504273504274	0.04521895915484692
Otu03510	0.6773504273504274	0.04506683478663955
Otu03513	0.6773504273504274	0.04521695135849759
Otu03541	0.6773504273504274	0.045218525088375046
Otu03547	0.6773504273504274	0.045283976583929984
Otu03564	0.6773504273504274	0.0452574661776313
Otu03601	0.6773504273504274	0.045218995258872345
Otu03604	0.6773504273504274	0.045202829194945206
Otu03614	0.6773504273504274	0.04527023779584591
Otu03616	0.6773504273504274	0.045186323400234756
Otu03623	0.6773504273504274	0.04525052224395322
Otu03652	0.6773504273504274	0.045218255834522214
Otu03657	0.6773504273504274	0.04515082662201519
Otu03670	0.6773504273504274	0.04515793621659175
Otu03683	0.6773504273504274	0.04520346072656057
Otu03727	0.6773504273504274	0.04515953426586716
Otu03736	0.6773504273504274	0.04520021707014059
Otu03761	0.6773504273504274	0.045134221087399846
Otu03785	0.6773504273504274	0.04517772055183897
Otu03798	0.6773504273504274	0.04514639095891741
Otu03814	0.6773504273504274	0.045140488595820594
Otu03874	0.6773504273504274	0.04508498338330426
Otu03878	0.6773504273504274	0.045259397180029276
Otu03884	0.6773504273504274	0.045184068988063035
Otu03931	0.6773504273504274	0.04524595610177848
Otu03936	0.6773504273504274	0.04515635118343227
Otu03992	0.6773504273504274	0.045168702144164956
Otu03993	0.6773504273504274	0.04513344451048569
Otu04028	0.6773504273504274	0.04525860665085486
Otu04054	0.6773504273504274	0.04523318741545903
Otu04160	0.6773504273504274	0.04522265344670468
Otu04219	0.6773504273504274	0.045217244078440966
Otu04222	0.6773504273504274	0.04520410551225732
Otu04276	0.6773504273504274	0.04524104861596533
Otu04287	0.6773504273504274	0.0451167716553075
Otu04289	0.6773504273504274	0.045224812321967164
Otu04310	0.6773504273504274	0.045260866317063456
Otu04329	0.6773504273504274	0.045150883821898836
Otu04380	0.6773504273504274	0.045110860509589734
Otu04418	0.6773504273504274	0.045131395713841456
Otu04496	0.6773504273504274	0.04524019170848245
Otu04551	0.6773504273504274	0.045205846591737334
Otu04655	0.6773504273504274	0.04516198841957422
Otu04686	0.6773504273504274	0.04522590630311522
Otu04739	0.6773504273504274	0.045253354039835055
Otu04842	0.6773504273504274	0.04515984390179911
Otu05041	0.6773504273504274	0.045166186273646686
Otu05095	0.6773504273504274	0.04511257083873251
Otu05284	0.6773504273504274	0.04523127466672226
Otu05351	0.6773504273504274	0.04501382782518572
Otu05396	0.6773504273504274	0.0451898750347638
Otu05418	0.6773504273504274	0.04534676572840857
Otu05426	0.6773504273504274	0.045220991746209464
Otu05433	0.6773504273504274	0.045196775634109544
Otu05631	0.6773504273504274	0.045243331380695466
Otu05952	0.6773504273504274	0.04516922653848788
Otu06235	0.6773504273504274	0.045154484000190245
Otu06251	0.6773504273504274	0.045281721330097675
Otu06663	0.6773504273504274	0.04515170585793708
Otu00032	0.6775641025641026	0.04506145072172973
Otu00036	0.6775641025641026	0.04524093138594517
Otu00039	0.6775641025641026	0.04529040095663773
Otu00042	0.6775641025641026	0.04499279779805411
Otu00069	0.6775641025641026	0.045145547577938615
Otu00074	0.6775641025641026	0.04505766788042924
Otu00077	0.6775641025641026	0.04528205864760478
Otu00079	0.6775641025641026	0.045104649414632006
Otu00082	0.6775641025641026	0.04520484006703389
Otu00091	0.6775641025641026	0.045009019626616714
Otu00097	0.6775641025641026	0.04526291638558822
Otu00103	0.6775641025641026	0.0452265662685047
Otu00108	0.6775641025641026	0.04524583643819598
Otu00109	0.6775641025641026	0.045090941082850854
Otu00113	0.6775641025641026	0.045188257442734
Otu00121	0.6775641025641026	0.0453602005226049
Otu00127	0.6775641025641026	0.04509795376539198
Otu00138	0.6775641025641026	0.04475985737885998
Otu00141	0.6775641025641026	0.045213144806757054
Otu00143	0.6775641025641026	0.045184627294203396
Otu00148	0.6775641025641026	0.04520413979174574
Otu00149	0.6775641025641026	0.045235917122640225
Otu00159	0.6775641025641026	0.045207892422364206
Otu00175	0.6775641025641026	0.045221032539882626
Otu00183	0.6775641025641026	0.04518156683445305
Otu00193	0.6775641025641026	0.04544408611955891
Otu00195	0.6775641025641026	0.04509187896575351
Otu00197	0.6775641025641026	0.04511776276773066
Otu00198	0.6775641025641026	0.045135564738263724
Otu00202	0.6775641025641026	0.045199278374251875
Otu00203	0.6775641025641026	0.04522119489833712
Otu00214	0.6775641025641026	0.0451474043028214
Otu00215	0.6775641025641026	0.04521979484345928
Otu00217	0.6775641025641026	0.04512984244941419
Otu00222	0.6775641025641026	0.045219063591270946
Otu00224	0.6775641025641026	0.045215644804912934
Otu00226	0.6775641025641026	0.04519387926998112
Otu00237	0.6775641025641026	0.045202301721551125
Otu00238	0.6775641025641026	0.04513494840087139
