names	imp	sd_imp
Otu00289	0.6679487179487179	0.043480593797907016
Otu00290	0.6679487179487179	0.043803900951857176
Otu00326	0.6679487179487179	0.04377463288952129
Otu00353	0.6679487179487179	0.04364977903912368
Otu00359	0.6679487179487179	0.04380346086461953
Otu00377	0.6679487179487179	0.0438036727492781
Otu00385	0.6679487179487179	0.043801511793536974
Otu00392	0.6679487179487179	0.043698454317231475
Otu00399	0.6679487179487179	0.04387146569811735
Otu00404	0.6679487179487179	0.0438208293731367
Otu00405	0.6679487179487179	0.043813250813272586
Otu00410	0.6679487179487179	0.04379711474673677
Otu00425	0.6679487179487179	0.043846173778146175
Otu00429	0.6679487179487179	0.043762305591179405
Otu00430	0.6679487179487179	0.04414148689637031
Otu00431	0.6679487179487179	0.04374460816413891
Otu00433	0.6679487179487179	0.04380073312002666
Otu00449	0.6679487179487179	0.04425643820680437
Otu00450	0.6679487179487179	0.0437001294299478
Otu00452	0.6679487179487179	0.04380594087743978
Otu00470	0.6679487179487179	0.04386142588029649
Otu00472	0.6679487179487179	0.043807376011758825
Otu00474	0.6679487179487179	0.04388721493854438
Otu00482	0.6679487179487179	0.04382105569725215
Otu00487	0.6679487179487179	0.0438116823958304
Otu00514	0.6679487179487179	0.043814575398070106
Otu00525	0.6679487179487179	0.043781614767318976
Otu00544	0.6679487179487179	0.043787766284664326
Otu00545	0.6679487179487179	0.04379789922331475
Otu00560	0.6679487179487179	0.043835266153064996
Otu00561	0.6679487179487179	0.04382950641661791
Otu00565	0.6679487179487179	0.0438565014862021
Otu00575	0.6679487179487179	0.04385528269703456
Otu00582	0.6679487179487179	0.04381833509976659
Otu00588	0.6679487179487179	0.043800479946811945
Otu00598	0.6679487179487179	0.04382173450472419
Otu00601	0.6679487179487179	0.043809857487255244
Otu00606	0.6679487179487179	0.043893122080118786
Otu00608	0.6679487179487179	0.04380544106445157
Otu00613	0.6679487179487179	0.0437881485502601
Otu00615	0.6679487179487179	0.04381600924966026
Otu00620	0.6679487179487179	0.04389881148697419
Otu00621	0.6679487179487179	0.043798039690523455
Otu00624	0.6679487179487179	0.043914861720601855
Otu00634	0.6679487179487179	0.043896202609480774
Otu00645	0.6679487179487179	0.0439286485087004
Otu00667	0.6679487179487179	0.04380859029111925
Otu00674	0.6679487179487179	0.04377553581574595
Otu00677	0.6679487179487179	0.043712003238684904
Otu00695	0.6679487179487179	0.04376125089970638
Otu00711	0.6679487179487179	0.04377286248690871
Otu00727	0.6679487179487179	0.04345738925080805
Otu00736	0.6679487179487179	0.04379241259443969
Otu00749	0.6679487179487179	0.043833833352235195
Otu00759	0.6679487179487179	0.04372744135704717
Otu00766	0.6679487179487179	0.04378344043172943
Otu00778	0.6679487179487179	0.04375519878926313
Otu00782	0.6679487179487179	0.04382662786927893
Otu00796	0.6679487179487179	0.043740239294943334
Otu00800	0.6679487179487179	0.043771349517674425
Otu00801	0.6679487179487179	0.043836874703811306
Otu00809	0.6679487179487179	0.043880028310994676
Otu00825	0.6679487179487179	0.0438315420466145
Otu00828	0.6679487179487179	0.04377521112054202
Otu00831	0.6679487179487179	0.04384052514123233
Otu00832	0.6679487179487179	0.04377873264962343
Otu00835	0.6679487179487179	0.04362994515715246
Otu00862	0.6679487179487179	0.04387079922365652
Otu00864	0.6679487179487179	0.04378204269716306
Otu00875	0.6679487179487179	0.04383423273366951
Otu00885	0.6679487179487179	0.043993048411498564
Otu00893	0.6679487179487179	0.043776843158388354
Otu00894	0.6679487179487179	0.04374894665898715
Otu00899	0.6679487179487179	0.04380854455031162
Otu00916	0.6679487179487179	0.04381022340141266
Otu00919	0.6679487179487179	0.0437914418784418
Otu00924	0.6679487179487179	0.04373888815504764
Otu00941	0.6679487179487179	0.04373994675974673
Otu00950	0.6679487179487179	0.04384517711483745
Otu00959	0.6679487179487179	0.04367323438180983
Otu00972	0.6679487179487179	0.043817612613299535
Otu00976	0.6679487179487179	0.043830954668188656
Otu00978	0.6679487179487179	0.04386407546481078
Otu00979	0.6679487179487179	0.04384683752409344
Otu00986	0.6679487179487179	0.043743344296550454
Otu00993	0.6679487179487179	0.043775184519027434
Otu00995	0.6679487179487179	0.04379696248294312
Otu01002	0.6679487179487179	0.0438046424046256
Otu01003	0.6679487179487179	0.04384797235334939
Otu01007	0.6679487179487179	0.04381045946495138
Otu01017	0.6679487179487179	0.0438866859443494
Otu01020	0.6679487179487179	0.0436357217228361
Otu01030	0.6679487179487179	0.043817164243648295
Otu01044	0.6679487179487179	0.043744718597947936
Otu01058	0.6679487179487179	0.04383188084438411
Otu01064	0.6679487179487179	0.04362506334836662
Otu01066	0.6679487179487179	0.04375507678779886
Otu01077	0.6679487179487179	0.043792126410538736
Otu01081	0.6679487179487179	0.043806044050342836
Otu01085	0.6679487179487179	0.04373436707633221
Otu01091	0.6679487179487179	0.043819824924082006
Otu01093	0.6679487179487179	0.0438214516169347
Otu01103	0.6679487179487179	0.043797398423513115
Otu01113	0.6679487179487179	0.04354271999433187
Otu01128	0.6679487179487179	0.04393489968197601
Otu01129	0.6679487179487179	0.04384344653459616
Otu01137	0.6679487179487179	0.04382046733631559
Otu01149	0.6679487179487179	0.04375976703812891
Otu01156	0.6679487179487179	0.043781321560542145
Otu01162	0.6679487179487179	0.043803751449033104
Otu01174	0.6679487179487179	0.043810309721337995
Otu01180	0.6679487179487179	0.04387513217781262
Otu01211	0.6679487179487179	0.04378489194493441
Otu01218	0.6679487179487179	0.04377097653532948
Otu01247	0.6679487179487179	0.04381708346294756
Otu01250	0.6679487179487179	0.043678455915417726
Otu01265	0.6679487179487179	0.043910877334305494
Otu01284	0.6679487179487179	0.04384514829430659
Otu01294	0.6679487179487179	0.043802812570162206
Otu01308	0.6679487179487179	0.04378987452292264
Otu01363	0.6679487179487179	0.043731972853768473
Otu01365	0.6679487179487179	0.04372815853079617
Otu01373	0.6679487179487179	0.043818533756460144
Otu01388	0.6679487179487179	0.04376557573192804
Otu01389	0.6679487179487179	0.043948685063681506
Otu01392	0.6679487179487179	0.04355630428315644
Otu01402	0.6679487179487179	0.043869397281552286
Otu01423	0.6679487179487179	0.043809236394663664
Otu01427	0.6679487179487179	0.04383364186669529
Otu01436	0.6679487179487179	0.04361937312624721
Otu01461	0.6679487179487179	0.0437637295634954
Otu01483	0.6679487179487179	0.043688084708214295
Otu01486	0.6679487179487179	0.04376363846226903
Otu01494	0.6679487179487179	0.04370500981835622
Otu01509	0.6679487179487179	0.04375120566016272
Otu01515	0.6679487179487179	0.043797394843342524
Otu01523	0.6679487179487179	0.043896536548149394
Otu01527	0.6679487179487179	0.043821008285577716
Otu01544	0.6679487179487179	0.043854616397281776
Otu01548	0.6679487179487179	0.04385127564947325
Otu01553	0.6679487179487179	0.04398326739356676
Otu01555	0.6679487179487179	0.043823948238574
Otu01556	0.6679487179487179	0.04381018676802708
Otu01557	0.6679487179487179	0.04379280714076967
Otu01568	0.6679487179487179	0.043763372534122776
Otu01591	0.6679487179487179	0.04392256906451369
Otu01598	0.6679487179487179	0.04387781525183388
Otu01604	0.6679487179487179	0.04382540072524639
Otu01605	0.6679487179487179	0.04366569230821107
Otu01626	0.6679487179487179	0.043827353153491636
Otu01627	0.6679487179487179	0.04380192373575906
Otu01635	0.6679487179487179	0.04374888272428876
Otu01664	0.6679487179487179	0.043786522621361
Otu01673	0.6679487179487179	0.0439435968629814
Otu01674	0.6679487179487179	0.0438694202516456
Otu01678	0.6679487179487179	0.0438811328544042
Otu01687	0.6679487179487179	0.043694364756734015
Otu01694	0.6679487179487179	0.04362676210410585
Otu01700	0.6679487179487179	0.04378237176578478
Otu01705	0.6679487179487179	0.04372054871756707
Otu01706	0.6679487179487179	0.04389616856934166
Otu01728	0.6679487179487179	0.04381509331625644
Otu01736	0.6679487179487179	0.043859062147600096
Otu01738	0.6679487179487179	0.04381076574036485
Otu01757	0.6679487179487179	0.043790349764311905
Otu01783	0.6679487179487179	0.043849295521179554
Otu01784	0.6679487179487179	0.04377312825204463
Otu01788	0.6679487179487179	0.04378161650538096
Otu01797	0.6679487179487179	0.043808703774435714
Otu01807	0.6679487179487179	0.0437944012444576
Otu01830	0.6679487179487179	0.04379625754522396
Otu01850	0.6679487179487179	0.04388911959059862
Otu01851	0.6679487179487179	0.04383502222725263
Otu01857	0.6679487179487179	0.043788475045302526
Otu01867	0.6679487179487179	0.04391559153349282
Otu01882	0.6679487179487179	0.0438443019720235
Otu01897	0.6679487179487179	0.04379099719012696
Otu01916	0.6679487179487179	0.04379026461617855
Otu01934	0.6679487179487179	0.043800163228165996
Otu01937	0.6679487179487179	0.04380629166431879
Otu01941	0.6679487179487179	0.04382213104971213
Otu01950	0.6679487179487179	0.043780597883894136
Otu01959	0.6679487179487179	0.04384276448682075
Otu01960	0.6679487179487179	0.04381759077380428
Otu01973	0.6679487179487179	0.04385885799629337
Otu01974	0.6679487179487179	0.043831593129489345
Otu01984	0.6679487179487179	0.04379806111857754
Otu01990	0.6679487179487179	0.0438090288003968
Otu01991	0.6679487179487179	0.043822039912036204
Otu01993	0.6679487179487179	0.04315470340720575
Otu01998	0.6679487179487179	0.04371936648718877
Otu01999	0.6679487179487179	0.04376691398279823
Otu02004	0.6679487179487179	0.043803667485075394
Otu02006	0.6679487179487179	0.0437726332269659
Otu02033	0.6679487179487179	0.04387980859713196
Otu02035	0.6679487179487179	0.043797741697333394
Otu02040	0.6679487179487179	0.04390961578430188
Otu02057	0.6679487179487179	0.04380985985581181
Otu02086	0.6679487179487179	0.043946789866840696
Otu02087	0.6679487179487179	0.044025155604890696
Otu02105	0.6679487179487179	0.04374194201233669
Otu02106	0.6679487179487179	0.04370143591525131
Otu02129	0.6679487179487179	0.043848464634713875
Otu02132	0.6679487179487179	0.043820549426322124
Otu02147	0.6679487179487179	0.04389982668266636
Otu02149	0.6679487179487179	0.04377654186043165
Otu02150	0.6679487179487179	0.043770424852791
Otu02153	0.6679487179487179	0.04369920072520609
Otu02166	0.6679487179487179	0.04387490539685325
Otu02175	0.6679487179487179	0.04386339626117881
Otu02191	0.6679487179487179	0.043811407864372535
Otu02193	0.6679487179487179	0.0436329470796652
Otu02202	0.6679487179487179	0.04384047128107976
Otu02215	0.6679487179487179	0.04385182168744833
Otu02234	0.6679487179487179	0.04382622931299652
Otu02240	0.6679487179487179	0.043804862021737154
Otu02246	0.6679487179487179	0.04380720462348335
Otu02247	0.6679487179487179	0.043835619808889587
Otu02263	0.6679487179487179	0.0438255505751439
Otu02269	0.6679487179487179	0.04382565159725756
Otu02287	0.6679487179487179	0.04374718786727989
Otu02290	0.6679487179487179	0.04383729704446264
Otu02296	0.6679487179487179	0.04384787895547073
Otu02313	0.6679487179487179	0.04376341084009961
Otu02325	0.6679487179487179	0.043852173001237414
Otu02332	0.6679487179487179	0.04382274012024965
Otu02354	0.6679487179487179	0.0437984898880506
Otu02360	0.6679487179487179	0.04383585126437716
Otu02370	0.6679487179487179	0.04373335246881576
Otu02373	0.6679487179487179	0.04375952068905162
Otu02375	0.6679487179487179	0.04382367462584295
Otu02388	0.6679487179487179	0.04384376025828368
Otu02410	0.6679487179487179	0.043861578971758436
Otu02415	0.6679487179487179	0.04386665050782775
Otu02416	0.6679487179487179	0.04384909610986368
Otu02417	0.6679487179487179	0.04379976100903141
Otu02419	0.6679487179487179	0.043904834977493264
Otu02420	0.6679487179487179	0.043737123475759504
Otu02425	0.6679487179487179	0.043832316437668536
Otu02434	0.6679487179487179	0.04375735381132251
Otu02450	0.6679487179487179	0.04383646172236339
Otu02455	0.6679487179487179	0.043835716178686535
Otu02468	0.6679487179487179	0.04381426383372846
Otu02470	0.6679487179487179	0.04391360821410824
Otu02491	0.6679487179487179	0.04374544249915885
Otu02496	0.6679487179487179	0.043765104541969975
Otu02498	0.6679487179487179	0.043821473454505815
Otu02502	0.6679487179487179	0.04381238413799788
Otu02509	0.6679487179487179	0.043821268864979196
Otu02527	0.6679487179487179	0.043772119073463366
Otu02535	0.6679487179487179	0.04378976120144423
Otu02540	0.6679487179487179	0.04389411166595985
Otu02557	0.6679487179487179	0.04376388763342079
Otu02565	0.6679487179487179	0.04381721055434117
Otu02568	0.6679487179487179	0.043844868660544524
Otu02579	0.6679487179487179	0.043767127730338314
Otu02598	0.6679487179487179	0.04379933520024722
Otu02601	0.6679487179487179	0.04379556407424555
Otu02639	0.6679487179487179	0.04385229078879594
Otu02683	0.6679487179487179	0.04381824121772042
Otu02698	0.6679487179487179	0.043828264200787885
Otu02699	0.6679487179487179	0.04377621870026585
Otu02707	0.6679487179487179	0.04387181706484347
Otu02717	0.6679487179487179	0.04381758782678721
Otu02732	0.6679487179487179	0.04373518199322521
Otu02752	0.6679487179487179	0.04384290402136296
Otu02753	0.6679487179487179	0.043969153858092434
Otu02755	0.6679487179487179	0.043886161304853705
Otu02766	0.6679487179487179	0.043735990568116036
Otu02784	0.6679487179487179	0.04393380924444539
Otu02796	0.6679487179487179	0.04383110155298989
Otu02804	0.6679487179487179	0.04382731563999246
Otu02824	0.6679487179487179	0.04383490186827534
Otu02833	0.6679487179487179	0.043798948399288024
Otu02837	0.6679487179487179	0.04377166981636064
Otu02845	0.6679487179487179	0.043927134605869604
Otu02869	0.6679487179487179	0.043808897000686395
Otu02870	0.6679487179487179	0.04379705409400273
Otu02883	0.6679487179487179	0.04379267165902614
Otu02897	0.6679487179487179	0.043843074428569426
Otu02913	0.6679487179487179	0.043856190640344794
Otu02919	0.6679487179487179	0.04375944902360508
Otu02935	0.6679487179487179	0.04380021334735959
Otu02945	0.6679487179487179	0.04387000285749651
Otu02964	0.6679487179487179	0.04384485272499525
Otu02968	0.6679487179487179	0.043836044055344685
Otu03002	0.6679487179487179	0.04379441135386477
Otu03007	0.6679487179487179	0.04375200334538107
Otu03009	0.6679487179487179	0.04378906067652031
Otu03027	0.6679487179487179	0.04391844240803907
Otu03028	0.6679487179487179	0.043822801579337815
Otu03051	0.6679487179487179	0.04384625666147888
Otu03073	0.6679487179487179	0.04376250523989645
Otu03076	0.6679487179487179	0.04380679178343175
Otu03098	0.6679487179487179	0.04380880225624067
Otu03119	0.6679487179487179	0.0438351585775829
Otu03122	0.6679487179487179	0.04383456014797926
Otu03123	0.6679487179487179	0.043830390272438915
Otu03125	0.6679487179487179	0.04374821227400895
Otu03132	0.6679487179487179	0.04382776811483904
Otu03135	0.6679487179487179	0.04374960797968925
Otu03156	0.6679487179487179	0.04390490178381111
Otu03169	0.6679487179487179	0.04385894358959147
Otu03201	0.6679487179487179	0.043837420500352275
Otu03207	0.6679487179487179	0.04382571826120192
Otu03217	0.6679487179487179	0.04385330327549738
Otu03251	0.6679487179487179	0.043864166147162424
Otu03253	0.6679487179487179	0.04373712980241376
Otu03257	0.6679487179487179	0.043813508070478284
Otu03270	0.6679487179487179	0.04379814577771569
Otu03311	0.6679487179487179	0.04383887990462161
Otu03342	0.6679487179487179	0.043839231216923395
Otu03367	0.6679487179487179	0.04378356346014961
Otu03372	0.6679487179487179	0.04389966910221789
Otu03392	0.6679487179487179	0.04382457085902413
Otu03395	0.6679487179487179	0.043729294594314065
Otu03445	0.6679487179487179	0.04380549812606477
Otu03455	0.6679487179487179	0.043796336732161295
Otu03470	0.6679487179487179	0.04393875189668638
Otu03510	0.6679487179487179	0.04369103270836678
Otu03511	0.6679487179487179	0.04381903894558373
Otu03527	0.6679487179487179	0.04378110983105773
Otu03535	0.6679487179487179	0.04381074789760434
Otu03538	0.6679487179487179	0.0437817938400088
Otu03547	0.6679487179487179	0.04386639503414832
Otu03559	0.6679487179487179	0.04379715518184612
Otu03566	0.6679487179487179	0.043796185097475064
Otu03567	0.6679487179487179	0.043891862541529755
Otu03583	0.6679487179487179	0.04375743659940566
Otu03589	0.6679487179487179	0.0438515894749031
Otu03614	0.6679487179487179	0.043808044293298196
Otu03616	0.6679487179487179	0.04380654564616274
Otu03643	0.6679487179487179	0.04375431789416165
Otu03652	0.6679487179487179	0.04375719023720821
Otu03653	0.6679487179487179	0.04388701795883288
Otu03722	0.6679487179487179	0.04377095672713867
Otu03725	0.6679487179487179	0.04378266391218285
Otu03767	0.6679487179487179	0.0438602692654448
Otu03775	0.6679487179487179	0.043831394531984695
Otu03786	0.6679487179487179	0.043800323325094905
Otu03858	0.6679487179487179	0.0438418282842869
Otu03874	0.6679487179487179	0.043773908048738826
Otu03900	0.6679487179487179	0.04390712020002799
Otu03906	0.6679487179487179	0.04380556650515093
Otu04008	0.6679487179487179	0.0438254151946233
Otu04014	0.6679487179487179	0.04383136038890581
Otu04026	0.6679487179487179	0.04371599578157256
Otu04033	0.6679487179487179	0.043768740102349914
Otu04107	0.6679487179487179	0.04386074563673754
Otu04149	0.6679487179487179	0.04382222302911437
Otu04170	0.6679487179487179	0.04385061139226136
Otu04372	0.6679487179487179	0.04381059394428042
Otu04391	0.6679487179487179	0.04380632056305258
Otu04412	0.6679487179487179	0.04385935851493197
Otu04528	0.6679487179487179	0.04383946349492889
Otu04662	0.6679487179487179	0.04382864695496055
Otu04666	0.6679487179487179	0.04373752421477765
Otu04980	0.6679487179487179	0.04380785443205448
Otu05334	0.6679487179487179	0.04384501591947169
Otu05434	0.6679487179487179	0.04381091437711983
Otu05631	0.6679487179487179	0.04383411489758682
Otu06030	0.6679487179487179	0.043813886216881696
Otu06375	0.6679487179487179	0.04385661710641805
Otu06418	0.6679487179487179	0.04387560938629261
Otu06627	0.6679487179487179	0.04379190967830319
Otu06741	0.6679487179487179	0.04378236965907932
Otu07400	0.6679487179487179	0.043787005587791736
Otu00006	0.6680555555555555	0.04332262057749168
Otu00007	0.6680555555555555	0.04357743637759883
Otu00046	0.6680555555555555	0.04369502210119318
Otu00051	0.6680555555555555	0.04368375199298612
Otu00053	0.6680555555555555	0.04379575993839369
Otu00079	0.6680555555555555	0.04396508428520284
Otu00084	0.6680555555555555	0.043881772687566746
Otu00086	0.6680555555555555	0.043897715530424306
Otu00123	0.6680555555555555	0.04367096712319647
Otu00125	0.6680555555555555	0.04369351662211632
Otu00128	0.6680555555555555	0.04371821534435734
Otu00134	0.6680555555555555	0.04373425529824495
Otu00141	0.6680555555555555	0.043815270094368045
Otu00148	0.6680555555555555	0.043832042193270894
Otu00149	0.6680555555555555	0.043794370968875264
Otu00151	0.6680555555555555	0.043706907321562856
Otu00153	0.6680555555555555	0.04436318036661294
Otu00158	0.6680555555555555	0.04382699011828049
Otu00164	0.6680555555555555	0.0443401369067044
Otu00166	0.6680555555555555	0.04386507091020284
Otu00173	0.6680555555555555	0.04383929754462252
Otu00176	0.6680555555555555	0.04359238133446795
Otu00189	0.6680555555555555	0.04379740405701624
Otu00190	0.6680555555555555	0.043773527502523245
Otu00199	0.6680555555555555	0.04375878268741905
Otu00201	0.6680555555555555	0.043726788718713355
Otu00202	0.6680555555555555	0.04368265797830947
Otu00211	0.6680555555555555	0.04378982360201579
Otu00222	0.6680555555555555	0.04383378874249185
Otu00226	0.6680555555555555	0.04382391666796146
Otu00232	0.6680555555555555	0.04372525517013622
Otu00238	0.6680555555555555	0.04382195124731393
Otu00244	0.6680555555555555	0.04377301673097397
Otu00248	0.6680555555555555	0.04380239495079515
Otu00250	0.6680555555555555	0.04373749658862979
Otu00257	0.6680555555555555	0.04383126827085157
Otu00260	0.6680555555555555	0.04384402533069747
Otu00262	0.6680555555555555	0.04372953462772319
Otu00266	0.6680555555555555	0.04372046939336177
Otu00269	0.6680555555555555	0.043826920404653004
Otu00271	0.6680555555555555	0.04379861524336216
Otu00272	0.6680555555555555	0.04371112147307844
Otu00273	0.6680555555555555	0.04377565017488816
Otu00274	0.6680555555555555	0.043728878645778804
Otu00277	0.6680555555555555	0.043807688098822094
Otu00281	0.6680555555555555	0.043746991522113574
Otu00282	0.6680555555555555	0.043824091779338985
Otu00292	0.6680555555555555	0.04376208512819665
Otu00294	0.6680555555555555	0.04381044446429613
Otu00302	0.6680555555555555	0.04384870906421504
Otu00308	0.6680555555555555	0.043815270094368045
Otu00314	0.6680555555555555	0.04379360722747906
Otu00322	0.6680555555555555	0.04385361287985127
Otu00330	0.6680555555555555	0.043905936848583516
Otu00343	0.6680555555555555	0.043811330231027505
Otu00344	0.6680555555555555	0.043817274126212585
Otu00349	0.6680555555555555	0.04383566594227407
Otu00354	0.6680555555555555	0.04381170260666727
Otu00358	0.6680555555555555	0.0438012056113512
Otu00362	0.6680555555555555	0.043776883032805226
Otu00365	0.6680555555555555	0.04386609435128621
Otu00368	0.6680555555555555	0.0438269067775989
Otu00370	0.6680555555555555	0.04381964390189597
Otu00374	0.6680555555555555	0.04389320571535356
Otu00389	0.6680555555555555	0.043693936707028654
Otu00391	0.6680555555555555	0.043804273232728605
Otu00393	0.6680555555555555	0.04380330067387309
Otu00395	0.6680555555555555	0.04381515852267476
Otu00398	0.6680555555555555	0.043818824714532266
Otu00408	0.6680555555555555	0.043705684360770006
Otu00413	0.6680555555555555	0.043825037621245476
Otu00418	0.6680555555555555	0.043772664834566155
Otu00419	0.6680555555555555	0.04382227733265252
Otu00421	0.6680555555555555	0.043782818385053796
Otu00424	0.6680555555555555	0.04380884436490851
Otu00441	0.6680555555555555	0.04378526375545861
Otu00443	0.6680555555555555	0.043812012926054765
Otu00445	0.6680555555555555	0.043992322556813006
Otu00451	0.6680555555555555	0.04382851563514273
Otu00455	0.6680555555555555	0.04378341599453634
Otu00464	0.6680555555555555	0.04363570798322767
Otu00473	0.6680555555555555	0.04381408068338554
Otu00475	0.6680555555555555	0.043813205814158505
Otu00486	0.6680555555555555	0.04380472805121882
Otu00488	0.6680555555555555	0.043815270094368045
Otu00491	0.6680555555555555	0.04381446129841294
Otu00493	0.6680555555555555	0.043815270094368045
Otu00499	0.6680555555555555	0.043832120052971206
Otu00500	0.6680555555555555	0.04379023075697994
Otu00501	0.6680555555555555	0.043830150370478396
Otu00502	0.6680555555555555	0.043827416921105186
Otu00507	0.6680555555555555	0.043788419435996345
Otu00509	0.6680555555555555	0.04373180032632561
Otu00510	0.6680555555555555	0.043815270094368045
Otu00521	0.6680555555555555	0.04381892233161142
Otu00531	0.6680555555555555	0.043823770864054076
Otu00532	0.6680555555555555	0.043620455776661446
Otu00534	0.6680555555555555	0.043815270094368045
Otu00543	0.6680555555555555	0.043792445451496506
Otu00546	0.6680555555555555	0.04381759308931755
Otu00547	0.6680555555555555	0.043813007028045414
Otu00550	0.6680555555555555	0.04395756773590147
Otu00554	0.6680555555555555	0.04382472276381206
Otu00555	0.6680555555555555	0.04381330765419272
Otu00562	0.6680555555555555	0.043804633297756114
Otu00563	0.6680555555555555	0.04381183945063011
Otu00566	0.6680555555555555	0.043914633832085805
Otu00573	0.6680555555555555	0.043818709994452386
Otu00574	0.6680555555555555	0.043801873144724876
Otu00576	0.6680555555555555	0.04381654246523043
Otu00579	0.6680555555555555	0.04379956095101829
Otu00580	0.6680555555555555	0.04380898669190623
Otu00581	0.6680555555555555	0.04382029431533663
Otu00585	0.6680555555555555	0.043810191820909686
Otu00587	0.6680555555555555	0.04385572831089337
Otu00590	0.6680555555555555	0.04374734431026076
Otu00591	0.6680555555555555	0.04384536960183879
Otu00593	0.6680555555555555	0.04381601977509947
Otu00603	0.6680555555555555	0.04381687443232573
Otu00605	0.6680555555555555	0.04384000173766942
Otu00607	0.6680555555555555	0.04383651406196738
Otu00616	0.6680555555555555	0.043828806053443504
Otu00631	0.6680555555555555	0.04381044446429613
Otu00633	0.6680555555555555	0.043818154018801146
Otu00647	0.6680555555555555	0.043785080905125125
Otu00649	0.6680555555555555	0.04380705681634856
Otu00653	0.6680555555555555	0.043836044055344685
Otu00656	0.6680555555555555	0.04381187466156525
Otu00658	0.6680555555555555	0.04379978501593156
Otu00671	0.6680555555555555	0.043799744425309775
Otu00672	0.6680555555555555	0.04382243282351601
Otu00675	0.6680555555555555	0.043786042914722795
Otu00682	0.6680555555555555	0.043815270094368045
Otu00688	0.6680555555555555	0.043818995846863884
Otu00689	0.6680555555555555	0.043835852947685314
Otu00690	0.6680555555555555	0.04377843136467084
Otu00692	0.6680555555555555	0.04377902197603623
Otu00694	0.6680555555555555	0.04375654073022061
Otu00697	0.6680555555555555	0.043787390703754855
Otu00701	0.6680555555555555	0.04386815913893297
Otu00703	0.6680555555555555	0.04380425638750865
Otu00704	0.6680555555555555	0.04375836011593952
Otu00705	0.6680555555555555	0.043805370263730395
Otu00707	0.6680555555555555	0.04380641083857359
Otu00709	0.6680555555555555	0.043713534561884225
Otu00716	0.6680555555555555	0.04377852238244152
Otu00717	0.6680555555555555	0.04378909348343266
Otu00719	0.6680555555555555	0.04380743922943932
Otu00720	0.6680555555555555	0.043803212392360215
Otu00721	0.6680555555555555	0.04360170478760809
Otu00730	0.6680555555555555	0.043815270094368045
Otu00735	0.6680555555555555	0.04382899335118194
Otu00738	0.6680555555555555	0.04382038945591081
Otu00741	0.6680555555555555	0.04382791038038366
Otu00745	0.6680555555555555	0.04380474242214277
Otu00747	0.6680555555555555	0.043844678906169124
Otu00752	0.6680555555555555	0.043808024765051884
Otu00755	0.6680555555555555	0.04388323476801611
Otu00757	0.6680555555555555	0.04383856746101169
Otu00760	0.6680555555555555	0.0438070391826293
Otu00764	0.6680555555555555	0.04383060912922245
Otu00770	0.6680555555555555	0.043821276705490485
Otu00771	0.6680555555555555	0.04379344194587471
Otu00775	0.6680555555555555	0.04381233924325687
Otu00777	0.6680555555555555	0.04384181108532302
Otu00779	0.6680555555555555	0.04380635988424991
Otu00780	0.6680555555555555	0.04381502089965231
Otu00785	0.6680555555555555	0.043837057811523215
Otu00790	0.6680555555555555	0.04381443814161965
Otu00792	0.6680555555555555	0.04383327572718022
Otu00793	0.6680555555555555	0.04387759095474906
Otu00794	0.6680555555555555	0.04382659130221987
Otu00799	0.6680555555555555	0.043815270094368045
Otu00802	0.6680555555555555	0.04375995210202083
Otu00804	0.6680555555555555	0.0438208428968379
Otu00806	0.6680555555555555	0.043778127180644076
Otu00807	0.6680555555555555	0.04380564862308101
Otu00808	0.6680555555555555	0.043787462692100786
Otu00812	0.6680555555555555	0.04380974379638838
Otu00818	0.6680555555555555	0.043780693321411934
Otu00819	0.6680555555555555	0.04379827724123958
Otu00821	0.6680555555555555	0.04380368069822298
Otu00826	0.6680555555555555	0.043832744661629536
Otu00827	0.6680555555555555	0.04379895850764564
Otu00830	0.6680555555555555	0.04380662986779623
Otu00834	0.6680555555555555	0.04380602009951202
Otu00841	0.6680555555555555	0.04379509083757586
Otu00847	0.6680555555555555	0.043817889053005876
Otu00852	0.6680555555555555	0.04380884436490851
Otu00853	0.6680555555555555	0.043783958086220966
Otu00854	0.6680555555555555	0.04381848618418429
Otu00855	0.6680555555555555	0.04383178299312331
Otu00857	0.6680555555555555	0.0438247850619864
Otu00858	0.6680555555555555	0.04381311313162706
Otu00869	0.6680555555555555	0.04383559250758218
Otu00874	0.6680555555555555	0.043817076095319214
Otu00877	0.6680555555555555	0.04384203598622635
Otu00880	0.6680555555555555	0.04378004463714263
Otu00890	0.6680555555555555	0.043822669821049993
Otu00895	0.6680555555555555	0.04382681228254348
Otu00902	0.6680555555555555	0.04382309440334726
Otu00903	0.6680555555555555	0.04383538125064789
Otu00904	0.6680555555555555	0.04381504068792229
Otu00905	0.6680555555555555	0.04379328456182389
Otu00906	0.6680555555555555	0.0434997876242733
Otu00908	0.6680555555555555	0.04385886682902473
Otu00913	0.6680555555555555	0.04383861054049024
Otu00915	0.6680555555555555	0.0437918351171112
Otu00921	0.6680555555555555	0.043804243753589434
Otu00922	0.6680555555555555	0.043753584020955597
Otu00930	0.6680555555555555	0.04382063320006769
Otu00933	0.6680555555555555	0.0438355691515369
Otu00939	0.6680555555555555	0.04379745275783077
Otu00942	0.6680555555555555	0.04383252329035484
Otu00943	0.6680555555555555	0.04381820201243419
Otu00944	0.6680555555555555	0.04380885347090261
