new_auc,names,model
0.6931623931623931,Otu02560,Random_Forest
0.6931623931623931,Otu02561,Random_Forest
0.6931623931623931,Otu02562,Random_Forest
0.6931623931623931,Otu02563,Random_Forest
0.6931623931623931,Otu02564,Random_Forest
0.6933760683760684,Otu02565,Random_Forest
0.6931623931623931,Otu02568,Random_Forest
0.6931623931623931,Otu02569,Random_Forest
0.6931623931623931,Otu02570,Random_Forest
0.6931623931623931,Otu02571,Random_Forest
0.6931623931623931,Otu02573,Random_Forest
0.6931623931623931,Otu02574,Random_Forest
0.6931623931623931,Otu02575,Random_Forest
0.6931623931623931,Otu02576,Random_Forest
0.6931623931623931,Otu02577,Random_Forest
0.6931623931623931,Otu02578,Random_Forest
0.6931623931623931,Otu02579,Random_Forest
0.6931623931623931,Otu02580,Random_Forest
0.6931623931623931,Otu02581,Random_Forest
0.6931623931623931,Otu02582,Random_Forest
0.6931623931623931,Otu02583,Random_Forest
0.6931623931623931,Otu02585,Random_Forest
0.6931623931623931,Otu02586,Random_Forest
0.6931623931623931,Otu02587,Random_Forest
0.6931623931623931,Otu02588,Random_Forest
0.6931623931623931,Otu02590,Random_Forest
0.6931623931623931,Otu02591,Random_Forest
0.6931623931623931,Otu02592,Random_Forest
0.6931623931623931,Otu02593,Random_Forest
0.6931623931623931,Otu02594,Random_Forest
0.6931623931623931,Otu02595,Random_Forest
0.6931623931623931,Otu02596,Random_Forest
0.6931623931623931,Otu02597,Random_Forest
0.6931623931623931,Otu02598,Random_Forest
0.6931623931623931,Otu02599,Random_Forest
0.6931623931623931,Otu02600,Random_Forest
0.6931623931623931,Otu02601,Random_Forest
0.6923076923076923,Otu02602,Random_Forest
0.6931623931623931,Otu02603,Random_Forest
0.6931623931623931,Otu02604,Random_Forest
0.6931623931623931,Otu02605,Random_Forest
0.6931623931623931,Otu02606,Random_Forest
0.6931623931623931,Otu02607,Random_Forest
0.6931623931623931,Otu02608,Random_Forest
0.6931623931623931,Otu02609,Random_Forest
0.6931623931623931,Otu02610,Random_Forest
0.6931623931623931,Otu02611,Random_Forest
0.6931623931623931,Otu02612,Random_Forest
0.6935897435897436,Otu02613,Random_Forest
0.6931623931623931,Otu02615,Random_Forest
0.6931623931623931,Otu02617,Random_Forest
0.6931623931623931,Otu02619,Random_Forest
0.6931623931623931,Otu02621,Random_Forest
0.6935897435897436,Otu02622,Random_Forest
0.6931623931623931,Otu02623,Random_Forest
0.6931623931623931,Otu02624,Random_Forest
0.6931623931623931,Otu02625,Random_Forest
0.6931623931623931,Otu02626,Random_Forest
0.6931623931623931,Otu02628,Random_Forest
0.6931623931623931,Otu02629,Random_Forest
0.6931623931623931,Otu02630,Random_Forest
0.6931623931623931,Otu02631,Random_Forest
0.6935897435897436,Otu02633,Random_Forest
0.6931623931623931,Otu02634,Random_Forest
0.6931623931623931,Otu02635,Random_Forest
0.6931623931623931,Otu02636,Random_Forest
0.6931623931623931,Otu02638,Random_Forest
0.6931623931623931,Otu02639,Random_Forest
0.6931623931623931,Otu02640,Random_Forest
0.6931623931623931,Otu02641,Random_Forest
0.6931623931623931,Otu02645,Random_Forest
0.6931623931623931,Otu02647,Random_Forest
0.6931623931623931,Otu02649,Random_Forest
0.6931623931623931,Otu02651,Random_Forest
0.6931623931623931,Otu02652,Random_Forest
0.6931623931623931,Otu02653,Random_Forest
0.6931623931623931,Otu02654,Random_Forest
0.6931623931623931,Otu02657,Random_Forest
0.6931623931623931,Otu02660,Random_Forest
0.6931623931623931,Otu02661,Random_Forest
0.6931623931623931,Otu02662,Random_Forest
0.6931623931623931,Otu02664,Random_Forest
0.6931623931623931,Otu02665,Random_Forest
0.6931623931623931,Otu02666,Random_Forest
0.6931623931623931,Otu02668,Random_Forest
0.6933760683760684,Otu02670,Random_Forest
0.6931623931623931,Otu02671,Random_Forest
0.6931623931623931,Otu02672,Random_Forest
0.6931623931623931,Otu02673,Random_Forest
0.6931623931623931,Otu02675,Random_Forest
0.6931623931623931,Otu02676,Random_Forest
0.6931623931623931,Otu02677,Random_Forest
0.6931623931623931,Otu02678,Random_Forest
0.6931623931623931,Otu02679,Random_Forest
0.6931623931623931,Otu02680,Random_Forest
0.6933760683760684,Otu02681,Random_Forest
0.6931623931623931,Otu02682,Random_Forest
0.6931623931623931,Otu02683,Random_Forest
0.6931623931623931,Otu02684,Random_Forest
0.6931623931623931,Otu02685,Random_Forest
0.6931623931623931,Otu02686,Random_Forest
0.6931623931623931,Otu02687,Random_Forest
0.6938034188034188,Otu02688,Random_Forest
0.6931623931623931,Otu02689,Random_Forest
0.6931623931623931,Otu02690,Random_Forest
0.6931623931623931,Otu02691,Random_Forest
0.6931623931623931,Otu02693,Random_Forest
0.6931623931623931,Otu02694,Random_Forest
0.6931623931623931,Otu02695,Random_Forest
0.6931623931623931,Otu02696,Random_Forest
0.6931623931623931,Otu02697,Random_Forest
0.6931623931623931,Otu02698,Random_Forest
0.6931623931623931,Otu02699,Random_Forest
0.6931623931623931,Otu02701,Random_Forest
0.6927350427350427,Otu02702,Random_Forest
0.6931623931623931,Otu02703,Random_Forest
0.6931623931623931,Otu02704,Random_Forest
0.6931623931623931,Otu02705,Random_Forest
0.6931623931623931,Otu02706,Random_Forest
0.6931623931623931,Otu02707,Random_Forest
0.6931623931623931,Otu02708,Random_Forest
0.6931623931623931,Otu02710,Random_Forest
0.6931623931623931,Otu02712,Random_Forest
0.6931623931623931,Otu02714,Random_Forest
0.6931623931623931,Otu02716,Random_Forest
0.6931623931623931,Otu02717,Random_Forest
0.6931623931623931,Otu02718,Random_Forest
0.6931623931623931,Otu02720,Random_Forest
0.6931623931623931,Otu02721,Random_Forest
0.6931623931623931,Otu02722,Random_Forest
0.6931623931623931,Otu02724,Random_Forest
0.6931623931623931,Otu02725,Random_Forest
0.6931623931623931,Otu02726,Random_Forest
0.6931623931623931,Otu02729,Random_Forest
0.6931623931623931,Otu02730,Random_Forest
0.6931623931623931,Otu02731,Random_Forest
0.6935897435897436,Otu02732,Random_Forest
0.6931623931623931,Otu02733,Random_Forest
0.6931623931623931,Otu02734,Random_Forest
0.6931623931623931,Otu02737,Random_Forest
0.6931623931623931,Otu02738,Random_Forest
0.6931623931623931,Otu02740,Random_Forest
0.6931623931623931,Otu02741,Random_Forest
0.6931623931623931,Otu02743,Random_Forest
0.6931623931623931,Otu02744,Random_Forest
0.6931623931623931,Otu02747,Random_Forest
0.6931623931623931,Otu02748,Random_Forest
0.6931623931623931,Otu02749,Random_Forest
0.6931623931623931,Otu02750,Random_Forest
0.6931623931623931,Otu02752,Random_Forest
0.6931623931623931,Otu02753,Random_Forest
0.6931623931623931,Otu02754,Random_Forest
0.6931623931623931,Otu02755,Random_Forest
0.6931623931623931,Otu02756,Random_Forest
0.6931623931623931,Otu02757,Random_Forest
0.6931623931623931,Otu02760,Random_Forest
0.6931623931623931,Otu02761,Random_Forest
0.6931623931623931,Otu02763,Random_Forest
0.6931623931623931,Otu02765,Random_Forest
0.6931623931623931,Otu02766,Random_Forest
0.6931623931623931,Otu02768,Random_Forest
0.6931623931623931,Otu02770,Random_Forest
0.6931623931623931,Otu02771,Random_Forest
0.6942307692307692,Otu02772,Random_Forest
0.6931623931623931,Otu02774,Random_Forest
0.6931623931623931,Otu02775,Random_Forest
0.6931623931623931,Otu02776,Random_Forest
0.6931623931623931,Otu02777,Random_Forest
0.6931623931623931,Otu02778,Random_Forest
0.6931623931623931,Otu02780,Random_Forest
0.6931623931623931,Otu02783,Random_Forest
0.6931623931623931,Otu02784,Random_Forest
0.6931623931623931,Otu02785,Random_Forest
0.6931623931623931,Otu02786,Random_Forest
0.6931623931623931,Otu02787,Random_Forest
0.6931623931623931,Otu02788,Random_Forest
0.6931623931623931,Otu02792,Random_Forest
0.6931623931623931,Otu02794,Random_Forest
0.6931623931623931,Otu02796,Random_Forest
0.6931623931623931,Otu02798,Random_Forest
0.6931623931623931,Otu02799,Random_Forest
0.6931623931623931,Otu02804,Random_Forest
0.6931623931623931,Otu02805,Random_Forest
0.6931623931623931,Otu02806,Random_Forest
0.6931623931623931,Otu02807,Random_Forest
0.6931623931623931,Otu02810,Random_Forest
0.6931623931623931,Otu02811,Random_Forest
0.6931623931623931,Otu02812,Random_Forest
0.6931623931623931,Otu02813,Random_Forest
0.6931623931623931,Otu02814,Random_Forest
0.6931623931623931,Otu02816,Random_Forest
0.6931623931623931,Otu02819,Random_Forest
0.6931623931623931,Otu02821,Random_Forest
0.6931623931623931,Otu02822,Random_Forest
0.6931623931623931,Otu02823,Random_Forest
0.6931623931623931,Otu02824,Random_Forest
0.6931623931623931,Otu02825,Random_Forest
0.6931623931623931,Otu02827,Random_Forest
0.6931623931623931,Otu02829,Random_Forest
0.6931623931623931,Otu02830,Random_Forest
0.6931623931623931,Otu02831,Random_Forest
0.6931623931623931,Otu02833,Random_Forest
0.6931623931623931,Otu02835,Random_Forest
0.6933760683760684,Otu02836,Random_Forest
0.6931623931623931,Otu02837,Random_Forest
0.6931623931623931,Otu02838,Random_Forest
0.6931623931623931,Otu02839,Random_Forest
0.6931623931623931,Otu02840,Random_Forest
0.6931623931623931,Otu02843,Random_Forest
0.6931623931623931,Otu02845,Random_Forest
0.6931623931623931,Otu02846,Random_Forest
0.6931623931623931,Otu02848,Random_Forest
0.6931623931623931,Otu02849,Random_Forest
0.6931623931623931,Otu02850,Random_Forest
0.6931623931623931,Otu02851,Random_Forest
0.6931623931623931,Otu02852,Random_Forest
0.6931623931623931,Otu02853,Random_Forest
0.6931623931623931,Otu02854,Random_Forest
0.6931623931623931,Otu02856,Random_Forest
0.6931623931623931,Otu02857,Random_Forest
0.6931623931623931,Otu02858,Random_Forest
0.6929487179487179,Otu02859,Random_Forest
0.6931623931623931,Otu02860,Random_Forest
0.6931623931623931,Otu02861,Random_Forest
0.6931623931623931,Otu02862,Random_Forest
0.6931623931623931,Otu02863,Random_Forest
0.6931623931623931,Otu02865,Random_Forest
0.6931623931623931,Otu02866,Random_Forest
0.6931623931623931,Otu02867,Random_Forest
0.6931623931623931,Otu02869,Random_Forest
0.6931623931623931,Otu02870,Random_Forest
0.6931623931623931,Otu02874,Random_Forest
0.6931623931623931,Otu02877,Random_Forest
0.6931623931623931,Otu02879,Random_Forest
0.6931623931623931,Otu02880,Random_Forest
0.6931623931623931,Otu02881,Random_Forest
0.6931623931623931,Otu02882,Random_Forest
0.6933760683760684,Otu02883,Random_Forest
0.6931623931623931,Otu02884,Random_Forest
0.6931623931623931,Otu02886,Random_Forest
0.6931623931623931,Otu02887,Random_Forest
0.6931623931623931,Otu02888,Random_Forest
0.6931623931623931,Otu02889,Random_Forest
0.6933760683760684,Otu02890,Random_Forest
0.6933760683760684,Otu02891,Random_Forest
0.6931623931623931,Otu02892,Random_Forest
0.6931623931623931,Otu02894,Random_Forest
0.6931623931623931,Otu02895,Random_Forest
0.6931623931623931,Otu02896,Random_Forest
0.6931623931623931,Otu02897,Random_Forest
0.6931623931623931,Otu02900,Random_Forest
0.6931623931623931,Otu02902,Random_Forest
0.6931623931623931,Otu02903,Random_Forest
0.6931623931623931,Otu02905,Random_Forest
0.6931623931623931,Otu02908,Random_Forest
0.6931623931623931,Otu02910,Random_Forest
0.6931623931623931,Otu02911,Random_Forest
0.6931623931623931,Otu02912,Random_Forest
0.6931623931623931,Otu02913,Random_Forest
0.6931623931623931,Otu02915,Random_Forest
0.6931623931623931,Otu02916,Random_Forest
0.6931623931623931,Otu02917,Random_Forest
0.6935897435897436,Otu02919,Random_Forest
0.6931623931623931,Otu02920,Random_Forest
0.6931623931623931,Otu02921,Random_Forest
0.6931623931623931,Otu02924,Random_Forest
0.6931623931623931,Otu02925,Random_Forest
0.6931623931623931,Otu02928,Random_Forest
0.6931623931623931,Otu02930,Random_Forest
0.6931623931623931,Otu02934,Random_Forest
0.6931623931623931,Otu02935,Random_Forest
0.6933760683760684,Otu02937,Random_Forest
0.6931623931623931,Otu02939,Random_Forest
0.6931623931623931,Otu02940,Random_Forest
0.6931623931623931,Otu02941,Random_Forest
0.6931623931623931,Otu02943,Random_Forest
0.6931623931623931,Otu02945,Random_Forest
0.6931623931623931,Otu02946,Random_Forest
0.6931623931623931,Otu02947,Random_Forest
0.6931623931623931,Otu02950,Random_Forest
0.6931623931623931,Otu02952,Random_Forest
0.6931623931623931,Otu02954,Random_Forest
0.6931623931623931,Otu02955,Random_Forest
0.6931623931623931,Otu02956,Random_Forest
0.6931623931623931,Otu02957,Random_Forest
0.6931623931623931,Otu02959,Random_Forest
0.6931623931623931,Otu02960,Random_Forest
0.6931623931623931,Otu02961,Random_Forest
0.6931623931623931,Otu02964,Random_Forest
0.6931623931623931,Otu02965,Random_Forest
0.6931623931623931,Otu02968,Random_Forest
0.6931623931623931,Otu02969,Random_Forest
0.6931623931623931,Otu02970,Random_Forest
0.6931623931623931,Otu02971,Random_Forest
0.6929487179487179,Otu02972,Random_Forest
0.6931623931623931,Otu02974,Random_Forest
0.6931623931623931,Otu02975,Random_Forest
0.6931623931623931,Otu02976,Random_Forest
0.6931623931623931,Otu02977,Random_Forest
0.6931623931623931,Otu02980,Random_Forest
0.6931623931623931,Otu02981,Random_Forest
0.6931623931623931,Otu02983,Random_Forest
0.6931623931623931,Otu02985,Random_Forest
0.6931623931623931,Otu02986,Random_Forest
0.6931623931623931,Otu02988,Random_Forest
0.6931623931623931,Otu02990,Random_Forest
0.6931623931623931,Otu02991,Random_Forest
0.6931623931623931,Otu02992,Random_Forest
0.6931623931623931,Otu02993,Random_Forest
0.6931623931623931,Otu02994,Random_Forest
0.6931623931623931,Otu02997,Random_Forest
0.6931623931623931,Otu02998,Random_Forest
0.6931623931623931,Otu02999,Random_Forest
0.6931623931623931,Otu03000,Random_Forest
0.6931623931623931,Otu03001,Random_Forest
0.6931623931623931,Otu03002,Random_Forest
0.6931623931623931,Otu03003,Random_Forest
0.6931623931623931,Otu03007,Random_Forest
0.6931623931623931,Otu03009,Random_Forest
0.6931623931623931,Otu03010,Random_Forest
0.6931623931623931,Otu03013,Random_Forest
0.6931623931623931,Otu03015,Random_Forest
0.6931623931623931,Otu03020,Random_Forest
0.6931623931623931,Otu03021,Random_Forest
0.6931623931623931,Otu03022,Random_Forest
0.6931623931623931,Otu03023,Random_Forest
0.6931623931623931,Otu03024,Random_Forest
0.6931623931623931,Otu03027,Random_Forest
0.6931623931623931,Otu03028,Random_Forest
0.6931623931623931,Otu03030,Random_Forest
0.6931623931623931,Otu03032,Random_Forest
0.6931623931623931,Otu03034,Random_Forest
0.6931623931623931,Otu03035,Random_Forest
0.6931623931623931,Otu03037,Random_Forest
0.6931623931623931,Otu03038,Random_Forest
0.6931623931623931,Otu03039,Random_Forest
0.6931623931623931,Otu03042,Random_Forest
0.6931623931623931,Otu03048,Random_Forest
0.6931623931623931,Otu03051,Random_Forest
0.6931623931623931,Otu03052,Random_Forest
0.6931623931623931,Otu03053,Random_Forest
0.6931623931623931,Otu03054,Random_Forest
0.6931623931623931,Otu03055,Random_Forest
0.6931623931623931,Otu03057,Random_Forest
0.6931623931623931,Otu03058,Random_Forest
0.6931623931623931,Otu03060,Random_Forest
0.6931623931623931,Otu03061,Random_Forest
0.6931623931623931,Otu03062,Random_Forest
0.6931623931623931,Otu03063,Random_Forest
0.6931623931623931,Otu03065,Random_Forest
0.6933760683760684,Otu03066,Random_Forest
0.6931623931623931,Otu03067,Random_Forest
0.6931623931623931,Otu03069,Random_Forest
0.6931623931623931,Otu03070,Random_Forest
0.6931623931623931,Otu03072,Random_Forest
0.6931623931623931,Otu03073,Random_Forest
0.6931623931623931,Otu03074,Random_Forest
0.6931623931623931,Otu03076,Random_Forest
0.6931623931623931,Otu03078,Random_Forest
0.6927350427350427,Otu03081,Random_Forest
0.6931623931623931,Otu03082,Random_Forest
0.6931623931623931,Otu03083,Random_Forest
0.6931623931623931,Otu03084,Random_Forest
0.6931623931623931,Otu03085,Random_Forest
0.6931623931623931,Otu03086,Random_Forest
0.6931623931623931,Otu03089,Random_Forest
0.6929487179487179,Otu03090,Random_Forest
0.6931623931623931,Otu03091,Random_Forest
0.6931623931623931,Otu03092,Random_Forest
0.6931623931623931,Otu03093,Random_Forest
0.6931623931623931,Otu03097,Random_Forest
0.6931623931623931,Otu03098,Random_Forest
0.6931623931623931,Otu03100,Random_Forest
0.6931623931623931,Otu03101,Random_Forest
0.6931623931623931,Otu03102,Random_Forest
0.6931623931623931,Otu03103,Random_Forest
0.6931623931623931,Otu03104,Random_Forest
0.6931623931623931,Otu03105,Random_Forest
0.6931623931623931,Otu03108,Random_Forest
0.6931623931623931,Otu03111,Random_Forest
0.6931623931623931,Otu03112,Random_Forest
0.6927350427350427,Otu03113,Random_Forest
0.6931623931623931,Otu03114,Random_Forest
0.6931623931623931,Otu03115,Random_Forest
0.6931623931623931,Otu03116,Random_Forest
0.6931623931623931,Otu03117,Random_Forest
0.6931623931623931,Otu03118,Random_Forest
0.6931623931623931,Otu03119,Random_Forest
0.6931623931623931,Otu03120,Random_Forest
0.6931623931623931,Otu03121,Random_Forest
0.6931623931623931,Otu03122,Random_Forest
0.6929487179487179,Otu03123,Random_Forest
0.6931623931623931,Otu03124,Random_Forest
0.6931623931623931,Otu03125,Random_Forest
0.6931623931623931,Otu03126,Random_Forest
0.6931623931623931,Otu03127,Random_Forest
0.6931623931623931,Otu03128,Random_Forest
0.6931623931623931,Otu03129,Random_Forest
0.6931623931623931,Otu03130,Random_Forest
0.6931623931623931,Otu03131,Random_Forest
0.6931623931623931,Otu03132,Random_Forest
0.6931623931623931,Otu03133,Random_Forest
0.6931623931623931,Otu03134,Random_Forest
0.6929487179487179,Otu03135,Random_Forest
0.6931623931623931,Otu03136,Random_Forest
0.6931623931623931,Otu03137,Random_Forest
0.6931623931623931,Otu03138,Random_Forest
0.6931623931623931,Otu03141,Random_Forest
0.6931623931623931,Otu03143,Random_Forest
0.6931623931623931,Otu03144,Random_Forest
0.6931623931623931,Otu03146,Random_Forest
0.6931623931623931,Otu03147,Random_Forest
0.6931623931623931,Otu03149,Random_Forest
0.6931623931623931,Otu03152,Random_Forest
0.6931623931623931,Otu03154,Random_Forest
0.6931623931623931,Otu03155,Random_Forest
0.6931623931623931,Otu03156,Random_Forest
0.6931623931623931,Otu03157,Random_Forest
0.6931623931623931,Otu03159,Random_Forest
0.6931623931623931,Otu03161,Random_Forest
0.6931623931623931,Otu03163,Random_Forest
0.6931623931623931,Otu03168,Random_Forest
0.6931623931623931,Otu03169,Random_Forest
0.6931623931623931,Otu03173,Random_Forest
0.6931623931623931,Otu03174,Random_Forest
0.6931623931623931,Otu03175,Random_Forest
0.6931623931623931,Otu03176,Random_Forest
0.6931623931623931,Otu03177,Random_Forest
0.6931623931623931,Otu03178,Random_Forest
0.6931623931623931,Otu03179,Random_Forest
0.6931623931623931,Otu03183,Random_Forest
0.6931623931623931,Otu03186,Random_Forest
0.6931623931623931,Otu03190,Random_Forest
0.6931623931623931,Otu03191,Random_Forest
0.6931623931623931,Otu03194,Random_Forest
0.6931623931623931,Otu03195,Random_Forest
0.6931623931623931,Otu03196,Random_Forest
0.6931623931623931,Otu03197,Random_Forest
0.6931623931623931,Otu03198,Random_Forest
0.6931623931623931,Otu03199,Random_Forest
0.6931623931623931,Otu03201,Random_Forest
0.6931623931623931,Otu03204,Random_Forest
0.6931623931623931,Otu03207,Random_Forest
0.6931623931623931,Otu03210,Random_Forest
0.6931623931623931,Otu03213,Random_Forest
0.6931623931623931,Otu03214,Random_Forest
0.6931623931623931,Otu03215,Random_Forest
0.6931623931623931,Otu03216,Random_Forest
0.6931623931623931,Otu03217,Random_Forest
0.6931623931623931,Otu03219,Random_Forest
0.6931623931623931,Otu03221,Random_Forest
0.6931623931623931,Otu03222,Random_Forest
0.6931623931623931,Otu03225,Random_Forest
0.6931623931623931,Otu03226,Random_Forest
0.6931623931623931,Otu03229,Random_Forest
0.6931623931623931,Otu03230,Random_Forest
0.6931623931623931,Otu03234,Random_Forest
0.6931623931623931,Otu03235,Random_Forest
0.6931623931623931,Otu03236,Random_Forest
0.6931623931623931,Otu03237,Random_Forest
0.6931623931623931,Otu03238,Random_Forest
0.6931623931623931,Otu03240,Random_Forest
0.6931623931623931,Otu03241,Random_Forest
0.6931623931623931,Otu03246,Random_Forest
0.6931623931623931,Otu03248,Random_Forest
0.6931623931623931,Otu03250,Random_Forest
0.6931623931623931,Otu03251,Random_Forest
0.6931623931623931,Otu03252,Random_Forest
0.6931623931623931,Otu03253,Random_Forest
0.6931623931623931,Otu03254,Random_Forest
0.6931623931623931,Otu03256,Random_Forest
0.6931623931623931,Otu03257,Random_Forest
0.6931623931623931,Otu03261,Random_Forest
0.6931623931623931,Otu03263,Random_Forest
0.6931623931623931,Otu03264,Random_Forest
0.6931623931623931,Otu03266,Random_Forest
0.6931623931623931,Otu03268,Random_Forest
0.6931623931623931,Otu03270,Random_Forest
0.6931623931623931,Otu03275,Random_Forest
0.6931623931623931,Otu03276,Random_Forest
0.6931623931623931,Otu03277,Random_Forest
0.6929487179487179,Otu03279,Random_Forest
0.6931623931623931,Otu03284,Random_Forest
0.6931623931623931,Otu03286,Random_Forest
0.6931623931623931,Otu03290,Random_Forest
0.6929487179487179,Otu03292,Random_Forest
0.6931623931623931,Otu03294,Random_Forest
0.6931623931623931,Otu03295,Random_Forest
0.6931623931623931,Otu03296,Random_Forest
0.6931623931623931,Otu03298,Random_Forest
0.6931623931623931,Otu03299,Random_Forest
0.6931623931623931,Otu03300,Random_Forest
0.6931623931623931,Otu03301,Random_Forest
0.6931623931623931,Otu03302,Random_Forest
0.6931623931623931,Otu03304,Random_Forest
0.6931623931623931,Otu03308,Random_Forest
0.6931623931623931,Otu03311,Random_Forest
0.6931623931623931,Otu03312,Random_Forest
0.6931623931623931,Otu03314,Random_Forest
0.6931623931623931,Otu03315,Random_Forest
0.6931623931623931,Otu03316,Random_Forest
0.6931623931623931,Otu03317,Random_Forest
0.6931623931623931,Otu03319,Random_Forest
0.6931623931623931,Otu03320,Random_Forest
0.6931623931623931,Otu03322,Random_Forest
0.6931623931623931,Otu03323,Random_Forest
0.6931623931623931,Otu03324,Random_Forest
0.6931623931623931,Otu03325,Random_Forest
0.6931623931623931,Otu03328,Random_Forest
0.6931623931623931,Otu03331,Random_Forest
0.6931623931623931,Otu03334,Random_Forest
0.6931623931623931,Otu03337,Random_Forest
0.6931623931623931,Otu03338,Random_Forest
0.6931623931623931,Otu03339,Random_Forest
0.6931623931623931,Otu03341,Random_Forest
0.6931623931623931,Otu03342,Random_Forest
0.6931623931623931,Otu03343,Random_Forest
0.6931623931623931,Otu03345,Random_Forest
0.6931623931623931,Otu03347,Random_Forest
0.6931623931623931,Otu03348,Random_Forest
0.6931623931623931,Otu03349,Random_Forest
0.6931623931623931,Otu03352,Random_Forest
0.6931623931623931,Otu03354,Random_Forest
0.6931623931623931,Otu03360,Random_Forest
0.6929487179487179,Otu03361,Random_Forest
0.6931623931623931,Otu03362,Random_Forest
0.6931623931623931,Otu03364,Random_Forest
0.6931623931623931,Otu03365,Random_Forest
0.6931623931623931,Otu03367,Random_Forest
0.6931623931623931,Otu03372,Random_Forest
0.6931623931623931,Otu03374,Random_Forest
0.6931623931623931,Otu03378,Random_Forest
0.6931623931623931,Otu03379,Random_Forest
0.6931623931623931,Otu03381,Random_Forest
0.6931623931623931,Otu03382,Random_Forest
0.6931623931623931,Otu03384,Random_Forest
0.6931623931623931,Otu03386,Random_Forest
0.6931623931623931,Otu03387,Random_Forest
0.6931623931623931,Otu03389,Random_Forest
0.6931623931623931,Otu03390,Random_Forest
0.6931623931623931,Otu03392,Random_Forest
0.6933760683760684,Otu03394,Random_Forest
0.6931623931623931,Otu03395,Random_Forest
0.6931623931623931,Otu03397,Random_Forest
0.6931623931623931,Otu03399,Random_Forest
0.6931623931623931,Otu03401,Random_Forest
0.6931623931623931,Otu03402,Random_Forest
0.6931623931623931,Otu03403,Random_Forest
0.6931623931623931,Otu03407,Random_Forest
0.6933760683760684,Otu03408,Random_Forest
0.6931623931623931,Otu03410,Random_Forest
0.6931623931623931,Otu03416,Random_Forest
0.6931623931623931,Otu03419,Random_Forest
0.6931623931623931,Otu03423,Random_Forest
0.6931623931623931,Otu03424,Random_Forest
0.6931623931623931,Otu03426,Random_Forest
0.6931623931623931,Otu03428,Random_Forest
0.6931623931623931,Otu03429,Random_Forest
0.6931623931623931,Otu03433,Random_Forest
0.6931623931623931,Otu03435,Random_Forest
0.6933760683760684,Otu03445,Random_Forest
0.6931623931623931,Otu03446,Random_Forest
0.6931623931623931,Otu03448,Random_Forest
0.6931623931623931,Otu03449,Random_Forest
0.6931623931623931,Otu03450,Random_Forest
0.6931623931623931,Otu03453,Random_Forest
0.6931623931623931,Otu03455,Random_Forest
0.6931623931623931,Otu03456,Random_Forest
0.6931623931623931,Otu03457,Random_Forest
0.6931623931623931,Otu03459,Random_Forest
0.6931623931623931,Otu03468,Random_Forest
0.6931623931623931,Otu03469,Random_Forest
0.6931623931623931,Otu03470,Random_Forest
0.6931623931623931,Otu03472,Random_Forest
0.6931623931623931,Otu03473,Random_Forest
0.6931623931623931,Otu03475,Random_Forest
0.6931623931623931,Otu03476,Random_Forest
0.6931623931623931,Otu03477,Random_Forest
0.6931623931623931,Otu03480,Random_Forest
0.6931623931623931,Otu03483,Random_Forest
0.6931623931623931,Otu03486,Random_Forest
0.6931623931623931,Otu03488,Random_Forest
0.6933760683760684,Otu03490,Random_Forest
0.6931623931623931,Otu03492,Random_Forest
0.6931623931623931,Otu03493,Random_Forest
0.6931623931623931,Otu03496,Random_Forest
0.6931623931623931,Otu03497,Random_Forest
0.6931623931623931,Otu03498,Random_Forest
0.6931623931623931,Otu03499,Random_Forest
0.6931623931623931,Otu03503,Random_Forest
0.6931623931623931,Otu03504,Random_Forest
0.6931623931623931,Otu03507,Random_Forest
0.6931623931623931,Otu03508,Random_Forest
0.6931623931623931,Otu03510,Random_Forest
0.6931623931623931,Otu03511,Random_Forest
0.6931623931623931,Otu03513,Random_Forest
0.6931623931623931,Otu03514,Random_Forest
0.6931623931623931,Otu03517,Random_Forest
0.6931623931623931,Otu03518,Random_Forest
0.6931623931623931,Otu03521,Random_Forest
0.6933760683760684,Otu03522,Random_Forest
0.6931623931623931,Otu03527,Random_Forest
0.6931623931623931,Otu03535,Random_Forest
0.6931623931623931,Otu03538,Random_Forest
0.6931623931623931,Otu03540,Random_Forest
0.6931623931623931,Otu03541,Random_Forest
0.6931623931623931,Otu03544,Random_Forest
0.6931623931623931,Otu03547,Random_Forest
0.6931623931623931,Otu03557,Random_Forest
0.6931623931623931,Otu03559,Random_Forest
0.6929487179487179,Otu03563,Random_Forest
0.6931623931623931,Otu03564,Random_Forest
0.6931623931623931,Otu03566,Random_Forest
0.6931623931623931,Otu03567,Random_Forest
0.6931623931623931,Otu03568,Random_Forest
0.6931623931623931,Otu03569,Random_Forest
0.6931623931623931,Otu03570,Random_Forest
0.6931623931623931,Otu03571,Random_Forest
0.6931623931623931,Otu03573,Random_Forest
0.6931623931623931,Otu03575,Random_Forest
0.6931623931623931,Otu03576,Random_Forest
0.6931623931623931,Otu03582,Random_Forest
0.6931623931623931,Otu03583,Random_Forest
0.6931623931623931,Otu03585,Random_Forest
0.6931623931623931,Otu03587,Random_Forest
0.6931623931623931,Otu03588,Random_Forest
0.6931623931623931,Otu03589,Random_Forest
0.6931623931623931,Otu03591,Random_Forest
0.6931623931623931,Otu03592,Random_Forest
0.6931623931623931,Otu03600,Random_Forest
0.6931623931623931,Otu03601,Random_Forest
0.6931623931623931,Otu03604,Random_Forest
0.6931623931623931,Otu03606,Random_Forest
0.6931623931623931,Otu03613,Random_Forest
0.6931623931623931,Otu03614,Random_Forest
